Date,open,high,low,close,volume
2019-11-26,1781.2,1781.2,1781.2,1781.2,0
2019-11-27,1810.3,1810.3,1810.3,1810.3,0
2019-11-29,1814.5,1814.5,1814.5,1814.5,0
2019-12-02,1829.1,1829.1,1829.1,1829.1,0
2019-12-03,1827.1,1827.1,1827.1,1827.1,0
2019-12-04,1847.8,1847.8,1847.8,1847.8,0
2019-12-05,1848.1,1848.1,1848.1,1848.1,0
2019-12-06,1844.9,1844.9,1844.9,1844.9,0
2019-12-09,1859.5,1859.5,1859.5,1859.5,0
2019-12-10,1872.0,1872.0,1872.0,1872.0,0
2019-12-11,1888.0,1888.0,1888.0,1888.0,0
2019-12-12,1914.8,1914.8,1914.8,1914.8,0
2019-12-13,1891.1,1891.1,1891.1,1891.1,0
2019-12-16,1964.2,1964.2,1964.2,1964.2,0
2019-12-17,1919.2,1919.2,1919.2,1919.2,0
2019-12-18,1896.8,1896.8,1896.8,1896.8,0
2019-12-19,1901.6,1901.6,1901.6,1901.6,0
2019-12-20,1809.5,1809.5,1809.5,1809.5,0
2019-12-23,1849.6,1849.6,1849.6,1849.6,0
2019-12-24,1852.4,1852.4,1852.4,1852.4,0
2019-12-26,1869.2,1869.2,1869.2,1869.2,0
2019-12-27,1881.8,1881.8,1881.8,1881.8,0
2019-12-30,1881.1,1881.1,1881.1,1881.1,0
2019-12-31,1909.9,1909.9,1909.9,1909.9,0
2020-01-02,1928.6,1928.6,1928.6,1928.6,0
2020-01-03,1956.3,1956.3,1956.3,1956.3,0
2020-01-06,1990.2,1990.2,1990.2,1990.2,0
2020-01-07,2014.9,2014.9,2014.9,2014.9,0
2020-01-08,2062.0,2062.0,2062.0,2062.0,0
2020-01-09,2061.0,2061.0,2061.0,2061.0,0
2020-01-10,2073.5,2073.5,2073.5,2073.5,0
2020-01-13,2079.7,2079.7,2079.7,2079.7,0
2020-01-14,2124.1,2124.1,2124.1,2124.1,0
2020-01-15,2170.0,2170.0,2170.0,2170.0,0
2020-01-16,2182.7,2182.7,2182.7,2182.7,0
2020-01-17,2231.8,2231.8,2231.8,2231.8,0
2020-01-21,2239.6,2239.6,2239.6,2239.6,0
2020-01-22,2342.5,2342.5,2342.5,2342.5,0
2020-01-23,2335.9,2335.9,2335.9,2335.9,0
2020-01-24,2323.2,2323.2,2323.2,2323.2,0
2020-01-27,2190.5,2190.5,2190.5,2190.5,0
2020-01-28,2207.0,2207.0,2207.0,2207.0,0
2020-01-29,2224.1,2224.1,2224.1,2224.1,0
2020-01-30,2237.6,2237.6,2237.6,2237.6,0
2020-01-31,2246.6,2246.6,2246.6,2246.6,0
2020-02-03,2255.4,2255.4,2255.4,2255.4,0
2020-02-04,2357.5,2357.5,2357.5,2357.5,0
2020-02-05,2348.6,2348.6,2348.6,2348.6,0
2020-02-06,2259.1,2259.1,2259.1,2259.1,0
2020-02-07,2232.1,2232.1,2232.1,2232.1,0
2020-02-10,2271.7,2271.7,2271.7,2271.7,0
2020-02-11,2287.6,2287.6,2287.6,2287.6,0
2020-02-12,2344.4,2344.4,2344.4,2344.4,0
2020-02-13,2372.9,2372.9,2372.9,2372.9,0
2020-02-14,2338.6,2338.6,2338.6,2338.6,0
