Date,open,high,low,close,volume
2022-01-03,81.525,82.0,80.875,81.125,25997
2022-01-04,80.775,82.3,80.0,80.15,51404
2022-01-05,80.675,82.475,80.35,82.275,49876
2022-01-06,82.7,84.05,82.6,82.95,53486
2022-01-07,83.075,83.075,79.275,79.65,79509
2022-01-10,87.0,87.2,84.325,84.7,82797
2022-01-11,84.625,85.025,83.6,84.2,73923
2022-01-12,84.45,85.85,83.7,85.4,64498
2022-01-13,85.425,85.925,84.025,85.325,69349
2022-01-14,86.225,88.6,86.025,88.45,60385
2022-01-18,88.475,89.4,88.05,89.275,46373
2022-01-19,89.325,91.4,89.025,91.35,57005
2022-01-20,92.35,94.475,91.475,94.0,68600
2022-01-21,93.625,95.75,93.15,94.95,54325
2022-01-24,94.25,96.325,93.4,95.325,61399
2022-01-25,95.6,97.375,95.575,97.25,54413
2022-01-26,97.175,97.5,95.55,96.45,39594
2022-01-27,96.5,96.9,94.0,94.675,40994
2022-01-28,95.6,97.075,93.625,94.925,44791
2022-01-31,94.725,96.3,94.725,95.7,36470
2022-02-01,94.75,99.15,94.625,97.675,63720
2022-02-02,97.9,100.275,97.175,99.125,44925
2022-02-03,98.975,101.25,98.275,98.375,60198
2022-02-04,98.175,100.675,97.9,100.075,44802
2022-02-07,100.4,102.85,100.3,101.275,54379
2022-02-08,101.025,104.675,100.875,103.8,72516
2022-02-09,103.9,105.475,103.775,104.775,57231
2022-02-10,105.45,107.7,103.175,103.425,54070
2022-02-11,102.7,103.85,102.025,102.225,46044
2022-02-14,102.75,103.825,101.0,102.325,35642
2022-02-15,102.6,105.1,102.075,104.15,36680
2022-02-16,105.0,106.525,104.75,105.4,34052
2022-02-17,105.5,108.075,104.825,107.575,37216
2022-02-18,109.325,109.825,107.925,109.4,36751
2022-02-22,109.25,112.65,108.925,112.075,50500
2022-02-23,112.2,112.85,107.775,108.025,54205
2022-02-24,109.35,109.65,105.4,105.525,53365
2022-02-25,105.525,106.425,103.55,103.675,46265
2022-02-28,103.675,104.5,102.875,103.5,44184
2022-03-01,103.65,106.75,103.025,106.2,45469
2022-03-02,106.9,107.1,104.4,106.3,46016
2022-03-03,107.45,107.45,105.05,105.2,47463
2022-03-04,104.175,104.25,100.45,100.45,69513
2022-03-07,100.0,102.775,98.475,100.275,78078
2022-03-08,101.175,103.575,100.925,102.925,65363
2022-03-09,114.375,114.575,112.8,113.925,61247
2022-03-10,114.35,115.1,113.725,114.9,62383
2022-03-11,114.85,118.35,114.725,118.175,67635
2022-03-14,117.45,119.85,117.05,119.35,38631
2022-03-15,119.65,120.475,118.575,120.075,26953
2022-03-16,120.975,122.0,119.9,120.475,37484
2022-03-17,120.35,120.85,116.55,116.975,39760
