Date,open,high,low,close,volume
2018-01-02,72.0,72.0,70.675,70.725,38511
2018-01-03,71.1,71.2,70.2,71.05,40394
2018-01-04,71.45,71.8,70.825,71.375,38579
2018-01-05,71.5,71.65,70.9,71.425,29572
2018-01-08,76.25,77.25,76.05,76.8,72421
2018-01-09,77.1,77.1,76.425,76.775,64609
2018-01-10,76.975,77.05,75.025,75.775,84366
2018-01-11,75.75,75.9,73.6,73.825,74599
2018-01-12,73.825,74.55,73.825,74.325,56390
2018-01-16,74.5,76.4,74.5,76.15,49388
2018-01-17,75.9,76.0,75.2,75.525,40740
2018-01-18,75.55,76.225,75.275,75.9,45877
2018-01-19,75.85,76.075,75.025,75.5,37641
2018-01-22,75.525,75.675,75.1,75.125,28912
2018-01-23,75.275,75.575,74.225,74.65,46559
2018-01-24,74.825,76.325,74.25,75.7,47521
2018-01-25,76.075,76.525,73.725,73.825,46527
2018-01-26,73.85,74.375,73.275,73.8,29318
2018-01-29,74.05,74.2,73.3,73.425,27690
2018-01-30,73.4,73.475,72.125,72.9,44742
2018-01-31,73.275,73.4,72.1,72.25,44464
2018-02-01,72.4,73.3,72.225,72.825,51440
2018-02-02,73.2,74.125,71.675,73.55,45597
2018-02-05,73.65,73.975,72.275,73.325,40246
2018-02-06,72.775,72.825,70.6,71.425,57275
2018-02-07,70.7,70.825,68.875,69.225,64676
2018-02-08,69.175,69.65,68.75,69.45,58213
2018-02-09,69.45,69.875,68.825,68.85,52089
2018-02-12,68.7,70.725,68.55,70.525,56081
2018-02-13,70.325,70.425,69.3,69.425,49510
2018-02-14,69.65,71.275,69.075,70.65,43963
2018-02-15,70.725,71.25,69.625,69.725,36972
2018-02-16,69.425,69.45,68.025,68.15,44767
2018-02-20,68.475,70.025,68.3,69.2,53017
2018-02-21,69.875,70.55,69.125,69.9,37019
2018-02-22,69.825,71.55,69.475,71.275,51164
2018-02-23,71.3,71.775,70.875,71.375,31911
2018-02-26,71.15,71.95,69.9,69.95,43808
2018-02-27,70.075,70.675,69.8,69.95,45049
2018-02-28,69.4,69.5,67.125,67.225,71627
2018-03-01,67.5,67.825,66.875,66.975,46561
2018-03-02,67.45,68.0,66.9,67.575,48332
2018-03-05,67.925,69.1,67.65,68.8,41908
2018-03-06,69.275,69.325,68.125,68.2,49398
2018-03-07,68.075,68.325,66.425,67.8,81873
2018-03-08,67.175,68.175,66.625,68.075,80373
2018-03-09,78.25,79.0,77.5,77.675,75104
2018-03-12,77.525,77.525,76.525,77.05,66921
2018-03-13,77.2,78.125,77.025,77.475,71994
2018-03-14,77.3,78.55,77.0,78.35,48914
2018-03-15,78.0,79.375,77.725,79.175,53098
2018-03-16,78.925,79.6,77.775,79.125,53464
2018-03-19,78.8,78.8,76.7,76.825,52794
2018-03-20,76.9,77.1,76.15,76.75,43123
2018-03-21,76.7,77.625,76.15,77.225,48927
2018-03-22,76.825,77.15,74.9,75.475,48854
2018-03-23,74.325,75.575,73.225,74.15,61551
2018-03-26,74.35,75.725,74.025,74.1,36117
2018-03-27,74.15,74.75,73.725,74.025,39171
