,top1_return
2016-01-01,0.0803049609570392
2016-02-01,-0.059338249249945685
2016-03-01,-0.0015920332561701889
2016-04-01,0.07842565414006697
2016-05-01,0.10633083724938519
2016-06-01,-0.04061291873269435
2016-07-01,-0.17260170129817565
2016-08-01,-0.0989618668496024
2016-09-01,-0.18929586665008025
2016-10-01,0.10036511368258139
2016-11-01,-0.1966618265148845
2016-12-01,-0.04259962701925146
2017-01-01,0.1232863767929584
2017-02-01,-0.19691737699696732
2017-03-01,0.1066971421207672
2017-04-01,0.04818430084765635
2017-05-01,-0.11518830686156223
2017-06-01,-0.07865297293235796
2017-07-01,-0.0673430481465166
2017-08-01,-0.21563121860146217
2017-09-01,-0.2867654232008714
2017-10-01,0.009997664864386024
2017-11-01,-0.04585186237040628
2017-12-01,0.03220629581979506
2018-01-01,0.01518219124091047
2018-02-01,0.021278860772310892
2018-03-01,0.013218045917901433
2018-04-01,0.026788653342696644
2018-05-01,0.01997392101802875
2018-06-01,-0.1972411779424893
2018-07-01,-0.14211173280155887
2018-08-01,-0.004168614740676202
2018-09-01,0.05930528288586712
2018-10-01,-0.0011296029774826577
2018-11-01,-0.046528359556474275
2018-12-01,-0.07557362541770685
2019-01-01,0.052915017824081145
2019-02-01,0.060853875959877346
2019-03-01,-0.0064143194536328
2019-04-01,-0.12198405860874018
2019-05-01,0.031298903749754414
2019-06-01,0.07880932909247829
2019-07-01,-0.09739750712829454
2019-08-01,-0.12271489550270198
2019-09-01,0.18108549283544106
2019-10-01,0.05863787791474695
2019-11-01,-0.21365625279451217
2019-12-01,0.04159218220597394
2020-01-01,0.12467552281570393
2020-02-01,0.06700216366323608
2020-03-01,-0.14880960230118156
2020-04-01,0.0804259869730819
2020-05-01,0.01748169308306413
2020-06-01,-0.04970844043399458
2020-07-01,-0.10392246006810002
2020-08-01,0.10417787795308286
2020-09-01,0.18829617398401477
2020-10-01,-0.01253840863636091
2020-11-01,0.002770445568528679
2020-12-01,-0.014041315198996096
2021-01-01,0.017990956212988074
2021-02-01,0.2101835618720811
2021-03-01,-0.197458479648858
2021-04-01,0.022808032002058942
2021-05-01,-0.10504724133905885
2021-06-01,-0.07353897291778011
2021-07-01,0.013202654344365516
2021-08-01,0.0548741658643952
2021-09-01,0.013506309726282861
2021-10-01,0.0027496292661999266
2021-11-01,-0.16633142308129623
2021-12-01,0.03036351974724405
2022-01-01,-0.07001437153375445
2022-02-01,-0.04901673167912568
2022-03-01,-0.11575093440774709
2022-04-01,0.19609687155544364
2022-05-01,-0.14265871639809824
2022-06-01,-0.08395282065559007
2022-07-01,-0.11876676353831339
2022-08-01,-0.13264240550050777
2022-09-01,0.1545329196314693
2022-10-01,0.14864136902150626
2022-11-01,-0.023651969263175587
2022-12-01,0.19834230068129277
2023-01-01,0.08050981248533695
2023-02-01,-0.03150698303108257
2023-03-01,0.19935082874232646
2023-04-01,-0.07745653234530292
2023-05-01,-0.0663655860446063
2023-06-01,-0.12753891940895645
2023-07-01,0.020786908116303682
2023-08-01,-0.3339096365873614
2023-09-01,0.10511455683197712
2023-10-01,0.029771992453109686
2023-11-01,-0.10979944566422384
2023-12-01,0.002567895458567504
2024-01-01,-0.05562415647043084
2024-02-01,-0.04484954356960569
2024-03-01,-0.26083487800819427
2024-04-01,-0.06213730763148628
2024-05-01,0.012288710941585235
2024-06-01,0.10897547046649891
2024-07-01,0.034640831042380915
2024-08-01,0.07760361307604713
2024-09-01,0.17076350345393476
2024-10-01,-0.11761586538850022
2024-11-01,-0.0814478629792863
2024-12-01,-0.10637839830070284
