,top1_return_gps
2016-01-01,-0.1692121378938617
2016-02-01,-0.12263760717900929
2016-03-01,0.057239708405099954
2016-04-01,0.11823244172822966
2016-05-01,-0.09891515689835062
2016-06-01,0.03530739482840772
2016-07-01,0.011151939608680106
2016-08-01,-0.1431390129525113
2016-09-01,0.1180794503418412
2016-10-01,-0.007992473958442714
2016-11-01,-0.03146761747816029
2016-12-01,-0.039187636788707625
2017-01-01,0.11823570975668152
2017-02-01,-0.031085858517504783
2017-03-01,-0.013754951438960883
2017-04-01,-0.06900028888842114
2017-05-01,-0.15728984323232065
2017-06-01,-0.04337631278571297
2017-07-01,-0.09828426825285408
2017-08-01,-0.028795945209565632
2017-09-01,0.009062710133386886
2017-10-01,0.025343882509571536
2017-11-01,0.018984731212314587
2017-12-01,-0.07411086582001092
2018-01-01,0.08404696282616397
2018-02-01,0.04788066264781188
2018-03-01,-0.02019815969744776
2018-04-01,0.12131980578508816
2018-05-01,-0.0499999999265478
2018-06-01,-0.10050188829471907
2018-07-01,0.04307569386666521
2018-08-01,0.12718041906636035
2018-09-01,0.0014428450267403026
2018-10-01,-0.03203301145020798
2018-11-01,-0.19068853259343543
2018-12-01,-0.3091800990013265
2019-01-01,0.06931504156760715
2019-02-01,-0.01331992826047912
2019-03-01,0.0034124150662793173
2019-04-01,-0.015258257980494405
2019-05-01,0.10064699786751508
2019-06-01,0.10590502257581624
2019-07-01,-0.021698584964814915
2019-08-01,-0.1986894206979235
2019-09-01,-0.07440665480620301
2019-10-01,0.06539331913104829
2019-11-01,0.02428968927210473
2019-12-01,-0.014207448711104353
2020-01-01,-0.16307058109428485
2020-02-01,0.028183607817071188
2020-03-01,-0.16246097491683986
2020-04-01,0.08574401483156469
2020-05-01,-0.17140040586160243
2020-06-01,0.09393262655261059
2020-07-01,0.3852604026824509
2020-08-01,-0.4207009720126448
2020-09-01,-0.029737848413332935
2020-10-01,0.22507042674804056
2020-11-01,-0.04005774224902281
2020-12-01,0.43766291952275704
2021-01-01,0.0198923309389496
2021-02-01,0.10165587068415127
2021-03-01,0.030066629314154047
2021-04-01,0.05451423581412529
2021-05-01,-0.1234230722990709
2021-06-01,-0.2268552757345319
2021-07-01,-0.013023779527867485
2021-08-01,0.005551709670401195
2021-09-01,-0.0156260023993805
2021-10-01,-0.07465830457436273
2021-11-01,-0.06574257085716428
2021-12-01,0.09897727894304209
2022-01-01,-0.11790419836007482
2022-02-01,-0.00471874493751856
2022-03-01,0.08833145425165245
2022-04-01,-0.04816776863109207
2022-05-01,0.0018808214453334138
2022-06-01,-0.022911237777183402
2022-07-01,-0.09576555697718081
2022-08-01,-0.1371871850404125
2022-09-01,-0.019711955257096014
2022-10-01,-0.06256075651678783
2022-11-01,0.12582137948066596
2022-12-01,-0.004357877875443061
2023-01-01,0.11345034090764039
2023-02-01,-0.024491928629162607
2023-03-01,-0.04062063996169085
2023-04-01,-0.1803963248040531
2023-05-01,-0.029295592639142942
2023-06-01,0.06143345894047614
2023-07-01,0.037551130206925576
2023-08-01,0.12863109737067702
2023-09-01,-0.0028062651349656242
2023-10-01,-0.0011490765264402514
2023-11-01,-0.10394060964534557
2023-12-01,-0.14634021240039385
2024-01-01,-0.09580209062609635
2024-02-01,-0.09368037804721185
2024-03-01,-0.08401609890016581
2024-04-01,0.032765129585950126
2024-05-01,-4.257601242318998e-05
2024-06-01,0.03784394423469073
2024-07-01,-0.12261836934871406
2024-08-01,0.018922948370553527
2024-09-01,-0.0793007644441518
2024-10-01,-0.12496406381682723
2024-11-01,0.31527927797155164
2024-12-01,-0.017097117995537703
