,top1_return_gps
2016-01-01,0.08604906016005343
2016-02-01,-0.003296189049120657
2016-03-01,0.0002482409359472193
2016-04-01,0.059751593219761645
2016-05-01,0.14749281869148412
2016-06-01,0.18594616282257648
2016-07-01,-0.2042914180818325
2016-08-01,-0.11526354067588218
2016-09-01,0.05790605978437302
2016-10-01,-0.1374638477377279
2016-11-01,0.0497147090175889
2016-12-01,0.009326789308265138
2017-01-01,0.1039027412129443
2017-02-01,0.049244771623381034
2017-03-01,0.1332224953603749
2017-04-01,0.09782514527604458
2017-05-01,-0.04824442257127293
2017-06-01,-0.07367699968711439
2017-07-01,-0.06597289570107967
2017-08-01,0.009160495872207797
2017-09-01,0.13451634035586624
2017-10-01,-0.026223506879424763
2017-11-01,0.04357409166965143
2017-12-01,-0.05163021158892622
2018-01-01,-0.02174410358241785
2018-02-01,0.007736008265176064
2018-03-01,0.06884558406799002
2018-04-01,-0.0339395899334245
2018-05-01,0.16359247824793877
2018-06-01,-0.14260232045220134
2018-07-01,0.14982763358005036
2018-08-01,-0.03381375716855284
2018-09-01,-0.09333997777832448
2018-10-01,0.001978954232017216
2018-11-01,0.1016391195707751
2018-12-01,0.0287917617456539
2019-01-01,-0.02154625763454987
2019-02-01,0.03173360703633743
2019-03-01,0.10449954644094772
2019-04-01,-0.0235812526612883
2019-05-01,-0.10746895053326389
2019-06-01,-0.0027419593818152066
2019-07-01,-0.0921658484132214
2019-08-01,-0.04716847137764035
2019-09-01,0.133712843032449
2019-10-01,-0.02606544629992491
2019-11-01,0.1609880225687388
2019-12-01,0.09800987145030593
2020-01-01,-0.24193015972540588
2020-02-01,-0.04062114221946267
2020-03-01,-0.2858161920410477
2020-04-01,0.0781073236392591
2020-05-01,-0.0325323563767026
2020-06-01,0.1780944464579406
2020-07-01,0.1374055717319027
2020-08-01,0.19314283926308629
2020-09-01,-0.0846360250388496
2020-10-01,-0.011421066570551974
2020-11-01,0.23781851460482617
2020-12-01,0.02011140784555754
2021-01-01,-0.012575391360091115
2021-02-01,0.0686472250358845
2021-03-01,-0.1603372643318346
2021-04-01,-0.047227151909118414
2021-05-01,-0.012002265564264869
2021-06-01,0.07247953165674836
2021-07-01,-0.11767373749270116
2021-08-01,-0.19198543775040966
2021-09-01,0.008917536378375779
2021-10-01,0.0817788500206913
2021-11-01,0.06349129024771405
2021-12-01,0.023728697206961025
2022-01-01,-0.045978354509398245
2022-02-01,0.015949757971811085
2022-03-01,-0.08096683478146494
2022-04-01,0.036493385766407815
2022-05-01,0.16261887527041785
2022-06-01,0.024829719374710013
2022-07-01,0.046651431952384526
2022-08-01,0.05989371004180932
2022-09-01,-0.013168988701462436
2022-10-01,-0.003714298023581031
2022-11-01,0.06595903740935993
2022-12-01,0.07898242457004057
2023-01-01,0.19494003250192882
2023-02-01,0.06277944415667114
2023-03-01,-0.055134040297982634
2023-04-01,0.052680034990539415
2023-05-01,-0.11067343018608822
2023-06-01,0.04869093617570619
2023-07-01,-0.025145201213080393
2023-08-01,-0.062128647543662874
2023-09-01,-0.06872966952179371
2023-10-01,0.04715144138374838
2023-11-01,0.07291004251492628
2023-12-01,-0.0007535299432148701
2024-01-01,-0.0890837084185534
2024-02-01,-0.04902002018516782
2024-03-01,4.936923883924749e-06
2024-04-01,0.15606111457647387
2024-05-01,-0.06315476847396251
2024-06-01,0.1347155259956434
2024-07-01,-0.02711657219570973
2024-08-01,-0.17421594254813133
2024-09-01,-0.13195981909839605
2024-10-01,-0.07538732972649054
2024-11-01,0.06226591765057554
2024-12-01,-0.03845823172550533
