,top1_return
2016-01-01,-0.02533929393008527
2016-02-01,-0.005242310866634292
2016-03-01,0.2400972992682746
2016-04-01,0.12414350522621564
2016-05-01,-0.07693079625247234
2016-06-01,0.03788138912724648
2016-07-01,0.0559911257592014
2016-08-01,-0.05732748047632941
2016-09-01,-0.16200756574642805
2016-10-01,-0.043474253775756644
2016-11-01,-0.16719226359093065
2016-12-01,0.10645512772630639
2017-01-01,0.08635311031810788
2017-02-01,-0.13368775933303356
2017-03-01,-0.08515835045950704
2017-04-01,-0.0041617632940871285
2017-05-01,-0.005620895877354037
2017-06-01,-0.09730205222636346
2017-07-01,-0.008306920738155199
2017-08-01,0.016839196541319046
2017-09-01,-0.05923168911375076
2017-10-01,-0.11606303845883392
2017-11-01,0.0026355738754504365
2017-12-01,-0.05577680525015105
2018-01-01,0.038756759843353805
2018-02-01,-0.017501466306165447
2018-03-01,-0.06789236470045967
2018-04-01,-0.018208911702310426
2018-05-01,-0.03278250757741841
2018-06-01,-0.05326109281616609
2018-07-01,-0.06512107231299114
2018-08-01,-0.057077744174288125
2018-09-01,0.055104722606560186
2018-10-01,0.045887655268966654
2018-11-01,0.48572461436269165
2018-12-01,-0.09317863248616542
2019-01-01,0.03366314928102421
2019-02-01,-0.014627423923077143
2019-03-01,-0.05907781983284077
2019-04-01,-0.1293591202718899
2019-05-01,-0.1011863888423361
2019-06-01,-0.04508891181069097
2019-07-01,-0.03760713219064993
2019-08-01,0.04477557864900339
2019-09-01,0.009883509087338371
2019-10-01,0.09331680673663345
2019-11-01,-0.1300533417697315
2019-12-01,0.015875803481532502
2020-01-01,0.010097672916047129
2020-02-01,-0.06358575741891326
2020-03-01,-0.030984551572822983
2020-04-01,-0.28847701104049495
2020-05-01,0.18340568089462583
2020-06-01,0.32163935716718983
2020-07-01,0.006366969095695563
2020-08-01,0.072760734569429
2020-09-01,0.1241647930304115
2020-10-01,0.08312706982417217
2020-11-01,-0.22131601334793904
2020-12-01,0.16714841559743476
2021-01-01,-0.010535697481986461
2021-02-01,0.32608569200552706
2021-03-01,0.04606465582181585
2021-04-01,0.3238587009250784
2021-05-01,-0.08233950666657375
2021-06-01,0.23479004300644601
2021-07-01,0.012625083470220844
2021-08-01,0.053271744705532864
2021-09-01,0.12957400485707238
2021-10-01,0.03966122174090092
2021-11-01,-0.03472927031073947
2021-12-01,-0.07309840852311211
2022-01-01,-0.02306249566620988
2022-02-01,-0.03532777387649211
2022-03-01,-0.007111185602901915
2022-04-01,-0.133848360504227
2022-05-01,-0.08570292238303356
2022-06-01,-0.22298210469302415
2022-07-01,-0.025482078758505944
2022-08-01,-0.03627042143199999
2022-09-01,0.07933337965186116
2022-10-01,0.26840416437101156
2022-11-01,0.1116598888163216
2022-12-01,-0.034602755610494196
2023-01-01,0.0895740553842661
2023-02-01,-0.05879174280451627
2023-03-01,0.06319770499610633
2023-04-01,0.19950580415825359
2023-05-01,-0.05623293911990013
2023-06-01,0.13545053925258022
2023-07-01,0.31802936725113473
2023-08-01,-0.062128647543662874
2023-09-01,-0.06872966952179371
2023-10-01,-0.0019494187587743017
2023-11-01,0.021746628894682374
2023-12-01,-0.011918083633015497
2024-01-01,-0.01212805949118223
2024-02-01,-0.12212861154081012
2024-03-01,-0.05504629649120907
2024-04-01,-0.11309008027125667
2024-05-01,0.16961699904391336
2024-06-01,-0.12999732494446892
2024-07-01,0.05150189542337147
2024-08-01,0.1621380100974299
2024-09-01,0.20404813151635803
2024-10-01,-0.012731416037070176
2024-11-01,0.05783456898124406
2024-12-01,-0.0916240110633969
