,top1_return_gps
2016-01-01,0.05551864195566392
2016-02-01,0.12076018789323006
2016-03-01,-0.02401501157784902
2016-04-01,0.12439701706398254
2016-05-01,-0.05267469162155469
2016-06-01,-0.0027555349921517536
2016-07-01,-0.12296825685424473
2016-08-01,-0.09083459554271023
2016-09-01,0.0680926265851498
2016-10-01,-0.049837238183454535
2016-11-01,-0.006032773281264836
2016-12-01,0.11840148040597165
2017-01-01,0.14264822334217264
2017-02-01,0.14811631540061287
2017-03-01,0.0009917947887188028
2017-04-01,-0.06945000537202228
2017-05-01,0.06023753896977291
2017-06-01,-0.11389436620415083
2017-07-01,0.17288440894530233
2017-08-01,0.0893874890754407
2017-09-01,0.18130309838185577
2017-10-01,-0.001729743457345445
2017-11-01,-0.00024113852086893317
2017-12-01,0.15389610108646723
2018-01-01,-0.00852220271158255
2018-02-01,-0.04545508581441149
2018-03-01,0.053274622473573174
2018-04-01,-0.016160883967188622
2018-05-01,-0.011802047660825155
2018-06-01,-0.06848248844276272
2018-07-01,-0.058882835766115305
2018-08-01,0.017441694763323357
2018-09-01,0.1371493290456971
2018-10-01,-0.08722499166172881
2018-11-01,-0.011843661341504164
2018-12-01,-0.047429567175984566
2019-01-01,0.09606218934852429
2019-02-01,-0.019244977902747484
2019-03-01,0.0018078233703953117
2019-04-01,-0.04810892024119251
2019-05-01,0.24831935898030988
2019-06-01,0.059333030587758184
2019-07-01,-0.01783642170388322
2019-08-01,-0.08698058823067167
2019-09-01,0.0017310723591497101
2019-10-01,-0.01520043003246252
2019-11-01,-0.045920511211032466
2019-12-01,0.037627008998401656
2020-01-01,-0.0697257434569094
2020-02-01,-0.014000179794487866
2020-03-01,-0.183376661180222
2020-04-01,-0.2837643485613317
2020-05-01,0.02075074459215598
2020-06-01,0.15909075207274426
2020-07-01,-0.05631387448378866
2020-08-01,-0.15981600025697307
2020-09-01,-0.017419565011133953
2020-10-01,-0.0166935678043032
2020-11-01,0.1779379236199028
2020-12-01,-0.17104090913037795
2021-01-01,0.1067049286567674
2021-02-01,-0.012968727588238305
2021-03-01,0.07789627271724675
2021-04-01,-0.03484658603716273
2021-05-01,-0.09536681339187969
2021-06-01,0.11560118287669252
2021-07-01,0.07106467898632118
2021-08-01,0.02458345528326178
2021-09-01,0.37934868681729794
2021-10-01,0.20352737574395086
2021-11-01,0.20859711881308973
2021-12-01,-0.00014405573568210261
2022-01-01,-0.04524123514831169
2022-02-01,0.10066718658378404
2022-03-01,0.0892987626219357
2022-04-01,0.14075784695075866
2022-05-01,-0.12081227297762409
2022-06-01,0.007454954756799914
2022-07-01,-0.09295890099666004
2022-08-01,0.1636659206637252
2022-09-01,0.059892322099275086
2022-10-01,-0.0024926664139428567
2022-11-01,0.2956401924601366
2022-12-01,-0.015043827319539793
2023-01-01,0.033356456574072935
2023-02-01,-0.024659371320083556
2023-03-01,0.11634596079114345
2023-04-01,-0.18259178409850563
2023-05-01,0.0628574047153545
2023-06-01,0.21324234586648716
2023-07-01,-0.011015972125838602
2023-08-01,0.030577965365922388
2023-09-01,-0.13985118477444636
2023-10-01,-0.16194322698679164
2023-11-01,-0.055844311912138234
2023-12-01,0.0052617939626784516
2024-01-01,-0.01800398285516447
2024-02-01,0.06540069058991316
2024-03-01,0.07306368602943003
2024-04-01,-0.13499476215580142
2024-05-01,-0.020902389668475796
2024-06-01,0.007709905330899103
2024-07-01,0.06950324876600855
2024-08-01,-0.2379749437301465
2024-09-01,0.07743878922146163
2024-10-01,0.03285282587095928
2024-11-01,0.22756633579848184
2024-12-01,-0.06741208447735614
