Date,open,high,low,close,volume
2020-05-15,36.42,36.42,36.42,36.42,0
2020-05-18,38.07,38.07,38.07,38.07,5
2020-05-19,37.97,37.97,37.97,37.97,0
2020-05-20,38.66,38.66,38.66,38.66,0
2020-05-21,38.71,38.71,38.71,38.71,0
2020-05-22,38.44,38.44,37.43,38.44,0
2020-05-26,39.54,39.54,39.54,39.54,0
2020-05-27,38.97,38.97,38.97,38.97,0
2020-05-28,39.52,39.52,38.83,39.52,2
2020-05-29,40.42,40.42,39.36,40.42,24
2020-06-01,40.34,40.34,40.07,40.34,0
2020-06-02,40.73,40.73,40.73,40.73,0
2020-06-03,41.22,41.22,41.22,41.22,0
2020-06-04,41.52,41.52,41.52,41.52,6
2020-06-05,42.55,42.55,41.72,42.37,27
2020-06-08,41.42,41.43,41.08,41.25,25
2020-06-09,41.94,41.94,41.94,41.94,200
2020-06-10,42.18,42.18,41.78,42.18,0
2020-06-11,40.21,40.21,40.12,40.21,10
2020-06-12,40.17,40.17,39.44,40.17,0
2020-06-15,41.15,41.15,39.68,41.15,0
2020-06-16,41.18,41.77,40.99,41.77,11
2020-06-17,41.05,41.05,41.05,41.05,0
2020-06-18,41.29,41.29,41.29,41.29,175
2020-06-19,41.5,41.5,41.13,41.5,20
2020-06-22,42.13,42.13,42.13,42.13,140
2020-06-23,41.84,41.84,41.84,41.84,0
2020-06-24,41.88,41.88,40.53,40.53,3
2020-06-25,41.09,41.09,41.09,41.09,2
2020-06-26,40.91,40.91,40.91,40.91,0
2020-06-29,41.81,41.81,41.81,41.81,0
2020-06-30,41.13,41.13,41.13,41.13,0
2020-07-01,41.61,41.61,41.61,41.61,10
2020-07-02,42.25,42.25,42.25,42.25,2
2020-07-06,42.38,42.38,42.38,42.38,0
2020-07-07,42.49,42.49,42.49,42.49,5
2020-07-08,43.03,43.03,43.03,43.03,0
2020-07-09,42.54,42.54,42.54,42.54,185
2020-07-10,43.1,43.1,43.1,43.1,52
2020-07-13,42.71,42.71,42.71,42.71,37
2020-07-14,42.88,42.88,42.64,42.88,0
2020-07-15,42.88,43.22,42.88,43.22,1
2020-07-16,43.05,43.05,43.05,43.05,5
2020-07-17,43.1,43.1,43.1,43.1,2
2020-07-20,43.24,43.24,43.24,43.24,0
2020-07-21,43.61,43.61,43.61,43.61,89
2020-07-22,43.67,43.67,43.67,43.67,304
2020-07-23,43.3,43.3,43.3,43.3,15
2020-07-24,43.83,43.83,43.83,43.83,0
2020-07-27,44.21,44.21,44.21,44.21,0
2020-07-28,44.01,44.01,44.01,44.01,0
2020-07-29,44.22,44.22,44.22,44.22,45
2020-07-30,43.47,43.47,42.89,43.47,11
2020-07-31,43.83,43.83,43.83,43.83,66
2020-08-03,44.74,44.74,44.74,44.74,0
2020-08-04,44.98,44.98,44.7,44.98,40
2020-08-05,45.52,45.52,44.97,45.23,158
2020-08-06,44.95,45.34,44.95,45.34,34
2020-08-07,44.67,44.67,44.67,44.67,26
2020-08-10,45.01,45.01,45.01,45.01,52
