Date,open,high,low,close,volume
2005-10-03,1.6953,1.6953,1.6953,1.6953,0
2005-10-04,1.6643,1.6643,1.6643,1.6643,0
2005-10-05,1.62,1.62,1.62,1.62,0
2005-10-06,1.585,1.585,1.585,1.585,0
2005-10-07,1.62,1.62,1.62,1.62,0
2005-10-10,1.61,1.61,1.61,1.61,0
2005-10-11,1.65,1.65,1.65,1.65,0
2005-10-12,1.65,1.65,1.65,1.65,0
2005-10-13,1.6031,1.6031,1.6031,1.6031,0
2005-10-14,1.585,1.585,1.585,1.585,0
2005-10-17,1.6375,1.6375,1.6375,1.6375,0
2005-10-18,1.5705,1.5705,1.5705,1.5705,0
2005-10-19,1.5742,1.5742,1.5742,1.5742,0
2005-10-20,1.54,1.54,1.54,1.54,0
2005-10-21,1.61,1.61,1.61,1.61,0
2005-10-24,1.58,1.58,1.58,1.58,0
2005-10-25,1.635,1.635,1.635,1.635,0
2005-10-26,1.5745,1.5745,1.5745,1.5745,0
2005-10-27,1.58,1.58,1.58,1.58,0
2005-10-28,1.6105,1.6105,1.6105,1.6105,0
2005-10-31,1.5566,1.5566,1.5566,1.5566,0
2005-11-01,1.5715,1.5715,1.5715,1.5715,0
2005-11-02,1.5545,1.5545,1.5545,1.5545,0
2005-11-03,1.605,1.605,1.605,1.605,0
2005-11-04,1.585,1.585,1.585,1.585,0
2005-11-07,1.5525,1.5525,1.5525,1.5525,0
2005-11-08,1.5809,1.5809,1.5809,1.5809,0
2005-11-09,1.565,1.565,1.565,1.565,0
2005-11-10,1.5428,1.5428,1.5428,1.5428,0
2005-11-11,1.585,1.585,1.585,1.585,0
2005-11-14,1.588,1.588,1.588,1.588,0
2005-11-15,1.5612,1.5612,1.5612,1.5612,0
2005-11-16,1.5792,1.5792,1.5792,1.5792,0
2005-11-17,1.5538,1.5538,1.5538,1.5538,0
2005-11-18,1.5518,1.5518,1.5518,1.5518,0
2005-11-21,1.5525,1.5525,1.5525,1.5525,0
2005-11-22,1.6157,1.6157,1.6157,1.6157,0
2005-11-23,1.6055,1.6055,1.6055,1.6055,0
2005-11-28,1.5594,1.5594,1.5594,1.5594,0
2005-11-29,1.5381,1.5381,1.5381,1.5381,0
2005-11-30,1.5796,1.5796,1.5796,1.5796,0
2005-12-01,1.6278,1.6278,1.6278,1.6278,0
2005-12-02,1.6493,1.6493,1.6493,1.6493,0
2005-12-05,1.66,1.66,1.66,1.66,0
2005-12-06,1.6685,1.6685,1.6685,1.6685,0
2005-12-07,1.6536,1.6536,1.6536,1.6536,0
2005-12-08,1.7451,1.7451,1.7451,1.7451,0
2005-12-09,1.7119,1.7119,1.7119,1.7119,0
2005-12-12,1.7338,1.7338,1.7338,1.7338,0
2005-12-13,1.7394,1.7394,1.7394,1.7394,0
2005-12-14,1.718,1.718,1.718,1.718,0
2005-12-15,1.6658,1.6658,1.6658,1.6658,0
2005-12-16,1.6312,1.6312,1.6312,1.6312,0
2005-12-19,1.609,1.609,1.609,1.609,0
2005-12-20,1.6073,1.6073,1.6073,1.6073,0
2005-12-21,1.6249,1.6249,1.6249,1.6249,0
2005-12-22,1.6266,1.6266,1.6266,1.6266,0
2005-12-23,1.6325,1.6325,1.6325,1.6325,0
2005-12-27,1.6054,1.6054,1.6054,1.6054,0
2005-12-28,1.6676,1.6676,1.6676,1.6676,0
2005-12-29,1.7305,1.7305,1.7305,1.7305,0
2005-12-30,1.783,1.783,1.783,1.783,0
2006-01-03,1.8002,1.8002,1.8002,1.8002,0
2006-01-04,1.82,1.82,1.82,1.82,0
2006-01-05,1.7996,1.7996,1.7996,1.7996,0
2006-01-06,1.8053,1.8053,1.8053,1.8053,0
2006-01-09,1.7725,1.7725,1.7725,1.7725,0
2006-01-10,1.7695,1.7695,1.7695,1.7695,0
2006-01-11,1.7688,1.7688,1.7688,1.7688,0
2006-01-12,1.7728,1.7728,1.7728,1.7728,0
2006-01-13,1.7831,1.7831,1.7831,1.7831,0
2006-01-17,1.839,1.839,1.839,1.839,0
2006-01-18,1.8075,1.8075,1.8075,1.8075,0
2006-01-19,1.83,1.83,1.83,1.83,0
2006-01-20,1.875,1.875,1.875,1.875,0
2006-01-23,1.8665,1.8665,1.8665,1.8665,0
2006-01-24,1.8439,1.8439,1.8439,1.8439,0
2006-01-25,1.8238,1.8238,1.8238,1.8238,0
2006-01-26,1.8473,1.8473,1.8473,1.8473,0
2006-01-27,1.8919,1.8919,1.8919,1.8919,0
2006-01-30,1.9129,1.9129,1.9129,1.9129,50
2006-01-31,1.9,1.9,1.9,1.9,0
2006-02-01,1.863,1.863,1.863,1.863,200
2006-02-02,1.8268,1.8268,1.8268,1.8268,0
2006-02-03,1.8552,1.8552,1.8552,1.8552,0
2006-02-06,1.8527,1.8527,1.8527,1.8527,0
2006-02-07,1.8025,1.8025,1.8025,1.8025,0
2006-02-08,1.7626,1.7626,1.7626,1.7626,85
2006-02-09,1.7411,1.7411,1.7411,1.7411,0
2006-02-10,1.693,1.693,1.693,1.693,0
