Date,open,high,low,close,volume
2009-02-17,1.2937,1.2937,1.2937,1.2937,0
2009-02-18,1.2422,1.2422,1.2422,1.2422,0
2009-02-19,1.3135,1.3135,1.3135,1.3135,0
2009-02-20,1.304,1.304,1.304,1.304,0
2009-02-23,1.2868,1.2868,1.2868,1.2868,0
2009-02-24,1.3112,1.3112,1.3112,1.3112,0
2009-02-25,1.3562,1.3562,1.3562,1.3562,0
2009-02-26,1.438,1.438,1.438,1.438,0
2009-02-27,1.425,1.425,1.425,1.425,0
2009-03-02,1.3342,1.3342,1.3342,1.3342,0
2009-03-03,1.3694,1.3694,1.3694,1.3694,0
2009-03-04,1.4121,1.4121,1.4121,1.4121,0
2009-03-05,1.3682,1.3682,1.3682,1.3682,0
2009-03-06,1.4062,1.4062,1.4062,1.4062,0
2009-03-09,1.393,1.393,1.393,1.393,0
2009-03-10,1.3728,1.3728,1.3728,1.3728,0
2009-03-11,1.323,1.323,1.323,1.323,0
2009-03-12,1.4083,1.4083,1.4083,1.4083,0
2009-03-13,1.3995,1.3995,1.3995,1.3995,0
2009-03-16,1.4173,1.4173,1.4173,1.4173,0
2009-03-17,1.4748,1.4748,1.4748,1.4748,0
2009-03-18,1.4562,1.4562,1.4562,1.4562,0
2009-03-19,1.5413,1.5413,1.5413,1.5413,0
2009-03-20,1.5571,1.5571,1.5571,1.5571,0
2009-03-23,1.6064,1.6064,1.6064,1.6064,0
2009-03-24,1.618,1.618,1.618,1.618,0
2009-03-25,1.5905,1.5905,1.5905,1.5905,0
2009-03-26,1.6308,1.6308,1.6308,1.6308,0
2009-03-27,1.5908,1.5908,1.5908,1.5908,0
2009-03-30,1.5025,1.5025,1.5025,1.5025,0
2009-03-31,1.5295,1.5295,1.5295,1.5295,0
2009-04-01,1.4955,1.4955,1.4955,1.4955,0
2009-04-02,1.608,1.608,1.608,1.608,0
2009-04-03,1.6274,1.6274,1.6274,1.6274,0
2009-04-06,1.6098,1.6098,1.6098,1.6098,0
2009-04-07,1.5898,1.5898,1.5898,1.5898,0
2009-04-08,1.5805,1.5805,1.5805,1.5805,0
2009-04-09,1.6285,1.6285,1.6285,1.6285,0
2009-04-13,1.6087,1.6087,1.6087,1.6087,0
2009-04-14,1.5979,1.5979,1.5979,1.5979,0
2009-04-15,1.5831,1.5831,1.5831,1.5831,0
2009-04-16,1.601,1.601,1.601,1.601,1
2009-04-17,1.603,1.603,1.603,1.603,0
2009-04-20,1.5255,1.5255,1.5255,1.5255,0
2009-04-21,1.5243,1.5243,1.5243,1.5243,0
2009-04-22,1.5158,1.5158,1.5158,1.5158,0
2009-04-23,1.5234,1.5234,1.5234,1.5234,0
2009-04-24,1.5639,1.5639,1.5639,1.5639,0
2009-04-27,1.5291,1.5291,1.5291,1.5291,0
2009-04-28,1.5188,1.5188,1.5188,1.5188,0
2009-04-29,1.5562,1.5562,1.5562,1.5562,0
2009-04-30,1.5693,1.5693,1.5693,1.5693,0
2009-05-01,1.6241,1.6241,1.6241,1.6241,0
2009-05-04,1.6835,1.6835,1.6835,1.6835,0
2009-05-05,1.6688,1.6688,1.6688,1.6688,0
2009-05-06,1.7096,1.7096,1.7096,1.7096,0
2009-05-07,1.7077,1.7077,1.7077,1.7077,0
2009-05-08,1.7358,1.7358,1.7358,1.7358,0
2009-05-11,1.7096,1.7096,1.7096,1.7096,1
2009-05-12,1.7141,1.7141,1.7141,1.7141,0
2009-05-13,1.7042,1.7042,1.7042,1.7042,0
2009-05-14,1.7207,1.7207,1.7207,1.7207,0
2009-05-15,1.6665,1.6665,1.6665,1.6665,0
2009-05-18,1.7211,1.7211,1.7211,1.7211,0
2009-05-19,1.7193,1.7193,1.7193,1.7193,0
2009-05-20,1.7431,1.7431,1.7431,1.7431,0
2009-05-21,1.7401,1.7401,1.7401,1.7401,0
2009-05-22,1.7681,1.7681,1.7681,1.7681,0
2009-05-26,1.7814,1.7814,1.7814,1.7814,0
2009-05-27,1.802,1.802,1.802,1.802,0
2009-05-28,1.8418,1.8418,1.8418,1.8418,2
2009-05-29,1.8633,1.8633,1.8633,1.8633,0
2009-06-01,1.9145,1.9145,1.9145,1.9145,0
2009-06-02,1.9184,1.9184,1.9184,1.9184,0
2009-06-03,1.8929,1.8929,1.8929,1.8929,0
2009-06-04,1.9279,1.946,1.9279,1.946,1
2009-06-05,1.9356,1.9356,1.9356,1.9356,0
2009-06-08,1.9317,1.9317,1.9317,1.9317,0
2009-06-09,1.9662,1.9662,1.9662,1.9662,10
2009-06-10,1.9848,1.9848,1.9848,1.9848,0
2009-06-11,2.0084,2.0084,2.0084,2.0084,0
2009-06-12,1.9911,1.9911,1.9911,1.9911,0
2009-06-15,1.9819,1.9819,1.9819,1.9819,2
2009-06-16,1.9764,1.9764,1.9764,1.9764,0
2009-06-17,1.9753,1.9753,1.9753,1.9753,0
2009-06-18,1.9709,1.9709,1.9709,1.9709,0
2009-06-19,1.9117,1.9117,1.9117,1.9117,0
2009-06-22,1.8653,1.8653,1.8653,1.8653,0
2009-06-23,1.9097,1.9097,1.9097,1.9097,0
2009-06-24,1.8937,1.8937,1.8937,1.8937,0
2009-06-25,1.9208,1.9208,1.9208,1.9208,0
2009-06-26,1.8915,1.8915,1.8915,1.8915,0
2009-06-29,1.9434,1.9434,1.9434,1.9434,0
2009-06-30,1.9108,1.9108,1.9108,1.9108,0
2009-07-01,1.8869,1.8869,1.8869,1.8869,0
2009-07-02,1.8243,1.8243,1.8243,1.8243,0
2009-07-06,1.7711,1.7711,1.7711,1.7711,0
2009-07-07,1.756,1.756,1.756,1.756,0
2009-07-08,1.6999,1.6999,1.6999,1.6999,7
2009-07-09,1.7258,1.7258,1.7258,1.7258,0
2009-07-10,1.7154,1.7154,1.7154,1.7154,0
2009-07-13,1.7023,1.7023,1.7023,1.7023,0
2009-07-14,1.6984,1.6984,1.6984,1.6984,0
2009-07-15,1.7472,1.7472,1.7472,1.7472,1
2009-07-16,1.76,1.76,1.76,1.76,0
2009-07-17,1.8049,1.8049,1.8049,1.8049,0
2009-07-20,1.8317,1.8317,1.8317,1.8317,0
2009-07-21,1.8408,1.8408,1.8408,1.8408,0
2009-07-22,1.857,1.857,1.857,1.857,15
2009-07-23,1.9127,1.9127,1.9127,1.9127,0
2009-07-24,1.928,1.928,1.928,1.928,0
2009-07-27,1.9364,1.9364,1.9364,1.9364,0
2009-07-28,1.9145,1.9145,1.9145,1.9145,0
2009-07-29,1.8545,1.8545,1.8545,1.8545,0
2009-07-30,1.9541,1.9541,1.9541,1.9541,0
2009-07-31,1.9856,1.9856,1.9856,1.9856,0
2009-08-03,2.0399,2.0399,2.0399,2.0399,0
2009-08-04,2.0286,2.0286,2.0286,2.0286,0
2009-08-05,2.0379,2.0379,2.0379,2.0379,0
2009-08-06,2.048,2.048,2.048,2.048,0
2009-08-07,2.0059,2.0059,2.0059,2.0059,0
2009-08-10,2.0162,2.0162,2.0162,2.0162,0
2009-08-11,1.9871,1.9871,1.9871,1.9871,0
2009-08-12,1.983,1.983,1.983,1.983,0
2009-08-13,1.9877,1.9877,1.9877,1.9877,0
2009-08-14,1.9177,1.9177,1.9177,1.9177,0
2009-08-17,1.9195,1.9195,1.9195,1.9195,0
