,top1_return_gps
2016-01-01,0.00746416550803608
2016-02-01,0.0067116180016264515
2016-03-01,-0.00027749230326035157
2016-04-01,0.008930521320063
2016-05-01,-0.058695299297408354
2016-06-01,0.024450797619962383
2016-07-01,-0.21920016238531792
2016-08-01,-0.09323953575334576
2016-09-01,0.26985194218271236
2016-10-01,-0.1480687676173128
2016-11-01,-0.0722743919815767
2016-12-01,-0.08283022190715328
2017-01-01,0.00830071815548461
2017-02-01,-0.008349791508447835
2017-03-01,-0.005915540971230038
2017-04-01,0.05821388490421353
2017-05-01,0.04840762078604466
2017-06-01,0.1978604061782112
2017-07-01,0.04311311737288137
2017-08-01,-0.03735291310372946
2017-09-01,-0.11905647012485687
2017-10-01,0.2014018101154127
2017-11-01,0.027467162803782585
2017-12-01,0.04699621370559304
2018-01-01,0.08718509645517636
2018-02-01,0.07785124070091931
2018-03-01,-0.0951185444079532
2018-04-01,-0.0027145193709356974
2018-05-01,-0.033606003352706915
2018-06-01,0.0519857482119479
2018-07-01,-0.022882291608574024
2018-08-01,-0.035569159306427234
2018-09-01,0.11774749251003658
2018-10-01,0.13657377743031374
2018-11-01,-0.10299839830616242
2018-12-01,0.03793337036721112
2019-01-01,0.013857761483246023
2019-02-01,0.008449602440421922
2019-03-01,0.18267745153819304
2019-04-01,0.025158274313542117
2019-05-01,-0.016430508753042194
2019-06-01,-0.16899585741210865
2019-07-01,-0.06976912307344674
2019-08-01,0.030644078984713552
2019-09-01,-0.016190517626956447
2019-10-01,0.01904959625194702
2019-11-01,0.11038722995444017
2019-12-01,-0.05591819681419774
2020-01-01,-0.19554706495470764
2020-02-01,-0.02997052433842906
2020-03-01,-0.5865154026687003
2020-04-01,-0.024570544260842486
2020-05-01,0.0693434487224478
2020-06-01,0.02642836254187131
2020-07-01,0.2233628799577554
2020-08-01,-0.04405725887359446
2020-09-01,-0.1358771001338367
2020-10-01,-0.060692463361452065
2020-11-01,0.1102301800280725
2020-12-01,0.09889688968200328
2021-01-01,-0.05253368775387335
2021-02-01,0.08293253740224671
2021-03-01,-0.04500341418865317
2021-04-01,0.04823179048559445
2021-05-01,-0.10500204509696998
2021-06-01,-0.0636609362834577
2021-07-01,0.0027610210013677694
2021-08-01,0.08936826866966063
2021-09-01,0.014389900892820329
2021-10-01,-0.14953093287263974
2021-11-01,-0.09044212461094414
2021-12-01,0.057106891387830316
2022-01-01,-0.1006639330029967
2022-02-01,-0.015316870236948166
2022-03-01,0.08226398415485447
2022-04-01,-0.056849374753310755
2022-05-01,0.17234645533730553
2022-06-01,-0.06940454891882042
2022-07-01,-0.04414509875684691
2022-08-01,-0.05453870480780365
2022-09-01,0.049452000241001715
2022-10-01,-0.060685928951916934
2022-11-01,0.05472712228281695
2022-12-01,-0.06391662810426879
2023-01-01,0.09154815146892803
2023-02-01,-0.004089141993285583
2023-03-01,0.05594766841149412
2023-04-01,-0.09651987793499739
2023-05-01,-0.016051117624498845
2023-06-01,0.05842942772823578
2023-07-01,-0.11993637488247144
2023-08-01,-0.016629394634725903
2023-09-01,-0.04626853330967984
2023-10-01,0.017448434860914075
2023-11-01,-0.4529610698520309
2023-12-01,-0.07243686823796469
2024-01-01,0.2600818466916741
2024-02-01,0.19081745580191267
2024-03-01,-0.06495550790846516
2024-04-01,-0.22360161083360897
2024-05-01,0.02180029784574966
2024-06-01,0.13863814972254707
2024-07-01,-0.1175854763227363
2024-08-01,0.03174345447377802
2024-09-01,0.12453565875326
2024-10-01,0.05380860611306537
2024-11-01,0.3866922997879225
2024-12-01,-0.0627834915204446
