date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,856.906502800249
2016-02-29 00:00:00.000000,834.1019967285897
2016-03-31 00:00:00.000000,869.1890285986977
2016-04-30 00:00:00.000000,914.6543008638603
2016-05-31 00:00:00.000000,956.3152307785684
2016-06-30 00:00:00.000000,948.6354828656677
2016-07-31 00:00:00.000000,865.5952952173411
2016-08-31 00:00:00.000000,927.4421866649477
2016-09-30 00:00:00.000000,897.6324297035784
2016-10-31 00:00:00.000000,922.852879023685
2016-11-30 00:00:00.000000,976.7867500351927
2016-12-31 00:00:00.000000,954.942461718571
2017-01-31 00:00:00.000000,839.6816357590056
2017-02-28 00:00:00.000000,814.3915480886803
2017-03-31 00:00:00.000000,893.8471205423691
2017-04-30 00:00:00.000000,892.2153509511152
2017-05-31 00:00:00.000000,997.0945821395044
2017-06-30 00:00:00.000000,1009.671570618764
2017-07-31 00:00:00.000000,1054.229485206284
2017-08-31 00:00:00.000000,979.785526034699
2017-09-30 00:00:00.000000,1037.7846024504508
2017-10-31 00:00:00.000000,1076.7008075474573
2017-11-30 00:00:00.000000,1056.9858572421126
2017-12-31 00:00:00.000000,1061.344344741099
2018-01-31 00:00:00.000000,928.8117849285429
2018-02-28 00:00:00.000000,924.8018186647649
2018-03-31 00:00:00.000000,817.4893536342499
2018-04-30 00:00:00.000000,790.1752391761006
2018-05-31 00:00:00.000000,794.9475368395307
2018-06-30 00:00:00.000000,794.2248572605856
2018-07-31 00:00:00.000000,785.412743368123
2018-08-31 00:00:00.000000,828.1164516229256
2018-09-30 00:00:00.000000,826.0461604938682
2018-10-31 00:00:00.000000,896.62623221478
2018-11-30 00:00:00.000000,875.2971889926587
2018-12-31 00:00:00.000000,955.3583394858458
2019-01-31 00:00:00.000000,1004.3697229589674
2019-02-28 00:00:00.000000,1014.5005500541132
2019-03-31 00:00:00.000000,1056.58911323878
2019-04-30 00:00:00.000000,1115.9342892896404
2019-05-31 00:00:00.000000,1144.4363620707722
2019-06-30 00:00:00.000000,1176.9242014847425
2019-07-31 00:00:00.000000,1107.698440024447
2019-08-31 00:00:00.000000,991.0430927503934
2019-09-30 00:00:00.000000,1125.360316932095
2019-10-31 00:00:00.000000,1123.5838151940227
2019-11-30 00:00:00.000000,1176.676136273387
2019-12-31 00:00:00.000000,1173.0357944767914
2020-01-31 00:00:00.000000,1287.3916799757903
2020-02-29 00:00:00.000000,1282.6284856185423
2020-03-31 00:00:00.000000,1073.2636648622572
2020-04-30 00:00:00.000000,1029.9369825646927
2020-05-31 00:00:00.000000,1260.7079422794752
2020-06-30 00:00:00.000000,1386.4186100809015
2020-07-31 00:00:00.000000,1394.2294191517797
2020-08-31 00:00:00.000000,1362.756567055967
2020-09-30 00:00:00.000000,1305.4908598938284
2020-10-31 00:00:00.000000,1315.827979787011
2020-11-30 00:00:00.000000,1337.4250229454183
2020-12-31 00:00:00.000000,1430.489115094551
2021-01-31 00:00:00.000000,1537.0156796706062
2021-02-28 00:00:00.000000,1508.0391545620619
2021-03-31 00:00:00.000000,1561.4414448094444
2021-04-30 00:00:00.000000,1477.9810650190425
2021-05-31 00:00:00.000000,1503.7371862813602
2021-06-30 00:00:00.000000,1526.7727957978573
2021-07-31 00:00:00.000000,1568.6816919579849
2021-08-31 00:00:00.000000,1575.4046134949476
2021-09-30 00:00:00.000000,1631.649910121427
2021-10-31 00:00:00.000000,1652.3011176752502
2021-11-30 00:00:00.000000,1566.4656061137864
2021-12-31 00:00:00.000000,1660.3101555184608
2022-01-31 00:00:00.000000,1831.2472868678092
2022-02-28 00:00:00.000000,2222.943327061495
2022-03-31 00:00:00.000000,2265.8572235777983
2022-04-30 00:00:00.000000,2379.9121562682117
2022-05-31 00:00:00.000000,2574.3474306380735
2022-06-30 00:00:00.000000,2072.7838202871094
2022-07-31 00:00:00.000000,2268.8780012426146
2022-08-31 00:00:00.000000,2273.971584387581
2022-09-30 00:00:00.000000,2201.8285341042
2022-10-31 00:00:00.000000,1851.9185539215794
2022-11-30 00:00:00.000000,1951.1829126245775
2022-12-31 00:00:00.000000,1938.3508640448524
2023-01-31 00:00:00.000000,1753.9036315036858
2023-02-28 00:00:00.000000,1723.1725860707325
2023-03-31 00:00:00.000000,1680.6271993653897
2023-04-30 00:00:00.000000,1498.4975231012993
2023-05-31 00:00:00.000000,1318.9666662302084
2023-06-30 00:00:00.000000,1326.5630107578668
2023-07-31 00:00:00.000000,1357.3981912188285
2023-08-31 00:00:00.000000,1407.3561872776431
2023-09-30 00:00:00.000000,1311.173758563417
2023-10-31 00:00:00.000000,1334.8936737484378
2023-11-30 00:00:00.000000,1303.871949694834
2023-12-31 00:00:00.000000,1180.4112802631698
2024-01-31 00:00:00.000000,1211.1643886177073
2024-02-29 00:00:00.000000,1172.0020691589427
2024-03-31 00:00:00.000000,1181.86998505038
2024-04-30 00:00:00.000000,1362.1973436293968
2024-05-31 00:00:00.000000,1365.8178126545713
2024-06-30 00:00:00.000000,1224.879598308921
2024-07-31 00:00:00.000000,1328.1765710964535
2024-08-31 00:00:00.000000,1467.1533666361618
2024-09-30 00:00:00.000000,1483.6595643194864
2024-10-31 00:00:00.000000,1405.5887524744
2024-11-30 00:00:00.000000,1917.9324828869437
2024-12-31 00:00:00.000000,2374.6419395450566
