date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,920.0089179548157
2016-02-29 00:00:00.000000,695.0862861771307
2016-03-31 00:00:00.000000,718.8697481474718
2016-04-30 00:00:00.000000,830.710955579292
2016-05-31 00:00:00.000000,872.3400117741397
2016-06-30 00:00:00.000000,943.5357492405423
2016-07-31 00:00:00.000000,1079.5466832933437
2016-08-31 00:00:00.000000,1144.1668029796633
2016-09-30 00:00:00.000000,1210.0356056988926
2016-10-31 00:00:00.000000,1256.8308381988334
2016-11-30 00:00:00.000000,1296.6195856057914
2016-12-31 00:00:00.000000,1330.937895387082
2017-01-31 00:00:00.000000,1356.840612488179
2017-02-28 00:00:00.000000,1355.7391636592552
2017-03-31 00:00:00.000000,1234.5697714833307
2017-04-30 00:00:00.000000,1165.717511032339
2017-05-31 00:00:00.000000,1164.9039535674485
2017-06-30 00:00:00.000000,1135.217270417623
2017-07-31 00:00:00.000000,998.260925826529
2017-08-31 00:00:00.000000,1031.8425912649502
2017-09-30 00:00:00.000000,1024.2175779986173
2017-10-31 00:00:00.000000,1071.7150754597974
2017-11-30 00:00:00.000000,1047.9795041798209
2017-12-31 00:00:00.000000,1135.5155714915709
2018-01-31 00:00:00.000000,1217.707492697106
2018-02-28 00:00:00.000000,1160.264080663645
2018-03-31 00:00:00.000000,1120.380894121947
2018-04-30 00:00:00.000000,1141.2655581945928
2018-05-31 00:00:00.000000,1118.5398587377754
2018-06-30 00:00:00.000000,1050.5655639019142
2018-07-31 00:00:00.000000,1002.3369241439367
2018-08-31 00:00:00.000000,995.0285995100396
2018-09-30 00:00:00.000000,1046.245939010291
2018-10-31 00:00:00.000000,990.722253462618
2018-11-30 00:00:00.000000,993.5055699730942
2018-12-31 00:00:00.000000,904.129737656064
2019-01-31 00:00:00.000000,904.873641870591
2019-02-28 00:00:00.000000,828.4749930623486
2019-03-31 00:00:00.000000,964.1377731763081
2019-04-30 00:00:00.000000,971.9175532747261
2019-05-31 00:00:00.000000,1141.9897193384477
2019-06-30 00:00:00.000000,1226.9674583338603
2019-07-31 00:00:00.000000,1311.007518843099
2019-08-31 00:00:00.000000,1225.9259804502778
2019-09-30 00:00:00.000000,1271.7970634716542
2019-10-31 00:00:00.000000,1341.0386526113534
2019-11-30 00:00:00.000000,1294.8667376373655
2019-12-31 00:00:00.000000,1223.9727837517198
2020-01-31 00:00:00.000000,1114.2745430845368
2020-02-29 00:00:00.000000,1006.9789218361338
2020-03-31 00:00:00.000000,1098.6297377688757
2020-04-30 00:00:00.000000,1012.8017683633939
2020-05-31 00:00:00.000000,919.5555601858351
2020-06-30 00:00:00.000000,1021.5244194294421
2020-07-31 00:00:00.000000,944.9588033700792
2020-08-31 00:00:00.000000,923.6276305755787
2020-09-30 00:00:00.000000,884.8149836964176
2020-10-31 00:00:00.000000,924.5933280843016
2020-11-30 00:00:00.000000,905.2598644077067
2020-12-31 00:00:00.000000,975.416252157235
2021-01-31 00:00:00.000000,938.4933642814166
2021-02-28 00:00:00.000000,920.800456594144
2021-03-31 00:00:00.000000,953.4076028305046
2021-04-30 00:00:00.000000,902.4471515809213
2021-05-31 00:00:00.000000,918.1736983000108
2021-06-30 00:00:00.000000,932.2391154322831
2021-07-31 00:00:00.000000,957.8284581246542
2021-08-31 00:00:00.000000,961.9334372309027
2021-09-30 00:00:00.000000,996.2765076069337
2021-10-31 00:00:00.000000,1008.8860219469663
2021-11-30 00:00:00.000000,956.4753282334196
2021-12-31 00:00:00.000000,1013.776296632871
2022-01-31 00:00:00.000000,1118.1495737584787
2022-02-28 00:00:00.000000,1357.3170327500886
2022-03-31 00:00:00.000000,1383.5200231611175
2022-04-30 00:00:00.000000,1453.1613410144632
2022-05-31 00:00:00.000000,1571.8824556991603
2022-06-30 00:00:00.000000,1265.630459505935
2022-07-31 00:00:00.000000,1385.364493475179
2022-08-31 00:00:00.000000,1388.4746074741406
2022-09-30 00:00:00.000000,1344.4244556991869
2022-10-31 00:00:00.000000,1130.7713363194239
2022-11-30 00:00:00.000000,1254.091670738876
2022-12-31 00:00:00.000000,1281.193793719128
2023-01-31 00:00:00.000000,1269.2327481072773
2023-02-28 00:00:00.000000,1240.7137451844128
2023-03-31 00:00:00.000000,1219.2016912626418
2023-04-30 00:00:00.000000,1256.5510099992593
2023-05-31 00:00:00.000000,1116.054163399666
2023-06-30 00:00:00.000000,1191.9981615497527
2023-07-31 00:00:00.000000,1265.5915044250912
2023-08-31 00:00:00.000000,1296.2775439925867
2023-09-30 00:00:00.000000,1289.6554776165683
2023-10-31 00:00:00.000000,1376.0620141671286
2023-11-30 00:00:00.000000,1432.907813091135
2023-12-31 00:00:00.000000,1406.2016367575798
2024-01-31 00:00:00.000000,1581.692937233191
2024-02-29 00:00:00.000000,1461.1775340802849
2024-03-31 00:00:00.000000,1500.8173998563243
2024-04-30 00:00:00.000000,1526.0232866296951
2024-05-31 00:00:00.000000,1539.2025786505878
2024-06-30 00:00:00.000000,1455.3225995755874
2024-07-31 00:00:00.000000,1508.9803246753957
2024-08-31 00:00:00.000000,1482.7200631404435
2024-09-30 00:00:00.000000,1557.0675956542996
2024-10-31 00:00:00.000000,1621.1942996470627
2024-11-30 00:00:00.000000,1607.3946058282438
2024-12-31 00:00:00.000000,1508.295961818937
