date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-04 00:00:00.000000,1020.2027027027026
2016-01-05 00:00:00.000000,1015.8675637393766
2016-01-06 00:00:00.000000,1015.1486199575369
2016-01-07 00:00:00.000000,1015.8675637393766
2016-01-08 00:00:00.000000,1004.485294117647
2016-01-11 00:00:00.000000,1019.4776119402984
2016-01-12 00:00:00.000000,1005.1892081289417
2016-01-13 00:00:00.000000,1001.6794692737428
2016-01-14 00:00:00.000000,1001.6794692737428
2016-01-15 00:00:00.000000,987.2023399862353
2016-01-19 00:00:00.000000,975.1223657375936
2016-01-20 00:00:00.000000,972.477966101695
2016-01-21 00:00:00.000000,977.1151226158038
2016-01-22 00:00:00.000000,968.5381498987172
2016-01-25 00:00:00.000000,969.8478701825559
2016-01-26 00:00:00.000000,971.1611374407585
2016-01-27 00:00:00.000000,971.1611374407585
2016-01-28 00:00:00.000000,981.1251709986321
2016-01-29 00:00:00.000000,963.9818548387098
2016-02-01 00:00:00.000000,995.6130828124809
2016-02-02 00:00:00.000000,1022.8688183607304
2016-02-03 00:00:00.000000,960.0717880328118
2016-02-04 00:00:00.000000,957.7865306411745
2016-02-05 00:00:00.000000,976.6525648052232
2016-02-08 00:00:00.000000,990.991974442886
2016-02-09 00:00:00.000000,1060.614585786045
2016-02-10 00:00:00.000000,1059.9698352779683
2016-02-11 00:00:00.000000,1057.6124417906942
2016-02-12 00:00:00.000000,970.5818975965809
2016-02-16 00:00:00.000000,1006.0488772183427
2016-02-17 00:00:00.000000,950.2181902083148
2016-02-18 00:00:00.000000,956.6479767916557
2016-02-19 00:00:00.000000,1005.0823589387593
2016-02-22 00:00:00.000000,976.1058289040442
2016-02-23 00:00:00.000000,1006.9203343785898
2016-02-24 00:00:00.000000,974.0156665295174
2016-02-25 00:00:00.000000,964.4083954824434
2016-02-26 00:00:00.000000,980.680753111506
2016-02-29 00:00:00.000000,956.5605078351966
2016-03-01 00:00:00.000000,942.2914828324268
2016-03-02 00:00:00.000000,938.3977163744416
2016-03-03 00:00:00.000000,937.622821480656
2016-03-04 00:00:00.000000,902.353300778602
2016-03-07 00:00:00.000000,855.4454320540489
2016-03-08 00:00:00.000000,886.6173114105211
2016-03-09 00:00:00.000000,850.1082381929679
2016-03-10 00:00:00.000000,864.564393512493
2016-03-11 00:00:00.000000,849.6841382986337
2016-03-14 00:00:00.000000,877.0297915651963
2016-03-15 00:00:00.000000,894.5335374052581
2016-03-16 00:00:00.000000,851.5959276098057
2016-03-17 00:00:00.000000,817.6629165720651
2016-03-18 00:00:00.000000,827.9979850362719
2016-03-21 00:00:00.000000,820.4199687955738
2016-03-22 00:00:00.000000,821.8054789961936
2016-03-23 00:00:00.000000,856.0904022214685
2016-03-24 00:00:00.000000,863.2497999085715
2016-03-28 00:00:00.000000,864.7838818073682
2016-03-29 00:00:00.000000,889.8599034585222
2016-03-30 00:00:00.000000,888.9310309079393
2016-03-31 00:00:00.000000,888.46732144998
2016-04-01 00:00:00.000000,893.9242971785178
2016-04-04 00:00:00.000000,897.0035082407255
2016-04-05 00:00:00.000000,889.4895718916042
2016-04-06 00:00:00.000000,893.705162279716
2016-04-07 00:00:00.000000,883.8112142205384
2016-04-08 00:00:00.000000,879.3346017027789
2016-04-11 00:00:00.000000,869.4088852129701
2016-04-12 00:00:00.000000,867.4092930429979
2016-04-13 00:00:00.000000,876.1646860513628
2016-04-14 00:00:00.000000,891.7377721956104
2016-04-15 00:00:00.000000,885.8872327862597
2016-04-18 00:00:00.000000,885.6003057473006
2016-04-19 00:00:00.000000,871.9735131929492
2016-04-20 00:00:00.000000,871.9039999983387
2016-04-21 00:00:00.000000,874.7631589201922
2016-04-22 00:00:00.000000,889.2003069901759
2016-04-25 00:00:00.000000,881.8870969181716
2016-04-26 00:00:00.000000,879.6174823853275
2016-04-27 00:00:00.000000,874.6932002542517
2016-04-28 00:00:00.000000,863.6421174967754
2016-04-29 00:00:00.000000,847.5136595102027
2016-05-02 00:00:00.000000,834.0554470931063
2016-05-03 00:00:00.000000,845.1896824305143
2016-05-04 00:00:00.000000,841.9200898485781
2016-05-05 00:00:00.000000,860.0102473731092
2016-05-06 00:00:00.000000,841.30985542733
2016-05-09 00:00:00.000000,848.0714787174182
2016-05-10 00:00:00.000000,803.0861373647878
2016-05-11 00:00:00.000000,807.3687668939763
2016-05-12 00:00:00.000000,812.0759075591697
2016-05-13 00:00:00.000000,817.4134956839716
2016-05-16 00:00:00.000000,817.7974381431936
2016-05-17 00:00:00.000000,805.8739855620734
2016-05-18 00:00:00.000000,809.6213651740802
2016-05-19 00:00:00.000000,812.4548510531308
2016-05-20 00:00:00.000000,810.3750271384032
2016-05-23 00:00:00.000000,822.4330400599241
2016-05-24 00:00:00.000000,825.3570731485466
2016-05-25 00:00:00.000000,801.976391435679
2016-05-26 00:00:00.000000,806.2471617535815
2016-05-27 00:00:00.000000,801.2382631416748
2016-05-31 00:00:00.000000,807.1816160439773
2016-06-01 00:00:00.000000,809.4217390625417
2016-06-02 00:00:00.000000,810.9813185212364
2016-06-03 00:00:00.000000,794.8995360009853
2016-06-06 00:00:00.000000,793.2142366313719
2016-06-07 00:00:00.000000,818.6711486749753
2016-06-08 00:00:00.000000,814.7095171788467
2016-06-09 00:00:00.000000,823.879235258178
2016-06-10 00:00:00.000000,827.5238226837488
2016-06-13 00:00:00.000000,818.4721522849231
2016-06-14 00:00:00.000000,823.4762617999934
2016-06-15 00:00:00.000000,804.0101324021427
2016-06-16 00:00:00.000000,820.0668374330671
2016-06-17 00:00:00.000000,818.6711486749754
2016-06-20 00:00:00.000000,802.8599033142999
2016-06-21 00:00:00.000000,794.8995360009853
2016-06-22 00:00:00.000000,788.2009444054714
2016-06-23 00:00:00.000000,777.463503694337
2016-06-24 00:00:00.000000,795.6508588138406
2016-06-27 00:00:00.000000,792.0946681957594
2016-06-28 00:00:00.000000,773.8897803953514
2016-06-29 00:00:00.000000,770.1725604986674
2016-06-30 00:00:00.000000,766.8399987474775
2016-07-01 00:00:00.000000,749.7835324217642
2016-07-05 00:00:00.000000,810.40779918393
2016-07-06 00:00:00.000000,804.8630573097872
2016-07-07 00:00:00.000000,808.6485926734006
2016-07-08 00:00:00.000000,801.6874857063411
2016-07-11 00:00:00.000000,832.7513823208935
2016-07-12 00:00:00.000000,827.8165593145475
2016-07-13 00:00:00.000000,825.6759180455406
2016-07-14 00:00:00.000000,825.6759180455406
2016-07-15 00:00:00.000000,819.3199084124919
2016-07-18 00:00:00.000000,830.2766382426738
2016-07-19 00:00:00.000000,831.2029416694971
2016-07-20 00:00:00.000000,852.7679168825937
2016-07-21 00:00:00.000000,840.5809364984124
2016-07-22 00:00:00.000000,814.8394860186944
2016-07-25 00:00:00.000000,824.1536541848373
2016-07-26 00:00:00.000000,834.9289167535594
2016-07-27 00:00:00.000000,840.2649286275482
2016-07-28 00:00:00.000000,777.9689210404727
2016-07-29 00:00:00.000000,777.1574096485668
2016-08-01 00:00:00.000000,789.5193971884877
2016-08-02 00:00:00.000000,799.44867455162
2016-08-03 00:00:00.000000,772.2546550771117
2016-08-04 00:00:00.000000,773.3283494185466
2016-08-05 00:00:00.000000,792.0490072186395
2016-08-08 00:00:00.000000,800.5993743350698
2016-08-09 00:00:00.000000,836.7302223682434
2016-08-10 00:00:00.000000,850.4838154729202
2016-08-11 00:00:00.000000,853.4198930867508
2016-08-12 00:00:00.000000,847.245110920472
2016-08-15 00:00:00.000000,846.2783040232634
