date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,1019.0876865671642
2016-02-29 00:00:00.000000,1079.337803171642
2016-03-31 00:00:00.000000,1091.3968630557977
2016-04-30 00:00:00.000000,1027.6869470002814
2016-05-31 00:00:00.000000,1074.2218619994746
2016-06-30 00:00:00.000000,1101.1651144493635
2016-07-31 00:00:00.000000,1175.0992477636132
2016-08-31 00:00:00.000000,1311.0396167945796
2016-09-30 00:00:00.000000,1413.5584955932525
2016-10-31 00:00:00.000000,1416.0995352698546
2016-11-30 00:00:00.000000,1315.7179061425943
2016-12-31 00:00:00.000000,1337.3183390148376
2017-01-31 00:00:00.000000,1314.711865648639
2017-02-28 00:00:00.000000,1309.7457197545232
2017-03-31 00:00:00.000000,1380.33077196191
2017-04-30 00:00:00.000000,1230.8934803904338
2017-05-31 00:00:00.000000,1112.4658495298336
2017-06-30 00:00:00.000000,1166.8849263960096
2017-07-31 00:00:00.000000,1238.8918001813458
2017-08-31 00:00:00.000000,1348.0812009348674
2017-09-30 00:00:00.000000,1298.728386660442
2017-10-31 00:00:00.000000,1264.5483859971866
2017-11-30 00:00:00.000000,1265.1399020190663
2017-12-31 00:00:00.000000,1289.9765431224914
2018-01-31 00:00:00.000000,1351.3118032373077
2018-02-28 00:00:00.000000,1372.2405216981017
2018-03-31 00:00:00.000000,1183.5171846910887
2018-04-30 00:00:00.000000,1138.8327181291245
2018-05-31 00:00:00.000000,1143.9085760773514
2018-06-30 00:00:00.000000,1249.6021009949063
2018-07-31 00:00:00.000000,1297.1078674242644
2018-08-31 00:00:00.000000,1288.982587952852
2018-09-30 00:00:00.000000,1428.2751095958124
2018-10-31 00:00:00.000000,1413.397243870856
2018-11-30 00:00:00.000000,1441.8624741102751
2018-12-31 00:00:00.000000,1593.6374713850407
2019-01-31 00:00:00.000000,1362.9822230865848
2019-02-28 00:00:00.000000,1397.2888712147833
2019-03-31 00:00:00.000000,1369.954407671644
2019-04-30 00:00:00.000000,1436.136119066847
2019-05-31 00:00:00.000000,1612.4313088026274
2019-06-30 00:00:00.000000,1472.785160639806
2019-07-31 00:00:00.000000,1483.1472023598074
2019-08-31 00:00:00.000000,1499.4432609116272
2019-09-30 00:00:00.000000,1482.0631521427706
2019-10-31 00:00:00.000000,1509.1186683003334
2019-11-30 00:00:00.000000,1617.9570039407067
2019-12-31 00:00:00.000000,1629.1616746884692
2020-01-31 00:00:00.000000,1726.5931662360333
2020-02-29 00:00:00.000000,1805.2920563793375
2020-03-31 00:00:00.000000,1909.484377334487
2020-04-30 00:00:00.000000,2444.580887119853
2020-05-31 00:00:00.000000,2095.258272879856
2020-06-30 00:00:00.000000,2273.836860257873
2020-07-31 00:00:00.000000,2259.3267729005856
2020-08-31 00:00:00.000000,2152.656962166421
2020-09-30 00:00:00.000000,2302.1012378939463
2020-10-31 00:00:00.000000,2460.023284019636
2020-11-30 00:00:00.000000,2408.763263961924
2020-12-31 00:00:00.000000,2360.9636317280874
2021-01-31 00:00:00.000000,2285.26216111441
2021-02-28 00:00:00.000000,2109.1024843119103
2021-03-31 00:00:00.000000,2184.1991531435337
2021-04-30 00:00:00.000000,2014.9705863441288
2021-05-31 00:00:00.000000,2163.639689883572
2021-06-30 00:00:00.000000,2106.9084614692283
2021-07-31 00:00:00.000000,2102.8146359829566
2021-08-31 00:00:00.000000,1904.9100885508733
2021-09-30 00:00:00.000000,1918.7575084084963
2021-10-31 00:00:00.000000,1804.622323181201
2021-11-30 00:00:00.000000,1847.0637489826956
2021-12-31 00:00:00.000000,1910.8960991313622
2022-01-31 00:00:00.000000,1944.8481721485355
2022-02-28 00:00:00.000000,1792.6120805398698
2022-03-31 00:00:00.000000,1856.0542373213439
2022-04-30 00:00:00.000000,1455.2666890170435
2022-05-31 00:00:00.000000,1550.844008556169
2022-06-30 00:00:00.000000,1559.4044855069178
2022-07-31 00:00:00.000000,1599.6785577416374
2022-08-31 00:00:00.000000,1380.1131673578889
2022-09-30 00:00:00.000000,1870.6826129968535
2022-10-31 00:00:00.000000,1664.4091541321798
2022-11-30 00:00:00.000000,1600.9333800454478
2022-12-31 00:00:00.000000,2440.5388665174282
2023-01-31 00:00:00.000000,2353.9672464428686
2023-02-28 00:00:00.000000,2564.418758293082
2023-03-31 00:00:00.000000,2828.81453050299
2023-04-30 00:00:00.000000,2745.637406159518
2023-05-31 00:00:00.000000,2919.668310576439
2023-06-30 00:00:00.000000,3014.846073042309
2023-07-31 00:00:00.000000,3094.0802110097934
2023-08-31 00:00:00.000000,2985.8332053128393
2023-09-30 00:00:00.000000,3151.588829549274
2023-10-31 00:00:00.000000,2924.7493667029885
2023-11-30 00:00:00.000000,3046.7741855853556
2023-12-31 00:00:00.000000,2998.0003144452926
2024-01-31 00:00:00.000000,3027.101900887377
2024-02-29 00:00:00.000000,2945.4618799240507
2024-03-31 00:00:00.000000,2875.866862232994
2024-04-30 00:00:00.000000,3285.4556438212703
2024-05-31 00:00:00.000000,3441.9767307571037
2024-06-30 00:00:00.000000,3257.0338355372064
2024-07-31 00:00:00.000000,3209.2971564209356
2024-08-31 00:00:00.000000,3347.3566817004803
2024-09-30 00:00:00.000000,2884.2796043091594
2024-10-31 00:00:00.000000,2846.704061970699
2024-11-30 00:00:00.000000,3032.3739927452725
2024-12-31 00:00:00.000000,3219.0534148689317
