date,portfolio_1
2016-09-15 00:00:00.000000,927.2858065967458
2016-09-16 00:00:00.000000,933.1547041068519
2016-09-19 00:00:00.000000,928.2124746246574
2016-09-20 00:00:00.000000,960.3369662589217
2016-09-21 00:00:00.000000,967.4414211395764
2016-09-22 00:00:00.000000,945.5102778123381
2016-09-23 00:00:00.000000,930.6835893657545
2016-09-26 00:00:00.000000,943.6569417565154
2016-09-27 00:00:00.000000,942.1124950433294
2016-09-28 00:00:00.000000,927.2858065967458
2016-09-29 00:00:00.000000,914.0035648633482
2016-09-30 00:00:00.000000,897.6324297035789
2016-10-03 00:00:00.000000,892.9321711143766
2016-10-04 00:00:00.000000,917.0473685338196
2016-10-05 00:00:00.000000,920.3967015087424
2016-10-06 00:00:00.000000,920.843279238732
2016-10-07 00:00:00.000000,920.3967015087422
2016-10-10 00:00:00.000000,893.6020377093611
2016-10-11 00:00:00.000000,885.117060839557
2016-10-12 00:00:00.000000,875.292350779784
2016-10-13 00:00:00.000000,858.9922636351604
2016-10-14 00:00:00.000000,870.3799957498975
2016-10-17 00:00:00.000000,884.2239053795777
2016-10-18 00:00:00.000000,886.2335051645313
2016-10-19 00:00:00.000000,867.4772405049645
2016-10-20 00:00:00.000000,894.2719043043455
2016-10-21 00:00:00.000000,909.9021248539846
2016-10-24 00:00:00.000000,931.1145670284948
2016-10-25 00:00:00.000000,927.988522918567
2016-10-26 00:00:00.000000,932.4543002184639
2016-10-27 00:00:00.000000,939.1529661683091
2016-10-28 00:00:00.000000,932.0077224884741
2016-10-31 00:00:00.000000,922.8528790236855
2016-11-01 00:00:00.000000,896.9420097280206
2016-11-02 00:00:00.000000,867.8015935575197
2016-11-03 00:00:00.000000,859.3508728680742
2016-11-04 00:00:00.000000,855.8540229276142
2016-11-07 00:00:00.000000,867.8015935575197
2016-11-08 00:00:00.000000,818.845694391078
2016-11-09 00:00:00.000000,833.1244983146233
2016-11-10 00:00:00.000000,819.1370985527828
2016-11-11 00:00:00.000000,830.5018608592784
2016-11-14 00:00:00.000000,855.8540229276141
2016-11-15 00:00:00.000000,840.7010065189536
2016-11-16 00:00:00.000000,850.900152178629
2016-11-17 00:00:00.000000,837.7869649019035
2016-11-18 00:00:00.000000,868.3844018809297
2016-11-21 00:00:00.000000,896.6506055663156
2016-11-22 00:00:00.000000,903.3529012855308
2016-11-23 00:00:00.000000,917.0488968856663
2016-11-25 00:00:00.000000,933.0761257794419
2016-11-28 00:00:00.000000,967.4618168606331
2016-11-29 00:00:00.000000,966.0047960521081
2016-11-30 00:00:00.000000,976.7867500351934
2016-12-01 00:00:00.000000,969.6185766551166
2016-12-02 00:00:00.000000,976.5835125572055
2016-12-05 00:00:00.000000,975.5056058104536
2016-12-06 00:00:00.000000,970.1989879802904
2016-12-07 00:00:00.000000,976.3347648464165
2016-12-08 00:00:00.000000,972.1060537630053
2016-12-09 00:00:00.000000,963.3998838853939
2016-12-12 00:00:00.000000,966.6336041256495
2016-12-13 00:00:00.000000,960.9953226811012
2016-12-14 00:00:00.000000,964.8923701501274
2016-12-15 00:00:00.000000,936.7838788309821
2016-12-16 00:00:00.000000,943.0854875043008
2016-12-19 00:00:00.000000,947.4800303949045
2016-12-20 00:00:00.000000,939.9346831676412
2016-12-21 00:00:00.000000,939.6030195532561
2016-12-22 00:00:00.000000,937.5301219633486
2016-12-23 00:00:00.000000,939.9346831676412
2016-12-27 00:00:00.000000,944.2463101546488
2016-12-28 00:00:00.000000,945.9875441301712
2016-12-29 00:00:00.000000,960.2490795487345
2016-12-30 00:00:00.000000,954.9424617185714
2017-01-03 00:00:00.000000,893.5591869787047
2017-01-04 00:00:00.000000,875.2408195640071
2017-01-05 00:00:00.000000,880.3591869298784
2017-01-06 00:00:00.000000,885.7469420518485
2017-01-09 00:00:00.000000,838.604084734612
2017-01-10 00:00:00.000000,882.2449012225679
2017-01-11 00:00:00.000000,866.6204113688553
2017-01-12 00:00:00.000000,907.0285747836294
2017-01-13 00:00:00.000000,914.8408197104857
2017-01-17 00:00:00.000000,917.2653095153721
2017-01-18 00:00:00.000000,887.3632685884393
2017-01-19 00:00:00.000000,905.1428604909398
2017-01-20 00:00:00.000000,865.0040848322642
2017-01-23 00:00:00.000000,877.395921612795
2017-01-24 00:00:00.000000,887.6326563445377
2017-01-25 00:00:00.000000,901.3714319055609
2017-01-26 00:00:00.000000,915.1102074665841
2017-01-27 00:00:00.000000,904.6040849787429
2017-01-30 00:00:00.000000,870.6612277103327
2017-01-31 00:00:00.000000,839.6816357590058
2017-02-01 00:00:00.000000,832.4623664634294
2017-02-02 00:00:00.000000,838.1847922820999
2017-02-03 00:00:00.000000,846.3166605507369
2017-02-06 00:00:00.000000,858.0626924943236
2017-02-07 00:00:00.000000,869.5075441316646
2017-02-08 00:00:00.000000,864.0862986192399
2017-02-09 00:00:00.000000,852.6414469818991
2017-02-10 00:00:00.000000,856.2556106568488
2017-02-13 00:00:00.000000,839.6906938133291
2017-02-14 00:00:00.000000,858.9662334130611
2017-02-15 00:00:00.000000,852.6414469818992
2017-02-16 00:00:00.000000,841.1965953445582
2017-02-17 00:00:00.000000,852.6414469818991
2017-02-21 00:00:00.000000,847.5213817757202
2017-02-22 00:00:00.000000,816.1986299261556
2017-02-23 00:00:00.000000,802.0431555326024
2017-02-24 00:00:00.000000,819.5116132948597
2017-02-27 00:00:00.000000,820.7163345198428
2017-02-28 00:00:00.000000,814.3915480886806
2017-03-01 00:00:00.000000,809.3689678610381
2017-03-02 00:00:00.000000,822.5953453010445
2017-03-03 00:00:00.000000,834.1150933939533
2017-03-06 00:00:00.000000,825.5819466584653
2017-03-07 00:00:00.000000,817.9021145965261
2017-03-08 00:00:00.000000,815.7688279126542
2017-03-09 00:00:00.000000,809.7956251978125
2017-03-10 00:00:00.000000,825.1552893216909
2017-03-13 00:00:00.000000,860.5678482739662
2017-03-14 00:00:00.000000,878.0607990817166
2017-03-15 00:00:00.000000,873.7942257139725
2017-03-16 00:00:00.000000,864.8344216417102
2017-03-17 00:00:00.000000,858.8612189268686
2017-03-20 00:00:00.000000,902.8069246146318
2017-03-21 00:00:00.000000,919.0199034120592
2017-03-22 00:00:00.000000,923.7131341165776
2017-03-23 00:00:00.000000,928.4063648210961
2017-03-24 00:00:00.000000,909.206784666248
2017-03-27 00:00:00.000000,917.3132740649618
2017-03-28 00:00:00.000000,908.3534699926994
2017-03-29 00:00:00.000000,890.0072045114002
2017-03-30 00:00:00.000000,894.2737778791443
2017-03-31 00:00:00.000000,893.8471205423699
2017-04-03 00:00:00.000000,875.9384492783593
2017-04-04 00:00:00.000000,867.7999984419807
2017-04-05 00:00:00.000000,868.402846652083
2017-04-06 00:00:00.000000,888.5982616905036
2017-04-07 00:00:00.000000,877.4455698036146
2017-04-10 00:00:00.000000,883.4740519046356
2017-04-11 00:00:00.000000,892.2153509511161
2017-04-12 00:00:00.000000,871.4170877025934
2017-04-13 00:00:00.000000,874.1299046480528
2017-04-17 00:00:00.000000,872.3213600177465
2017-04-18 00:00:00.000000,862.0729404460108
2017-04-19 00:00:00.000000,843.3846459328455
2017-04-20 00:00:00.000000,828.0120165752418
2017-04-21 00:00:00.000000,823.792079104527
2017-04-24 00:00:00.000000,838.2604361469776
2017-04-25 00:00:00.000000,865.9914538116743
2017-04-26 00:00:00.000000,853.030217294479
2017-04-27 00:00:00.000000,878.0484180137164
2017-04-28 00:00:00.000000,892.2153509511159
2017-05-01 00:00:00.000000,882.1950111507732
2017-05-02 00:00:00.000000,878.7869730282262
2017-05-03 00:00:00.000000,866.6154083048435
2017-05-04 00:00:00.000000,895.3403010520265
2017-05-05 00:00:00.000000,908.4855909532797
2017-05-08 00:00:00.000000,951.8163613685218
2017-05-09 00:00:00.000000,954.2506743131983
2017-05-10 00:00:00.000000,951.3294987795864
2017-05-11 00:00:00.000000,950.3557736017158
2017-05-12 00:00:00.000000,981.0281167046401
2017-05-15 00:00:00.000000,993.6865440169581
2017-05-16 00:00:00.000000,990.278505894411
2017-05-17 00:00:00.000000,1000.015757673117
2017-05-18 00:00:00.000000,1014.6216353411762
2017-05-19 00:00:00.000000,987.3573303607992
2017-05-22 00:00:00.000000,990.7653684833464
2017-05-23 00:00:00.000000,983.9492922382522
2017-05-24 00:00:00.000000,922.1177434434684
2017-05-25 00:00:00.000000,913.8410794315681
2017-05-26 00:00:00.000000,930.3944074553685
2017-05-30 00:00:00.000000,991.739093661217
2017-05-31 00:00:00.000000,997.0945821395054
2017-06-01 00:00:00.000000,988.5739557103132
2017-06-02 00:00:00.000000,984.9572217260072
2017-06-05 00:00:00.000000,967.1749463031691
2017-06-06 00:00:00.000000,978.6279372534716
2017-06-07 00:00:00.000000,973.2028362770126
2017-06-08 00:00:00.000000,984.6558272273151
2017-06-09 00:00:00.000000,989.1767447076976
2017-06-12 00:00:00.000000,964.4623958149398
2017-06-13 00:00:00.000000,967.1749463031691
2017-06-14 00:00:00.000000,969.2847077940145
2017-06-15 00:00:00.000000,951.5024323711765
2017-06-16 00:00:00.000000,953.9135883607138
2017-06-19 00:00:00.000000,982.2446712377775
2017-06-20 00:00:00.000000,984.3544327286229
2017-06-21 00:00:00.000000,991.2865061985425
2017-06-22 00:00:00.000000,962.9554233214787
2017-06-23 00:00:00.000000,948.1870928855625
2017-06-26 00:00:00.000000,948.4884873842545
2017-06-27 00:00:00.000000,946.9815148907937
2017-06-28 00:00:00.000000,958.1331113424039
2017-06-29 00:00:00.000000,973.5042307757046
2017-06-30 00:00:00.000000,1009.6715706187648
2017-07-03 00:00:00.000000,1002.0297728319932
2017-07-05 00:00:00.000000,996.400392085746
2017-07-06 00:00:00.000000,986.1651543652968
2017-07-07 00:00:00.000000,958.0182506340609
2017-07-10 00:00:00.000000,940.6183465092969
2017-07-11 00:00:00.000000,929.8713469028252
2017-07-12 00:00:00.000000,931.918394446915
2017-07-13 00:00:00.000000,958.0182506340609
2017-07-14 00:00:00.000000,980.024011733027
2017-07-17 00:00:00.000000,977.4652023029146
2017-07-18 00:00:00.000000,977.976964188937
2017-07-19 00:00:00.000000,994.8651064276785
2017-07-20 00:00:00.000000,1001.0062490599481
2017-07-21 00:00:00.000000,1007.1473916922178
2017-07-24 00:00:00.000000,1007.1473916922178
2017-07-25 00:00:00.000000,985.653392479274
2017-07-26 00:00:00.000000,978.4887260749595
2017-07-27 00:00:00.000000,1030.176676563229
2017-07-28 00:00:00.000000,1054.229485206285
2017-07-31 00:00:00.000000,1054.229485206285
2017-08-01 00:00:00.000000,1027.6577830070796
2017-08-02 00:00:00.000000,1056.780072665277
2017-08-03 00:00:00.000000,1045.2109438969521
2017-08-04 00:00:00.000000,1065.5566531102133
2017-08-07 00:00:00.000000,1087.099168747784
2017-08-08 00:00:00.000000,1081.1151366262366
2017-08-09 00:00:00.000000,1089.093846121633
2017-08-10 00:00:00.000000,1084.705555899165
2017-08-11 00:00:00.000000,1095.0778782431805
2017-08-14 00:00:00.000000,1103.8544586881167
2017-08-15 00:00:00.000000,1125.3969743256876
2017-08-16 00:00:00.000000,1097.4714910917996
2017-08-17 00:00:00.000000,1067.9502659588322
2017-08-18 00:00:00.000000,1055.1843307661977
2017-08-21 00:00:00.000000,1032.0460732295476
2017-08-22 00:00:00.000000,1019.2801380369131
2017-08-23 00:00:00.000000,1014.0939768649052
2017-08-24 00:00:00.000000,1017.6843961378338
2017-08-25 00:00:00.000000,1006.5142028442787
2017-08-28 00:00:00.000000,983.3759453076285
2017-08-29 00:00:00.000000,961.0355587205181
2017-08-30 00:00:00.000000,978.9876550851604
2017-08-31 00:00:00.000000,979.7855260347001
2017-09-01 00:00:00.000000,989.0193935247333
2017-09-05 00:00:00.000000,988.5114225984238
2017-09-06 00:00:00.000000,973.7802657354462
2017-09-07 00:00:00.000000,968.1925855460408
2017-09-08 00:00:00.000000,981.9078005563994
2017-09-11 00:00:00.000000,982.415771482709
2017-09-12 00:00:00.000000,991.0512772299717
2017-09-13 00:00:00.000000,1010.862143356045
2017-09-14 00:00:00.000000,1002.2266376087823
2017-09-15 00:00:00.000000,1020.5135909559269
2017-09-18 00:00:00.000000,1003.2425794614014
2017-09-19 00:00:00.000000,998.1628701983058
2017-09-20 00:00:00.000000,1014.9259107665216
2017-09-21 00:00:00.000000,1026.6092420716416
2017-09-22 00:00:00.000000,1007.306346871878
2017-09-25 00:00:00.000000,1001.7186666824726
2017-09-26 00:00:00.000000,1001.210695756163
2017-09-27 00:00:00.000000,1023.5614165137841
2017-09-28 00:00:00.000000,1005.7824340929491
2017-09-29 00:00:00.000000,1037.784602450452
2017-10-02 00:00:00.000000,1010.5700214417782
2017-10-03 00:00:00.000000,1002.2106320292853
2017-10-04 00:00:00.000000,1013.8908747700289
2017-10-05 00:00:00.000000,1020.7043497021291
2017-10-06 00:00:00.000000,997.3438642206422
2017-10-09 00:00:00.000000,992.8778890550639
2017-10-10 00:00:00.000000,1010.2264848905799
2017-10-11 00:00:00.000000,1022.0784959069225
2017-10-12 00:00:00.000000,1010.6272775336446
2017-10-13 00:00:00.000000,1028.3766660122255
2017-10-16 00:00:00.000000,1037.3658724352488
2017-10-17 00:00:00.000000,1035.7627018629898
2017-10-18 00:00:00.000000,1032.7281289940713
2017-10-19 00:00:00.000000,1017.8988012006763
2017-10-20 00:00:00.000000,1033.7014825557997
2017-10-23 00:00:00.000000,1024.6550200409101
2017-10-24 00:00:00.000000,1043.5495303568187
2017-10-25 00:00:00.000000,1041.087518406564
2017-10-26 00:00:00.000000,1053.9701390765015
2017-10-27 00:00:00.000000,1068.5131864105647
2017-10-30 00:00:00.000000,1074.2387955972038
2017-10-31 00:00:00.000000,1076.7008075474585
2017-11-01 00:00:00.000000,1093.0956717891845
2017-11-02 00:00:00.000000,1060.080984203291
2017-11-03 00:00:00.000000,1060.5968386968207
2017-11-06 00:00:00.000000,1087.9371268538885
2017-11-07 00:00:00.000000,1103.412761659776
2017-11-08 00:00:00.000000,1128.6896318427255
2017-11-09 00:00:00.000000,1127.1420683621366
2017-11-10 00:00:00.000000,1141.0701396874351
2017-11-13 00:00:00.000000,1135.39574025861
2017-11-14 00:00:00.000000,1111.666433556249
2017-11-15 00:00:00.000000,1098.2542167244799
2017-11-16 00:00:00.000000,1103.9286161533055
2017-11-17 00:00:00.000000,1099.2859257115392
2017-11-20 00:00:00.000000,1077.6200369832966
2017-11-21 00:00:00.000000,1088.4529813474178
2017-11-22 00:00:00.000000,1095.674944256832
2017-11-24 00:00:00.000000,1086.905417866829
2017-11-27 00:00:00.000000,1066.2712381256458
2017-11-28 00:00:00.000000,1056.9858572421133
2017-11-29 00:00:00.000000,1086.3895633732993
2017-11-30 00:00:00.000000,1056.9858572421133
2017-12-01 00:00:00.000000,1048.7426308853346
2017-12-04 00:00:00.000000,1054.343392599008
2017-12-05 00:00:00.000000,1043.1418691716613
2017-12-06 00:00:00.000000,1011.6375845322486
2017-12-07 00:00:00.000000,1001.8362515333203
2017-12-08 00:00:00.000000,983.6337759638819
2017-12-11 00:00:00.000000,976.6328238217902
2017-12-12 00:00:00.000000,964.0311099660252
2017-12-13 00:00:00.000000,969.6318716796985
2017-12-14 00:00:00.000000,964.0311099660253
2017-12-15 00:00:00.000000,956.3300626097243
2017-12-18 00:00:00.000000,963.3310147518162
2017-12-19 00:00:00.000000,1008.837203675412
2017-12-20 00:00:00.000000,1020.0387271027587
2017-12-21 00:00:00.000000,1034.0406313869419
2017-12-22 00:00:00.000000,1022.1390127453861
2017-12-26 00:00:00.000000,1029.1399648874778
2017-12-27 00:00:00.000000,1045.2421548142888
2017-12-28 00:00:00.000000,1050.1428213137528
2017-12-29 00:00:00.000000,1061.3443447410996
2018-01-02 00:00:00.000000,1076.2422269806932
2018-01-03 00:00:00.000000,1074.8381275325773
2018-01-04 00:00:00.000000,1070.6258291882302
2018-01-05 00:00:00.000000,1058.6909838792467
2018-01-08 00:00:00.000000,1037.6294921575109
2018-01-09 00:00:00.000000,1034.1192435372218
2018-01-10 00:00:00.000000,1028.5028457447588
2018-01-11 00:00:00.000000,995.5065087140396
2018-01-12 00:00:00.000000,995.5065087140396
2018-01-16 00:00:00.000000,954.0855749946262
2018-01-17 00:00:00.000000,942.1507296856425
2018-01-18 00:00:00.000000,918.2810390676755
2018-01-19 00:00:00.000000,930.2158843766591
2018-01-22 00:00:00.000000,924.5994865841963
2018-01-23 00:00:00.000000,926.003586032312
2018-01-24 00:00:00.000000,923.8974368601386
2018-01-25 00:00:00.000000,929.5138346526013
2018-01-26 00:00:00.000000,937.9384313412957
2018-01-29 00:00:00.000000,959.7019727870892
2018-01-30 00:00:00.000000,963.2122214073785
2018-01-31 00:00:00.000000,928.8117849285436
2018-02-01 00:00:00.000000,944.6819632152553
2018-02-02 00:00:00.000000,946.1823514832168
2018-02-05 00:00:00.000000,941.306089612342
2018-02-06 00:00:00.000000,934.5543424065154
2018-02-07 00:00:00.000000,930.0531776026309
2018-02-08 00:00:00.000000,928.1776922676789
2018-02-09 00:00:00.000000,927.4274981336982
2018-02-12 00:00:00.000000,937.7426674759336
2018-02-13 00:00:00.000000,936.054730674477
2018-02-14 00:00:00.000000,939.4306042773902
2018-02-15 00:00:00.000000,954.6220354905004
2018-02-16 00:00:00.000000,957.6228120264235
2018-02-20 00:00:00.000000,958.1854576269088
2018-02-21 00:00:00.000000,946.9325456171977
2018-02-22 00:00:00.000000,940.5558954783613
2018-02-23 00:00:00.000000,936.6173762749625
2018-02-26 00:00:00.000000,930.2407261361261
2018-02-27 00:00:00.000000,932.1162114710779
2018-02-28 00:00:00.000000,924.8018186647657
2018-03-01 00:00:00.000000,920.4973955130971
2018-03-02 00:00:00.000000,911.7307536510676
2018-03-05 00:00:00.000000,919.3019443500929
2018-03-06 00:00:00.000000,914.7193815585775
2018-03-07 00:00:00.000000,915.1178652795788
2018-03-08 00:00:00.000000,902.7648699285375
2018-03-09 00:00:00.000000,910.9337862090649
2018-03-12 00:00:00.000000,902.7648699285375
2018-03-13 00:00:00.000000,901.768660626034
2018-03-14 00:00:00.000000,902.5656280680367
2018-03-15 00:00:00.000000,894.9944373690112
2018-03-16 00:00:00.000000,890.6111164379965
2018-03-19 00:00:00.000000,877.8596373659536
2018-03-20 00:00:00.000000,868.6945117829229
2018-03-21 00:00:00.000000,855.7437908503792
2018-03-22 00:00:00.000000,863.9127071309068
2018-03-23 00:00:00.000000,846.3794234068478
2018-03-26 00:00:00.000000,839.2067164288236
2018-03-27 00:00:00.000000,838.8082327078222
2018-03-28 00:00:00.000000,841.3983768943309
2018-03-29 00:00:00.000000,817.4893536342504
2018-04-02 00:00:00.000000,799.4138767730705
2018-04-03 00:00:00.000000,778.7628044974916
2018-04-04 00:00:00.000000,796.4249057858158
2018-04-05 00:00:00.000000,802.4028477603256
2018-04-06 00:00:00.000000,796.4249057858159
2018-04-09 00:00:00.000000,824.6842678471344
2018-04-10 00:00:00.000000,815.7173548853698
2018-04-11 00:00:00.000000,823.5973693063145
2018-04-12 00:00:00.000000,839.6291227834085
2018-04-13 00:00:00.000000,843.9767169466885
2018-04-16 00:00:00.000000,834.7380793497189
2018-04-17 00:00:00.000000,834.1946300793089
2018-04-18 00:00:00.000000,853.487079178863
2018-04-19 00:00:00.000000,848.5960357451734
2018-04-20 00:00:00.000000,842.8898184058686
2018-04-23 00:00:00.000000,830.1187605512342
