date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-04 00:00:00.000000,979.7086801426873
2016-01-05 00:00:00.000000,972.5921521997622
2016-01-06 00:00:00.000000,948.475029726516
2016-01-07 00:00:00.000000,936.6141498216409
2016-01-08 00:00:00.000000,940.9631391200951
2016-01-11 00:00:00.000000,904.9851367419739
2016-01-12 00:00:00.000000,904.1944114149821
2016-01-13 00:00:00.000000,907.7526753864447
2016-01-14 00:00:00.000000,916.4506539833532
2016-01-15 00:00:00.000000,908.5434007134363
2016-01-19 00:00:00.000000,914.473840665874
2016-01-20 00:00:00.000000,882.4494649227111
2016-01-21 00:00:00.000000,904.5897740784781
2016-01-22 00:00:00.000000,917.2413793103449
2016-01-25 00:00:00.000000,920.7996432818074
2016-01-26 00:00:00.000000,922.7764565992866
2016-01-27 00:00:00.000000,934.6373365041618
2016-01-28 00:00:00.000000,942.1492271105828
2016-01-29 00:00:00.000000,920.0089179548157
2016-02-01 00:00:00.000000,904.3027896144317
2016-02-02 00:00:00.000000,861.2407520137446
2016-02-03 00:00:00.000000,862.4594889269716
2016-02-04 00:00:00.000000,837.6785050246892
2016-02-05 00:00:00.000000,868.1469278553642
2016-02-08 00:00:00.000000,889.2717010179656
2016-02-09 00:00:00.000000,873.0218755082723
2016-02-10 00:00:00.000000,857.5845412740637
2016-02-11 00:00:00.000000,837.272259386947
2016-02-12 00:00:00.000000,824.6786446169347
2016-02-16 00:00:00.000000,799.8976607146525
2016-02-17 00:00:00.000000,816.9599774998304
2016-02-18 00:00:00.000000,782.8353439294744
2016-02-19 00:00:00.000000,758.4606056649345
2016-02-22 00:00:00.000000,756.4293774762228
2016-02-23 00:00:00.000000,743.0232714307259
2016-02-24 00:00:00.000000,745.0544996194375
2016-02-25 00:00:00.000000,725.1484633700632
2016-02-26 00:00:00.000000,727.5859371965171
2016-02-29 00:00:00.000000,695.0862861771305
2016-03-01 00:00:00.000000,685.9571911319252
2016-03-02 00:00:00.000000,698.3226433439809
2016-03-03 00:00:00.000000,704.0869894879465
2016-03-04 00:00:00.000000,729.5616805112791
2016-03-07 00:00:00.000000,726.7259941017475
2016-03-08 00:00:00.000000,715.4297351260726
2016-03-09 00:00:00.000000,714.3140552272405
2016-03-10 00:00:00.000000,722.8211144558352
2016-03-11 00:00:00.000000,725.4243675531101
2016-03-14 00:00:00.000000,721.5194879071978
2016-03-15 00:00:00.000000,709.4329556698502
2016-03-16 00:00:00.000000,707.4805158468941
2016-03-17 00:00:00.000000,745.3206590822823
2016-03-18 00:00:00.000000,735.0006200180856
2016-03-21 00:00:00.000000,736.6741398663336
2016-03-22 00:00:00.000000,738.4406330394844
2016-03-23 00:00:00.000000,709.9443089568149
2016-03-24 00:00:00.000000,706.5507825978673
2016-03-28 00:00:00.000000,706.1324026358052
2016-03-29 00:00:00.000000,708.1313291212127
2016-03-30 00:00:00.000000,707.1086225472833
2016-03-31 00:00:00.000000,718.8697481474715
2016-04-01 00:00:00.000000,688.8427858926983
2016-04-04 00:00:00.000000,663.7296624881006
2016-04-05 00:00:00.000000,655.098899313251
2016-04-06 00:00:00.000000,692.3790013601715
2016-04-07 00:00:00.000000,683.0889437761317
2016-04-08 00:00:00.000000,726.0030162288571
2016-04-11 00:00:00.000000,734.9933945359923
2016-04-12 00:00:00.000000,769.9359982230577
2016-04-13 00:00:00.000000,764.0622843957294
2016-04-14 00:00:00.000000,757.4693403038302
2016-04-15 00:00:00.000000,745.0026823846028
2016-04-18 00:00:00.000000,745.3622975168881
2016-04-19 00:00:00.000000,761.8446577466359
2016-04-20 00:00:00.000000,802.1215525626017
2016-04-21 00:00:00.000000,783.4815015391413
2016-04-22 00:00:00.000000,789.5949587879933
2016-04-25 00:00:00.000000,778.6266972532884
2016-04-26 00:00:00.000000,802.3612959841253
2016-04-27 00:00:00.000000,829.1526233393881
2016-04-28 00:00:00.000000,843.7170361969472
2016-04-29 00:00:00.000000,830.7109555792915
2016-05-02 00:00:00.000000,808.0249233296915
2016-05-03 00:00:00.000000,789.0146623806421
2016-05-04 00:00:00.000000,789.1923283708202
2016-05-05 00:00:00.000000,797.8979618895436
2016-05-06 00:00:00.000000,805.182267486843
2016-05-09 00:00:00.000000,782.2633547538768
2016-05-10 00:00:00.000000,805.7152654573772
