Date,open,high,low,close,volume
2024-04-15,6424,6424,6424,6424,8
2024-04-16,6266,6266,6266,6266,1
2024-04-17,6490,6490,6490,6490,0
2024-04-18,6757,6757,6757,6757,3
2024-04-19,6711,6711,6711,6711,2
2024-04-22,6706,6706,6576,6576,2
2024-04-23,6551,6551,6551,6551,2
2024-04-24,7033,7033,7033,7033,1
2024-04-25,7178,7178,7178,7178,4
2024-04-26,7121,7121,7121,7121,0
2024-04-29,7097,7097,6304,6304,6
2024-04-30,6572,6572,6572,6572,1
2024-05-01,6720,6720,5913,5913,5
2024-05-02,5578,5578,5380,5404,19
2024-05-03,5918,5918,5918,5918,3
2024-05-06,5598,5598,5407,5407,2
2024-05-07,5833,5833,5762,5762,4
2024-05-08,5799,5799,5651,5651,1
2024-05-09,5770,5770,5770,5770,0
2024-05-10,5889,5889,5889,5889,0
2024-05-13,5170,5170,5170,5170,6
2024-05-14,5182,5327,5181,5181,4
2024-05-15,5327,5531,5327,5531,2
2024-05-16,5263,5263,5263,5263,0
2024-05-17,5219,5219,5219,5219,0
2024-05-20,5043,5043,5043,5043,0
2024-05-21,5101,5101,5101,5101,2
2024-05-22,5187,5187,5187,5187,0
2024-05-23,5508,5508,5508,5508,1
2024-05-24,5565,5565,5565,5565,1
2024-05-28,5608,5608,5608,5608,2
2024-05-29,5725,5733,5725,5733,3
2024-05-30,5805,5805,5805,5805,0
2024-05-31,5845,5845,5845,5845,0
2024-06-03,5980,5980,5980,5980,2
2024-06-04,5871,5871,5871,5871,4
2024-06-05,5701,5776,5634,5776,11
2024-06-06,5969,5969,5969,5969,1
2024-06-07,5889,5889,5889,5889,2
2024-06-10,5701,5701,5701,5701,5
2024-06-11,5860,5860,5860,5860,11
2024-06-12,6003,6003,6003,6003,7
2024-06-13,6084,6084,6084,6084,2
2024-06-14,5969,5969,5969,5969,22
2024-06-17,5986,5986,5986,5986,9
2024-06-18,6270,6270,6270,6270,9
2024-06-20,5900,5935,5895,5935,22
2024-06-21,5895,5898,5895,5898,13
2024-06-24,5717,5717,5524,5524,24
2024-06-25,5559,5559,5559,5559,18
2024-06-26,5505,5505,5505,5505,8
2024-06-27,5174,5174,5174,5174,6
2024-06-28,5329,5329,5329,5329,12
2024-07-01,5113,5113,5113,5113,4
2024-07-02,5327,5327,5327,5327,23
2024-07-03,5430,5430,5430,5430,1
2024-07-05,5442,5442,5442,5442,11
2024-07-08,5400,5410,5400,5410,15
2024-07-09,5399,5609,5397,5609,24
2024-07-10,5511,5511,5511,5511,14
2024-07-11,5689,5689,5689,5689,7
2024-07-12,5680,5680,5680,5680,4
2024-07-15,5664,5664,5664,5664,2
2024-07-16,5500,5500,5484,5484,23
2024-07-17,5600,5600,5497,5497,8
2024-07-18,5627,5627,5627,5627,22
2024-07-19,5514,5514,5514,5514,3
2024-07-22,5701,5701,5676,5676,30
2024-07-23,5716,5716,5716,5716,3
2024-07-24,5575,5575,5575,5575,5
2024-07-25,5301,5301,5301,5301,20
2024-07-26,5484,5484,5484,5484,2
2024-07-29,5327,5327,5327,5327,1
2024-07-30,5462,5462,5462,5462,3
2024-07-31,5408,5408,5408,5408,2
2024-08-01,5290,5298,5280,5298,44
2024-08-02,5331,5331,5331,5331,28
2024-08-05,5400,5400,5400,5400,8
2024-08-06,5417,5417,5417,5417,19
2024-08-07,5400,5400,5400,5400,18
2024-08-08,5264,5264,5264,5264,12
2024-08-09,5514,5514,5514,5514,44
2024-08-12,5298,5298,5298,5298,10
2024-08-13,5289,5289,5289,5289,3
2024-08-14,5251,5251,5251,5251,2
2024-08-15,5311,5311,5311,5311,26
2024-08-16,5323,5323,5323,5323,4
2024-08-19,5357,5357,5357,5357,21
2024-08-20,5385,5385,5385,5385,7
2024-08-21,5356,5356,5310,5310,20
2024-08-22,5349,5349,5349,5349,14
2024-08-23,5388,5418,5366,5367,46
2024-08-26,5443,5628,5443,5628,10
2024-08-27,5497,5497,5253,5253,22
2024-08-28,5213,5213,5138,5138,29
2024-08-29,5131,5131,5131,5131,10
2024-08-30,5097,5097,5095,5095,10
2024-09-03,5026,5045,5007,5007,33
2024-09-04,4929,4965,4929,4930,29
2024-09-05,4933,5029,4933,5008,26
2024-09-06,5119,5119,5068,5083,41
2024-09-09,5082,5082,5038,5038,35
2024-09-10,5041,5041,5041,5041,41
2024-09-11,5085,5110,5085,5110,42
2024-09-12,5057,5057,5057,5057,53
2024-09-13,5034,5034,5034,5034,56
2024-09-16,5072,5072,5072,5072,43
2024-09-17,5000,5000,5000,5000,34
2024-09-18,5001,5014,5001,5014,45
2024-09-19,4996,4996,4984,4984,30
2024-09-20,4969,5024,4969,5009,16
2024-09-23,4990,5042,4990,5042,75
2024-09-24,5015,5015,5015,5015,11
2024-09-25,4987,4987,4932,4932,47
2024-09-26,4972,5054,4965,4965,117
2024-09-27,4877,4964,4840,4964,41
2024-09-30,4877,4886,4852,4886,78
2024-10-01,4955,4955,4815,4815,174
2024-10-02,4898,4921,4707,4710,44
2024-10-03,4709,4806,4709,4736,17
2024-10-04,4769,4805,4712,4773,28
2024-10-07,4744,4810,4692,4703,27
2024-10-08,4788,4788,4761,4761,13
2024-10-09,4820,5020,4820,4971,32
2024-10-10,5012,5222,5008,5169,31
2024-10-11,5289,5391,5289,5382,77
2024-10-14,5410,5542,5410,5511,46
2024-10-15,5495,5668,5495,5587,27
2024-10-16,5687,5740,5520,5566,51
2024-10-17,5562,5596,5495,5536,74
2024-10-18,5513,5513,5346,5375,105
2024-10-21,5446,5463,5297,5348,19
2024-10-22,5206,5213,5206,5213,29
2024-10-23,5164,5168,5156,5164,52
2024-10-24,5013,5013,5013,5013,27
2024-10-25,4880,5101,4853,5101,46
2024-10-28,5236,5236,5236,5236,40
2024-10-29,5229,5413,5229,5403,177
2024-10-30,5351,5428,5264,5398,99
2024-10-31,5380,5400,5282,5288,52
2024-11-01,5370,5402,5333,5374,49
2024-11-04,5374,5397,5261,5355,44
2024-11-05,5338,5361,5338,5361,21
2024-11-06,5241,5252,5142,5211,67
2024-11-07,5229,5498,5218,5473,131
2024-11-08,5513,5546,5378,5393,193
2024-11-11,5463,5557,5381,5476,140
2024-11-12,5421,5661,5421,5569,196
2024-11-13,5618,5852,5496,5613,392
2024-11-14,5684,5899,5644,5756,271
2024-11-15,5773,5964,5762,5898,449
2024-11-18,5790,5843,5739,5814,273
2024-11-19,5810,5945,5810,5887,89
2024-11-20,5935,5974,5830,5937,50
2024-11-21,5920,6029,5920,5988,286
2024-11-22,5994,6389,5994,6249,377
2024-11-25,6358,6482,6311,6350,380
2024-11-26,6364,6613,6275,6598,128
2024-11-27,6516,6632,6449,6561,128
2024-11-29,6679,6891,6679,6860,151
2024-12-02,6900,6981,6813,6859,174
2024-12-03,6982,6982,6470,6521,212
2024-12-04,6583,6860,6551,6809,30
2024-12-05,6849,7291,6849,7210,72
2024-12-06,7250,7372,7174,7190,309
2024-12-09,7296,7631,7296,7469,202
2024-12-10,7750,7891,7625,7752,259
2024-12-11,7788,7836,7480,7806,99
2024-12-12,7743,8161,7724,8106,217
2024-12-13,8085,8559,8041,8521,199
2024-12-16,8591,8957,8571,8922,199
2024-12-17,8738,8927,8514,8594,245
2024-12-18,8650,9031,8331,8924,425
2024-12-19,8837,9001,8331,8720,428
2024-12-20,8440,9097,8305,8785,217
2024-12-23,8738,8798,8404,8544,172
2024-12-24,8370,8765,8298,8765,15
2024-12-26,8830,8860,8196,8228,96
2024-12-27,8104,8246,7312,7541,410
2024-12-30,7539,8350,7532,8305,495
2024-12-31,8098,8688,8098,8541,612
2025-01-02,8593,8687,8096,8315,282
2025-01-03,8474,8655,8266,8420,197
2025-01-06,8513,8826,8286,8483,309
2025-01-07,8427,8552,8318,8318,331
2025-01-08,8263,8355,7751,7861,629
2025-01-09,8277,8361,7875,7959,445
2025-01-10,7846,7995,7714,7757,149
2025-01-13,7636,7987,7613,7983,210
2025-01-14,8084,8204,7790,7931,232
2025-01-15,7838,8107,7769,7827,183
2025-01-16,7701,7977,7638,7891,159
2025-01-17,8031,8420,8012,8232,911
2025-01-21,8248,8681,8248,8602,322
2025-01-22,8613,8923,8555,8891,365
2025-01-23,8806,9066,8776,8984,270
2025-01-24,8928,9092,8761,9053,239
2025-01-27,8982,9044,8840,8873,154
2025-01-28,8915,8915,8702,8822,471
2025-01-29,8909,9086,8909,9080,259
2025-01-30,9055,9078,8578,8797,683
2025-01-31,8756,8850,8417,8811,749
2025-02-03,8773,9052,8635,8850,244
2025-02-04,8857,8934,8637,8827,172
2025-02-05,8812,8812,8533,8591,493
2025-02-06,8541,8541,8016,8207,524
2025-02-07,8103,8355,7819,8230,669
2025-02-10,8174,8235,7967,8088,231
2025-02-11,8119,8375,8073,8330,516
2025-02-12,8307,8456,8243,8307,558
2025-02-13,8434,8638,8368,8593,518
2025-02-14,8630,8741,8426,8484,315
2025-02-18,8366,8602,8366,8574,299
2025-02-19,8548,8616,8490,8536,218
2025-02-20,8467,8551,8439,8505,310
2025-02-21,8491,8526,7792,7816,1323
2025-02-24,7926,8001,7041,7218,940
2025-02-25,7196,7478,7122,7467,729
2025-02-26,7434,7910,7409,7820,751
2025-02-27,7848,7855,7540,7842,474
2025-02-28,7750,7876,7454,7772,499
2025-03-03,7591,7605,7187,7232,850
2025-03-04,7155,7533,7026,7388,1167
2025-03-05,7636,7748,7326,7400,950
2025-03-06,7366,7592,7312,7491,362
2025-03-07,7496,7775,7466,7530,561
2025-03-10,7335,7694,7250,7653,764
2025-03-11,7509,7604,7406,7507,281
2025-03-12,7487,7536,7362,7406,361
2025-03-13,7387,7539,7305,7325,462
