Date,open,high,low,close,volume
2023-01-03,2587,2594,2535,2572,45751
2023-01-04,2574,2614,2566,2603,33815
2023-01-05,2607,2640,2602,2617,45846
2023-01-06,2616,2618,2572,2605,48901
2023-01-09,2623,2699,2621,2690,60585
2023-01-10,2686,2686,2602,2604,60860
2023-01-11,2602,2641,2593,2633,41169
2023-01-12,2641,2665,2620,2640,34935
2023-01-13,2651,2669,2631,2651,34971
2023-01-17,2642,2675,2621,2641,55459
2023-01-18,2650,2665,2616,2620,38691
2023-01-19,2610,2616,2562,2570,60904
2023-01-20,2556,2576,2507,2569,60922
2023-01-23,2573,2626,2564,2608,46211
2023-01-24,2596,2615,2576,2585,37849
2023-01-25,2596,2614,2579,2592,37117
2023-01-26,2597,2645,2596,2629,34660
2023-01-27,2618,2640,2612,2627,34660
2023-01-30,2627,2656,2591,2611,47793
2023-01-31,2606,2607,2570,2581,57418
2023-02-01,2572,2630,2570,2592,59694
2023-02-02,2635,2656,2631,2635,50189
2023-02-03,2626,2632,2597,2621,50189
2023-02-06,2613,2641,2602,2617,73706
2023-02-07,2616,2626,2587,2614,111585
2023-02-08,2616,2634,2609,2613,89074
2023-02-09,2608,2640,2590,2618,70766
2023-02-10,2613,2626,2576,2606,70766
2023-02-13,2623,2667,2619,2657,0
2023-02-14,2662,2697,2646,2659,56664
2023-02-15,2690,2765,2682,2732,98454
2023-02-16,2745,2782,2717,2747,62991
2023-02-17,2762,2798,2757,2771,62991
2023-02-21,2784,2812,2764,2782,71675
2023-02-22,2786,2799,2759,2779,43261
2023-02-23,2767,2788,2746,2770,44680
2023-02-24,2768,2778,2738,2748,44680
2023-02-27,2743,2793,2735,2756,43634
2023-02-28,2757,2804,2748,2789,36718
2023-03-01,2798,2856,2787,2841,0
2023-03-02,2834,2841,2784,2790,57506
2023-03-03,2790,2794,2757,2760,57506
2023-03-06,2774,2804,2744,2791,42239
2023-03-07,2789,2795,2739,2756,43138
2023-03-08,2750,2763,2722,2729,36434
2023-03-09,2728,2743,2719,2732,33266
2023-03-10,2719,2727,2685,2704,33267
2023-03-13,2696,2696,2639,2653,0
2023-03-14,2650,2671,2625,2658,91585
2023-03-15,2655,2658,2604,2616,58186
2023-03-16,2624,2691,2618,2688,65902
2023-03-17,2695,2746,2695,2738,65903
2023-03-20,2715,2796,2713,2785,0
2023-03-21,2788,2823,2781,2817,64919
2023-03-22,2816,2878,2816,2874,82946
2023-03-23,2873,2888,2843,2868,71057
2023-03-24,2851,2892,2849,2884,71057
2023-03-27,2881,2923,2867,2902,0
2023-03-28,2903,2922,2888,2901,51199
2023-03-29,2900,2903,2874,2880,49600
2023-03-30,2873,2927,2848,2917,79624
2023-03-31,2917,2963,2905,2933,79624
2023-04-03,2927,2929,2851,2868,0
2023-04-04,2836,2890,2829,2882,85268
2023-04-05,2885,2890,2860,2877,84438
2023-04-06,2890,2904,2861,2870,84438
2023-04-10,2870,2878,2814,2861,0
2023-04-11,2863,2910,2852,2903,133432
2023-04-12,2892,2910,2860,2866,77309
2023-04-13,2890,2930,2876,2915,59280
2023-04-14,2917,2958,2884,2897,59280
2023-04-17,2890,2928,2884,2919,0
2023-04-18,2930,2979,2905,2965,60250
2023-04-19,2975,2988,2945,2977,54547
2023-04-20,2967,2979,2946,2956,52778
2023-04-21,2961,2995,2935,2983,52808
2023-04-24,2977,2987,2938,2966,0
2023-04-25,2966,2974,2913,2928,38770
2023-04-26,2921,2967,2897,2950,35928
2023-04-27,2942,2960,2913,2924,34161
2023-04-28,2914,2940,2894,2937,34263
2023-05-01,2937,2979,2918,2932,0
2023-05-02,2925,2937,2878,2891,45009
2023-05-03,2892,2905,2857,2870,43651
2023-05-04,2867,2926,2862,2904,46535
2023-05-05,2918,2946,2911,2933,46574
2023-05-08,2940,2969,2919,2954,0
2023-05-09,2943,3008,2933,2999,55407
2023-05-10,3000,3042,2990,3026,55723
2023-05-11,3027,3037,2991,3003,41989
2023-05-12,2989,3049,2972,2986,65566
2023-05-15,2975,2991,2945,2980,37637
2023-05-16,2980,3008,2974,2995,37911
2023-05-17,2989,3012,2968,3000,27122
2023-05-18,3000,3030,2985,2991,40317
2023-05-19,2988,3074,2971,3068,59294
2023-05-22,3074,3079,3019,3023,47757
2023-05-23,3021,3049,3009,3016,36139
2023-05-24,3010,3034,2985,3010,37100
2023-05-25,3008,3028,2992,3017,34188
2023-05-26,3017,3038,2988,2991,34188
2023-05-30,2991,3028,2991,3005,42504
2023-05-31,3000,3031,2993,3007,50003
2023-06-01,3017,3047,3002,3008,74792
2023-06-02,3003,3034,2991,3026,53491
2023-06-05,3030,3064,3013,3058,66591
2023-06-06,3063,3092,3042,3047,136389
2023-06-07,3037,3097,3029,3091,126279
2023-06-08,3091,3160,3082,3137,93628
2023-06-09,3149,3178,3144,3175,97184
2023-06-12,3160,3191,3127,3130,74396
2023-06-13,3136,3216,3135,3184,84747
2023-06-14,3180,3229,3171,3202,104411
2023-06-15,3220,3271,3204,3262,90307
2023-06-16,3257,3269,3212,3236,90307
2023-06-20,3239,3239,3203,3211,68195
2023-06-21,3201,3247,3174,3237,53353
2023-06-22,3235,3235,3202,3210,32241
2023-06-23,3189,3220,3178,3203,37311
2023-06-26,3210,3281,3208,3258,44237
2023-06-27,3260,3274,3245,3258,29408
2023-06-28,3267,3349,3259,3338,47992
2023-06-29,3330,3341,3257,3261,48707
2023-06-30,3275,3364,3273,3353,44455
2023-07-03,3357,3414,3305,3399,44455
2023-07-05,3376,3409,3355,3369,44883
2023-07-06,3356,3378,3294,3313,34281
2023-07-07,3309,3342,3291,3310,28607
2023-07-10,3310,3359,3309,3335,26591
2023-07-11,3325,3368,3314,3332,30140
2023-07-12,3347,3362,3310,3339,36904
2023-07-13,3309,3322,3260,3267,58210
2023-07-14,3269,3373,3262,3352,66132
2023-07-17,3351,3374,3323,3359,34666
2023-07-18,3371,3429,3343,3407,43211
2023-07-19,3400,3439,3382,3433,44010
2023-07-20,3410,3420,3373,3388,36254
2023-07-21,3368,3427,3360,3415,36554
2023-07-24,3410,3425,3391,3417,25838
2023-07-25,3427,3519,3421,3470,57028
2023-07-26,3470,3569,3464,3552,83224
2023-07-27,3580,3602,3502,3529,49804
2023-07-28,3549,3562,3518,3525,31426
2023-07-31,3527,3569,3523,3548,49399
2023-08-01,3543,3572,3506,3544,74849
2023-08-02,3542,3566,3521,3551,68090
2023-08-03,3545,3551,3482,3488,91301
2023-08-04,3487,3533,3483,3498,94389
2023-08-07,3488,3618,3462,3497,200422
2023-08-08,3486,3487,3338,3376,147550
2023-08-09,3386,3407,3345,3363,92189
2023-08-10,3355,3378,3317,3358,87944
2023-08-11,3344,3373,3315,3357,56064
2023-08-14,3375,3414,3369,3397,40689
2023-08-15,3395,3466,3384,3433,45504
2023-08-16,3430,3460,3418,3452,45915
2023-08-17,3466,3512,3465,3488,38669
2023-08-18,3481,3484,3435,3449,47005
2023-08-21,3435,3478,3420,3448,32223
2023-08-22,3456,3464,3407,3423,36956
2023-08-23,3425,3438,3393,3423,39245
2023-08-24,3424,3465,3389,3435,54888
2023-08-25,3448,3480,3444,3466,34819
2023-08-28,3456,3492,3456,3475,28409
2023-08-29,3507,3599,3507,3588,58887
2023-08-30,3586,3641,3556,3639,64185
2023-08-31,3649,3677,3621,3638,65897
2023-09-01,3637,3669,3590,3605,65897
2023-09-05,3592,3697,3572,3649,40483
2023-09-06,3648,3691,3627,3652,28431
2023-09-07,3640,3643,3596,3612,31090
2023-09-08,3614,3661,3614,3654,49979
2023-09-11,3650,3678,3639,3656,29725
2023-09-12,3660,3666,3637,3649,30033
2023-09-13,3649,3731,3648,3726,48545
2023-09-14,3717,3750,3706,3730,33524
2023-09-15,3738,3763,3725,3757,30194
2023-09-18,3747,3754,3613,3621,50538
2023-09-19,3640,3688,3633,3642,41547
2023-09-20,3614,3625,3555,3570,54171
2023-09-21,3576,3609,3553,3595,48154
2023-09-22,3595,3643,3565,3582,41445
2023-09-25,3583,3583,3491,3496,41439
2023-09-26,3500,3539,3488,3500,35186
2023-09-27,3489,3489,3398,3416,57174
2023-09-28,3431,3471,3425,3459,40101
2023-09-29,3457,3484,3402,3418,45867
2023-10-02,3432,3525,3432,3502,46033
2023-10-03,3487,3508,3414,3428,40055
2023-10-04,3414,3453,3410,3431,28464
2023-10-05,3438,3445,3375,3400,42602
2023-10-06,3392,3469,3373,3453,39226
2023-10-09,3460,3465,3406,3435,29576
