,top1_return_gps
2016-01-01,-0.11654229510864356
2016-02-01,0.11413746589789198
2016-03-01,-0.0010232253229184307
2016-04-01,0.10060502250327152
2016-05-01,-0.09519933972598849
2016-06-01,-0.04504710882013119
2016-07-01,0.031782450177335386
2016-08-01,-0.0748961093140541
2016-09-01,0.08983169724196749
2016-10-01,-0.013718313280100869
2016-11-01,-0.20035239091085078
2016-12-01,0.010165697043001742
2017-01-01,0.04837713216527928
2017-02-01,-0.0801113811182087
2017-03-01,0.038134879570371316
2017-04-01,-0.01876262990448241
2017-05-01,-0.04243987773330338
2017-06-01,0.014814155290543862
2017-07-01,0.09838406342079753
2017-08-01,0.03361122890730339
2017-09-01,-0.04566793044514694
2017-10-01,-0.004277778434625068
2017-11-01,-0.09125232815490492
2017-12-01,-0.05541755965545847
2018-01-01,0.04645550322271408
2018-02-01,-0.04766658912944821
2018-03-01,0.04584620765472747
2018-04-01,0.0061441768065042535
2018-05-01,-0.06596749857263429
2018-06-01,-0.03549337081268389
2018-07-01,-0.09596713864423523
2018-08-01,-0.10878905772239766
2018-09-01,-0.013502184299988285
2018-10-01,-0.049264844517225126
2018-11-01,-0.16634003949288223
2018-12-01,0.04138380158756694
2019-01-01,0.08148667687909361
2019-02-01,0.003834146119578774
2019-03-01,-0.019926162934815417
2019-04-01,0.05360978974993236
2019-05-01,-0.0800055273314717
2019-06-01,-0.03849063427007515
2019-07-01,-0.050022940223563905
2019-08-01,-0.06336710417004798
2019-09-01,-0.005771381137626652
2019-10-01,0.06479144949200522
2019-11-01,-0.06394766258654472
2019-12-01,0.18681874482541083
2020-01-01,-0.16181995465113885
2020-02-01,0.097185538632935
2020-03-01,-0.03521660888206257
2020-04-01,0.19933854419085328
2020-05-01,0.029196712256555957
2020-06-01,0.13470054290881261
2020-07-01,0.11771700807671981
2020-08-01,0.08485980180612307
2020-09-01,-0.10892988149749727
2020-10-01,-0.06777233170788255
2020-11-01,0.10988585540598472
2020-12-01,-0.029450185548264063
2021-01-01,-0.004343752274047485
2021-02-01,0.03688268510462245
2021-03-01,-0.18282145240689585
2021-04-01,0.18875218066256405
2021-05-01,0.012191139242217819
2021-06-01,0.1411182432548994
2021-07-01,0.20187111647600653
2021-08-01,-0.06507911243945652
2021-09-01,0.02740221691142608
2021-10-01,0.0059962056466398295
2021-11-01,0.09403889264926124
2021-12-01,0.24266727342447747
2022-01-01,0.1807023721221166
2022-02-01,-0.016464373503907392
2022-03-01,0.0370144262062333
2022-04-01,-0.1136612220139489
2022-05-01,0.09587748800765072
2022-06-01,-0.09232289783529235
2022-07-01,-0.02988845957223396
2022-08-01,0.13309443965131873
2022-09-01,0.029454386232408147
2022-10-01,0.04138020023825506
2022-11-01,-0.16860769732834646
2022-12-01,-0.0647482521724464
2023-01-01,0.13741906301728424
2023-02-01,-0.005280273612796815
2023-03-01,-0.10502639350057863
2023-04-01,0.1579789980760502
2023-05-01,-0.23066749956482957
2023-06-01,0.14830790733507548
2023-07-01,0.021892206365466516
2023-08-01,0.007418802862793061
2023-09-01,-0.0775091700496795
2023-10-01,-0.109741033666928
2023-11-01,0.017058394535027555
2023-12-01,-0.14516544630800554
2024-01-01,-0.004227682163268409
2024-02-01,-0.036504039590272486
2024-03-01,-0.024214544895763912
2024-04-01,-0.05376350714287215
2024-05-01,-0.05054958040913471
2024-06-01,0.046020032249561194
2024-07-01,-0.09198634314759502
2024-08-01,-0.030260293063231747
2024-09-01,0.04371048177085446
2024-10-01,0.015897971401878763
2024-11-01,0.6178727065980296
2024-12-01,-0.09198502329835323
