,top1_return
2016-01-01,-0.03843226782267106
2016-02-01,-0.013097021644014939
2016-03-01,0.21690731409665331
2016-04-01,-0.0032366124101037563
2016-05-01,-0.002613228547266644
2016-06-01,0.27601281982669046
2016-07-01,0.12776297206432607
2016-08-01,0.10478881052659905
2016-09-01,-0.32807163387601734
2016-10-01,-0.056802996924439686
2016-11-01,0.12488334182139549
2016-12-01,0.21063597672503231
2017-01-01,0.07832904945501218
2017-02-01,-0.18964300804541878
2017-03-01,-0.13328642963113235
2017-04-01,-0.16102476983595804
2017-05-01,-0.14752448002894292
2017-06-01,-0.06751463559325466
2017-07-01,0.011861286369319934
2017-08-01,-0.04975394445835257
2017-09-01,-0.00553868008586178
2017-10-01,-0.037575244633471505
2017-11-01,-0.0015275736567995635
2017-12-01,-0.04500131056470613
2018-01-01,-0.007167665149702018
2018-02-01,-0.020022351618796286
2018-03-01,0.18274621028273108
2018-04-01,-0.014218935265960186
2018-05-01,0.012176302051132959
2018-06-01,-0.037384023631908736
2018-07-01,0.05084616020929178
2018-08-01,0.08189040736669528
2018-09-01,0.008190377230330448
2018-10-01,0.0238405209318715
2018-11-01,0.04109584382839948
2018-12-01,0.024881201644911366
2019-01-01,-0.026844145902074845
2019-02-01,-0.16987829476796268
2019-03-01,-0.02735979259653243
2019-04-01,-0.04699825267848923
2019-05-01,0.24365509052075351
2019-06-01,0.06675362065992818
2019-07-01,-0.08668080131012046
2019-08-01,0.16565507204296925
2019-09-01,-0.003987407415537603
2019-10-01,0.11347055393163386
2019-11-01,-0.05676574488517938
2019-12-01,-0.044353277911752365
2020-01-01,-0.12257546109089101
2020-02-01,-0.09526257762846713
2020-03-01,-0.33772245552474944
2020-04-01,-0.019764389461515153
2020-05-01,0.028531055636255465
2020-06-01,0.1287876212297221
2020-07-01,0.4692439883684887
2020-08-01,0.030128153375118982
2020-09-01,-0.08867187075441973
2020-10-01,0.03964647834484736
2020-11-01,0.12473092907092909
2020-12-01,0.1544592335020185
2021-01-01,0.10991052511065447
2021-02-01,-0.04564383059207022
2021-03-01,-0.009338414707799392
2021-04-01,0.016164550064438954
2021-05-01,-0.11774486292988884
2021-06-01,-0.08419807573036842
2021-07-01,-0.025319197409290117
2021-08-01,0.16634393485500154
2021-09-01,-0.014736156938484735
2021-10-01,-0.09938568858941876
2021-11-01,-0.0057115380628797174
2021-12-01,0.12599143180649497
2022-01-01,0.05770463026299666
2022-02-01,0.022025148542674344
2022-03-01,0.22357247677812642
2022-04-01,0.34907224973889406
2022-05-01,-0.12421241164263164
2022-06-01,0.0435953765594137
2022-07-01,-0.01975915418325136
2022-08-01,-0.1412401618088852
2022-09-01,0.05077381099211453
2022-10-01,0.08173028039531238
2022-11-01,0.044426022667132026
2022-12-01,0.08809372275399263
2023-01-01,0.05766951842494161
2023-02-01,-0.07578975116242392
2023-03-01,0.041786775335870496
2023-04-01,0.1341961847855
2023-05-01,-0.0809647735956811
2023-06-01,0.12272060535930862
2023-07-01,-0.002538630130049402
2023-08-01,0.38831371025244765
2023-09-01,0.01813294872973681
2023-10-01,0.052597252701528596
2023-11-01,0.03609875753315772
2023-12-01,0.039314682361758724
2024-01-01,-0.056019302375283186
2024-02-01,0.20082439332638735
2024-03-01,-0.024214544895763912
2024-04-01,-0.05376350714287215
2024-05-01,-0.05054958040913471
2024-06-01,-0.06534087951467582
2024-07-01,0.05381605783996446
2024-08-01,0.09203437137236725
2024-09-01,0.004228650808346446
2024-10-01,-0.02897719158341927
2024-11-01,-0.046824364301695676
2024-12-01,0.12125018023895429
