,top1_return_gps
2016-01-01,-0.25289166767982807
2016-02-01,-0.023852677503639175
2016-03-01,0.06279609529123231
2016-04-01,0.037343863642371744
2016-05-01,0.15048374190723113
2016-06-01,0.20035840201471133
2016-07-01,-0.11998793009400988
2016-08-01,-0.09497022814134393
2016-09-01,0.030659390201732917
2016-10-01,0.037845431675467944
2016-11-01,0.03562451793878352
2016-12-01,0.07173361586582172
2017-01-01,0.1501805245033574
2017-02-01,-0.011921671889739915
2017-03-01,0.12047008694277506
2017-04-01,0.029014919229901626
2017-05-01,0.11881529778631683
2017-06-01,-0.018756573705744684
2017-07-01,0.01606007179190283
2017-08-01,-0.12583546495999465
2017-09-01,0.038185874951483845
2017-10-01,-0.057804865023192153
2017-11-01,0.04802348961367975
2017-12-01,-0.2054870836594207
2018-01-01,0.0773436697125065
2018-02-01,0.07280279493259267
2018-03-01,0.0411157834261493
2018-04-01,-0.1293276820402851
2018-05-01,-0.14555758651535355
2018-06-01,-0.08484642663495656
2018-07-01,-0.09039168913584483
2018-08-01,-0.11150353945270952
2018-09-01,-0.06255779201938472
2018-10-01,-0.033600879457003296
2018-11-01,0.16110282384922825
2018-12-01,0.13786095871007142
2019-01-01,-0.005899165304937615
2019-02-01,-0.03563910943531701
2019-03-01,-0.05810220494739893
2019-04-01,-0.05151052284041302
2019-05-01,0.12823255244720833
2019-06-01,0.057971676219609636
2019-07-01,0.07514870194735512
2019-08-01,-0.07590010690216364
2019-09-01,0.15240141799558482
2019-10-01,0.03243775042802599
2019-11-01,0.09780288739540932
2019-12-01,-0.014485039933963995
2020-01-01,-0.22122145192248088
2020-02-01,-0.09685554704889865
2020-03-01,-0.09739461136673444
2020-04-01,-0.02487457552196881
2020-05-01,-0.1943222081753727
2020-06-01,0.010267945912399545
2020-07-01,0.036567403460816994
2020-08-01,0.023089374892678816
2020-09-01,-0.02240633673232162
2020-10-01,-0.37231983392725765
2020-11-01,0.49949868442269985
2020-12-01,0.06108892110238262
2021-01-01,0.09000517596834934
2021-02-01,-0.1540802176085584
2021-03-01,0.024597686056828882
2021-04-01,0.000501616449976261
2021-05-01,0.1477281904734471
2021-06-01,-0.07572202445825338
2021-07-01,0.22467013089503696
2021-08-01,-0.07683855511104365
2021-09-01,0.25580749338886655
2021-10-01,0.07682340401803422
2021-11-01,-0.33604477514990627
2021-12-01,-0.19163297388237555
2022-01-01,0.02985138709427204
2022-02-01,0.006930114288616007
2022-03-01,0.025864179422080857
2022-04-01,-0.020070134087587177
2022-05-01,-0.1157200398317767
2022-06-01,-0.4071963963815366
2022-07-01,0.5049010879384337
2022-08-01,-0.04357796025021332
2022-09-01,-0.007206967633776928
2022-10-01,-0.0316267374168262
2022-11-01,0.0636214753838884
2022-12-01,-0.19384347761476606
2023-01-01,-0.009872293073153071
2023-02-01,-0.12407105790806228
2023-03-01,0.053369229599766976
2023-04-01,0.10611504722125109
2023-05-01,0.03131315751739061
2023-06-01,-0.08408529464348335
2023-07-01,-0.03915671961889944
2023-08-01,-0.0942061807592035
2023-09-01,-0.08677634116431643
2023-10-01,-0.1523541352687554
2023-11-01,-0.2930462554636334
2023-12-01,0.11005389531452314
2024-01-01,0.164673788245977
2024-02-01,-0.013459425783545753
2024-03-01,0.292817879277377
2024-04-01,-0.14609512246939427
2024-05-01,0.07684512923623954
2024-06-01,0.1269306143530291
2024-07-01,0.0019493674841946085
2024-08-01,-0.03201062810702249
2024-09-01,0.27577415828070073
2024-10-01,0.12199273338519045
2024-11-01,-0.012906539305861164
2024-12-01,0.050533079416958726
