Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2013-07-18,1638.0392544360593,-0.00960359207257544,0.6380392544360594,1515.738703565883,-0.00960359207257555,0.5157387035658831
2013-07-19,1642.1971503559857,0.0025383371666254373,0.6421971503559858,1519.586159452037,0.0025383371666254373,0.519586159452037
2013-07-22,1652.0528541921017,0.006001535098255184,0.6520528541921016,1528.7060091228109,0.006001535098254962,0.5287060091228108
2013-07-23,1649.0557225569382,-0.0018141862880223236,0.6490557225569382,1525.9326516426431,-0.0018141862880222126,0.525932651642643
2013-07-24,1656.2454896483794,0.004359929742272728,0.6562454896483794,1532.585610795245,0.004359929742272728,0.5325856107952449
2013-07-25,1660.3118858550115,0.0024551893013731174,0.6603118858550114,1536.348398590308,0.0024551893013733395,0.5363483985903081
2013-07-26,1665.0892935655736,0.0028774158344966327,0.6650892935655737,1540.7691117997151,0.0028774158344964107,0.5407691117997151
2013-07-29,1662.656099152272,-0.0014612996568438286,0.6626560991522719,1538.5175864253667,-0.0014612996568437175,0.5385175864253668
2013-07-30,1667.553631308745,0.002945607428361141,0.6675536313087451,1543.0494552566058,0.002945607428361363,0.5430494552566059
2013-07-31,1656.505158400263,-0.0066255577638068,0.656505158400263,1532.8258919583923,-0.006625557763807022,0.5328258919583924
2013-08-01,1658.7442013251339,0.001351666738564905,0.6587442013251339,1531.0605173282322,-0.0011517124282814928,0.5310605173282321
2013-08-02,1646.1480467318588,-0.007593789677282525,0.6461480467318588,1519.4339657764503,-0.007593789677282414,0.5194339657764504
2013-08-05,1639.2060725708175,-0.004217101964081205,0.6392060725708175,1513.026357815083,-0.004217101964081094,0.5130263578150829
2013-08-06,1638.7530853443063,-0.00027634550291821824,0.6387530853443064,1512.6082397853038,-0.00027634550291832927,0.5126082397853038
2013-08-07,1653.7330141819052,0.009141053018643985,0.6537330141819053,1526.4350719016193,0.009141053018644207,0.5264350719016193
2013-08-08,1622.0919027767288,-0.019133143702055877,0.6220919027767289,1497.2295703190678,-0.019133143702055766,0.49722957031906767
2013-08-09,1616.1729484370635,-0.003648963618851142,0.6161729484370635,1491.7662340879053,-0.003648963618851142,0.49176623408790543
2013-08-12,1569.4930715454616,-0.028882971303748284,0.5694930715454616,1448.679592756844,-0.028882971303748173,0.4486795927568439
2013-08-13,1566.378000352258,-0.0019847626279333452,0.5663780003522578,1445.8043076412905,-0.0019847626279333452,0.44580430764129053
