Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2017-12-29,411.56623050972917,0.010666666666666602,-0.5884337694902708,333.5213955381713,0.010666666666666602,-0.6664786044618287
2018-01-02,418.38927809775515,0.01657824933687002,-0.5816107219022448,338.2029699016025,0.01403680371352789,-0.6617970300983975
2018-01-03,417.84343429071305,-0.001304631441617743,-0.582156565709287,337.7617396734204,-0.001304631441617743,-0.6622382603265796
2018-01-04,416.2059028695868,-0.003919007184846501,-0.5837940971304132,336.438048988874,-0.00391900718484639,-0.6635619510111259
2018-01-05,411.5662305097291,-0.011147540983606596,-0.5884337694902708,332.6875920493259,-0.011147540983606707,-0.6673124079506741
2018-01-08,403.37857340409784,-0.019893899204244225,-0.5966214265959022,326.0691386265939,-0.019893899204244114,-0.6739308613734061
2018-01-09,402.01396388649266,-0.003382949932340895,-0.5979860361135073,324.9660630561386,-0.003382949932340895,-0.6750339369438614
2018-01-10,399.8305886583243,-0.005431093007467802,-0.6001694113416757,323.20114214341004,-0.005431093007467802,-0.67679885785659
2018-01-11,387.0032591928354,-0.03208191126279858,-0.6129967408071646,312.83223178112996,-0.03208191126279869,-0.68716776821887
2018-01-12,387.0032591928354,0.0,-0.6129967408071646,312.83223178112996,0.0,-0.68716776821887
2018-01-16,370.90086688509405,-0.041607898448518976,-0.629099133114906,299.81594004975716,-0.041607898448518976,-0.7001840599502429
2018-01-17,366.26119452523636,-0.012509197939661543,-0.6337388054747637,296.0654831102091,-0.012509197939661432,-0.7039345168897909
2018-01-18,356.981849805521,-0.025335320417287588,-0.6430181501944789,288.5645692311129,-0.025335320417287477,-0.711435430768887
2018-01-19,361.6215221653787,0.012996941896024516,-0.6383784778346213,292.31502617066104,0.012996941896024516,-0.7076849738293389
2018-01-22,359.4381469372103,-0.006037735849056647,-0.6405618530627897,290.5501052579325,-0.006037735849056647,-0.7094498947420675
2018-01-23,359.9839907442524,0.0015186028853455547,-0.6400160092557476,290.9913354861147,0.0015186028853455547,-0.7090086645138853
2018-01-24,359.16522503368935,-0.0022744503411673556,-0.6408347749663106,290.3294901438415,-0.0022744503411674666,-0.7096705098561584
2018-01-25,361.34860026185765,0.006079027355623046,-0.6386513997381423,292.09441105657,0.006079027355623046,-0.70790558894343
2018-01-26,364.62366310411016,0.009063444108761365,-0.6353763368958898,294.74179242566277,0.009063444108761365,-0.7052582075743372
2018-01-29,373.0842421132624,0.023203592814371232,-0.6269157578867376,301.58086096248576,0.023203592814371232,-0.6984191390375143
2018-01-30,374.44885163086764,0.003657644476956934,-0.6255511483691323,302.6839365329411,0.003657644476956934,-0.6973160634670589
2018-01-31,361.07567835833663,-0.03571428571428581,-0.6389243216416634,291.8737959424789,-0.03571428571428581,-0.7081262040575211
2018-02-01,368.1656258888546,0.019635627530364408,-0.6318343741111454,296.8609087827653,0.017086538461538403,-0.7031390912172346
2018-02-02,368.7503638295159,0.001588246972404228,-0.6312496361704841,297.3323972223647,0.001588246972404228,-0.7026676027776353
2018-02-05,366.84996552236674,-0.005153617443012903,-0.6331500344776333,295.80005979366666,-0.005153617443013014,-0.7041999402063334
2018-02-06,364.2186447893911,-0.007172743574416995,-0.6357813552106089,293.67836181546943,-0.007172743574417106,-0.7063216381845305
2018-02-07,362.4644309674072,-0.004816375677302864,-0.6375355690325928,292.26389649667124,-0.004816375677302864,-0.7077361035033287
2018-02-08,361.73350854158065,-0.002016535591853108,-0.6382664914584193,291.674535947172,-0.002016535591853219,-0.708325464052828
2018-02-09,361.44113957125006,-0.0008082440897149157,-0.63855886042875,291.4387917273723,-0.0008082440897151377,-0.7085612082726277
2018-02-12,365.4612129132963,0.011122345803842304,-0.6345387870867036,294.6802747496181,0.011122345803842304,-0.7053197252503819
2018-02-13,364.8033827300524,-0.0017999999999999128,-0.6351966172699476,294.1498502550688,-0.0017999999999998018,-0.7058501497449312
2018-02-14,366.1190430965402,0.0036064916850329087,-0.6338809569034598,295.2106992441674,0.0036064916850329087,-0.7047893007558326
2018-02-15,372.03951474573563,0.016170892393691405,-0.6279604852542644,299.98451969511126,0.016170892393691405,-0.7000154803048888
2018-02-16,373.2089906270582,0.003143418467583592,-0.6267910093729419,300.92749657431006,0.003143418467583592,-0.6990725034256899
2018-02-20,373.4282673548061,0.0005875440658047459,-0.6265717326451938,301.1043047391598,0.0005875440658047459,-0.6988956952608403
2018-02-21,369.04273279984653,-0.011743981209630161,-0.6309572672001535,297.56814144216435,-0.01174398120963005,-0.7024318585578356
2018-02-22,366.5575965520361,-0.006734006734006814,-0.6334424034479639,295.56431557386696,-0.006734006734006703,-0.704435684426133
2018-02-23,365.0226594578003,-0.004187437686939188,-0.6349773405421997,294.32665841991854,-0.004187437686939299,-0.7056733415800814
2018-02-26,362.5375232099899,-0.006808169803764419,-0.6374624767900101,292.32283255162116,-0.006808169803764419,-0.7076771674483788
2018-02-27,363.2684456358165,0.002016129032258007,-0.6367315543641836,292.9121931011204,0.002016129032258007,-0.7070878068988795
2018-02-28,360.4178481750928,-0.007847082494969793,-0.6395821518249072,290.6136869580734,-0.007847082494969793,-0.7093863130419267
2018-03-01,359.6394078982567,-0.002159827213823018,-0.6403605921017432,289.2610465792513,-0.004654427645788273,-0.7107389534207487
2018-03-02,356.21427068017806,-0.009523809523809601,-0.6437857293198219,286.50617946897273,-0.009523809523809379,-0.7134938205310273
2018-03-05,359.172343732155,0.008304195804195613,-0.640827656267845,288.8853828823951,0.008304195804195613,-0.7111146171176048
2018-03-06,357.38193109543215,-0.0049848287819677095,-0.6426180689045679,287.44533871111315,-0.0049848287819678205,-0.7125546612888869
2018-03-07,357.53761915079934,0.0004356349379219804,-0.6424623808492007,287.5705599433985,0.0004356349379219804,-0.7124294400566015
2018-03-08,352.71128943441585,-0.013498802525582332,-0.6472887105655842,283.6887017425514,-0.013498802525582443,-0.7163112982574487
2018-03-09,355.9028945694437,0.009048775104833373,-0.6440971054305563,286.2557370044019,0.009048775104833373,-0.7137442629955981
2018-03-12,352.71128943441585,-0.008967629046369274,-0.6472887105655842,283.6887017425514,-0.008967629046369163,-0.7163112982574487
2018-03-13,352.32206929599784,-0.0011035091591259372,-0.6476779307040021,283.37564866183794,-0.0011035091591260482,-0.716624351338162
2018-03-14,352.6334454067322,0.0008837825894829621,-0.6473665545932678,283.6260911264087,0.0008837825894829621,-0.7163739088735913
2018-03-15,349.6753723547552,-0.008388520971302493,-0.6503246276452448,281.2468877129863,-0.008388520971302493,-0.7187531122870137
2018-03-16,347.9628037457159,-0.00489759572573456,-0.6520371962542841,279.86945415784703,-0.004897595725734449,-0.720130545842153
2018-03-19,342.9807859739652,-0.01431767337807588,-0.6570192140260347,275.8623747247146,-0.01431767337807588,-0.7241376252752854
2018-03-20,339.3999607005194,-0.010440308669995457,-0.6606000392994806,272.9822863821506,-0.010440308669995457,-0.7270177136178494
2018-03-21,334.340098901085,-0.01490825688073405,-0.665659901098915,268.91259633287547,-0.014908256880733828,-0.7310874036671245
2018-03-22,337.53170403611284,0.009545983701979122,-0.6624682959638872,271.47963159472596,0.009545983701979122,-0.7285203684052741
2018-03-23,330.68142959995555,-0.02029520295202958,-0.6693185704000444,265.9698973741688,-0.020295202952029467,-0.7340301026258311
2018-03-26,327.87904460334573,-0.008474576271186529,-0.6721209553966543,263.7159151930318,-0.008474576271186418,-0.7362840848069683
2018-03-27,327.72335654797854,-0.0004748338081670411,-0.6722766434520215,263.59069396074636,-0.00047483380816726317,-0.7364093060392536
2018-03-28,328.7353289078654,0.003087885985748162,-0.6712646710921346,264.4046319706014,0.003087885985748162,-0.7355953680293986
2018-03-29,319.3940455858327,-0.028415818138764037,-0.6806059544141673,256.89135803347796,-0.028415818138763926,-0.743108641966522
2018-04-02,313.1147224636853,-0.019660113295568382,-0.6868852775363147,251.21124271781267,-0.0221109630123294,-0.7487887572821874
