Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2021-05-03,2389.9601606187553,-0.005446318159725738,1.389960160618755,1747.8481790003343,-0.007932702364326416,0.7478481790003344
2021-05-04,2427.06134143967,0.015523765388335775,1.42706134143967,1774.9813640655655,0.015523765388335775,0.7749813640655654
2021-05-05,2453.772809543297,0.011005683147580658,1.4537728095432971,1794.5162465513317,0.011005683147580658,0.7945162465513318
2021-05-06,2411.5459577154634,-0.017208949281532382,1.4115459577154632,1763.6345074795438,-0.017208949281532493,0.7636345074795439
2021-05-07,2419.342369323219,0.003232951701713116,1.419342369323219,1769.3362526617,0.003232951701713338,0.7693362526617
2021-05-10,2435.276812836944,0.006586270598064381,1.435276812836944,1780.9895800006952,0.006586270598064381,0.7809895800006952
2021-05-11,2488.190515238962,0.02172800320813506,1.4881905152389616,1819.6869273086052,0.02172800320813484,0.8196869273086052
2021-05-12,2463.2507576935404,-0.010023250789148785,1.4632507576935403,1801.447748878456,-0.010023250789148452,0.8014477488784559
2021-05-13,2457.7565062935373,-0.002230488058449942,1.4577565062935371,1797.4296411866608,-0.002230488058450053,0.7974296411866608
2021-05-14,2485.8327131557962,0.011423510339760856,1.485832713155796,1817.9625972777494,0.011423510339760856,0.8179625972777493
2021-05-17,2489.6723739209488,0.001544617521859637,1.489672373920949,1820.7706541595903,0.001544617521859859,0.8207706541595903
2021-05-18,2479.247397667302,-0.004187288401015121,1.4792473976673017,1813.146562318519,-0.004187288401015232,0.813146562318519
2021-05-19,2477.512356103001,-0.0006998259092390047,1.4775123561030008,1811.877675376961,-0.0006998259092390047,0.811877675376961
2021-05-20,2505.7043885976736,0.011379169280518742,1.5057043885976737,1832.4953381606679,0.01137916928051852,0.8324953381606679
2021-05-21,2459.2924477967845,-0.018522512476766617,1.4592924477967846,1798.5529203959704,-0.018522512476766506,0.7985529203959705
2021-05-24,2470.587620178297,0.0045928544983055986,1.4705876201782973,1806.8134122668516,0.0045928544983055986,0.8068134122668515
2021-05-25,2487.1181612326573,0.00669093494978612,1.4871181612326572,1818.9026832747304,0.00669093494978612,0.8189026832747304
2021-05-26,2472.9693433482935,-0.005688840242858206,1.4729693433482933,1808.5552364922746,-0.005688840242858095,0.8085552364922746
2021-05-27,2494.320259350059,0.008633716410271886,1.4943202593500593,1824.1697895164612,0.008633716410271886,0.8241697895164612
2021-05-28,2518.9348523002973,0.009868256835893208,1.5189348523002972,1842.171165511687,0.009868256835893208,0.842171165511687
