Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2011-04-20,1103.6409086960755,0.010650909838801015,0.10364090869607545,1092.645817208745,0.010650909838801015,0.09264581720874498
2011-04-21,1110.3210538843723,0.006052824914028587,0.11032105388437241,1099.2594110333557,0.006052824914029031,0.09925941103335578
2011-04-25,1111.6532356776902,0.0011998167454876363,0.11165323567769025,1100.5783208823482,0.0011998167454874142,0.10057832088234808
2011-04-26,1099.0232074316245,-0.011361482016796431,0.09902320743162463,1088.0741200815673,-0.011361482016796431,0.08807412008156734
2011-04-27,1084.2758158937563,-0.013418635237314347,0.08427581589375621,1073.473650353031,-0.013418635237314347,0.07347365035303088
2011-04-28,1082.369918626898,-0.0017577605614004232,0.08236991862689802,1071.5867407067378,-0.0017577605614004232,0.07158674070673787
2011-04-29,1078.8323123548585,-0.003268389310493114,0.07883231235485844,1068.0843780581456,-0.003268389310493225,0.06808437805814571
2011-05-02,1063.1443619778674,-0.014541602246550767,0.06314436197786755,1049.921338067003,-0.01700524824093419,0.04992133806700294
2011-05-03,1022.863866369142,-0.037888077150489585,0.02286386636914206,1010.1418374083751,-0.037888077150489696,0.010141837408375043
2011-05-04,1002.0107608997475,-0.02038698027667818,0.002010760899747499,989.5480956924831,-0.02038698027667818,-0.010451904307516857
2011-05-05,980.0738107241331,-0.02189292873054216,-0.01992618927586698,967.8839897580438,-0.02189292873054227,-0.032116010241956205
2011-05-06,965.2305781436819,-0.015145015016250873,-0.03476942185631815,953.2253721991694,-0.015145015016250762,-0.046774627800830526
2011-05-09,963.4157939491288,-0.0018801561364159003,-0.036584206050871204,951.4331596662419,-0.0018801561364159003,-0.04856684033375813
2011-05-10,973.132092563894,0.010085259838783944,-0.026867907436105898,961.0286103007111,0.010085259838783944,-0.03897138969928893
2011-05-11,968.1631237839454,-0.00510616063114,-0.03183687621605469,956.1214438453943,-0.005106160631140111,-0.043878556154605675
2011-05-12,978.3151135496065,0.010485825700511375,-0.02168488645039346,966.1471666540783,0.010485825700511375,-0.03385283334592171
2011-05-13,986.9997511980807,0.00887713736422202,-0.0130002488019193,974.7237877665204,0.00887713736422202,-0.025276212233479534
2011-05-16,970.0575621414707,-0.01716534278356663,-0.029942437858529236,957.9923198302117,-0.01716534278356663,-0.042007680169788286
2011-05-17,941.7312638970127,-0.029200636487927256,-0.05826873610298733,930.0183343406234,-0.029200636487927478,-0.06998166565937658
2011-05-18,923.0237025608617,-0.019865074096336754,-0.07697629743913825,911.5434512179952,-0.019865074096336754,-0.08845654878200482
2011-05-19,924.4324586316657,0.001526240406281465,-0.07556754136833432,912.9346856653254,0.001526240406281465,-0.08706531433467457
2011-05-20,929.8032253903505,0.005809798983729575,-0.07019677460964957,918.2386526743153,0.005809798983729575,-0.08176134732568474
2011-05-23,930.0878316922065,0.0003060930464471312,-0.06991216830779357,918.5197191408777,0.00030609304644690916,-0.08148028085912229
2011-05-24,959.8760698008304,0.03202733880995634,-0.0401239301991696,947.9374613894286,0.03202733880995634,-0.05206253861057142
2011-05-25,965.1946066274899,0.005540857819033906,-0.034805393372510096,953.1898480843233,0.005540857819033906,-0.04681015191567672
2011-05-26,949.6955904068454,-0.016057918386842118,-0.05030440959315452,937.8836032966188,-0.016057918386842118,-0.062116396703381205
2011-05-27,952.2735932606017,0.002714557043117294,-0.04772640673939832,940.4295418375718,0.002714557043117294,-0.05957045816242812
2011-05-31,982.5224902616615,0.03176492261797059,-0.017477509738338504,970.3022134616958,0.03176492261797059,-0.029697786538304127
2011-06-01,963.1447738794157,-0.019722415083938905,-0.03685522612058434,948.7875966748122,-0.022173109046229045,-0.05121240332518773
2011-06-02,960.0606942372375,-0.003202093523028582,-0.0399393057627625,945.7494900567699,-0.003202093523028582,-0.05425050994323011
2011-06-03,967.3594489811834,0.007602388877866462,-0.03264055101881658,952.9394454612254,0.007602388877866462,-0.04706055453877456
2011-06-06,963.385001634472,-0.004108552773115726,-0.03661499836552795,949.0242434599644,-0.004108552773115726,-0.05097575654003561
2011-06-07,953.8206108950492,-0.009927900811405599,-0.046179389104950785,939.6024249032747,-0.009927900811405488,-0.060397575096725276
2011-06-08,948.0041647276412,-0.006098050410076494,-0.05199583527235885,933.8726819507845,-0.006098050410076494,-0.06612731804921557
