Date,open,high,low,close,volume
1997-08-15,272.0,272.0,272.0,272.0,0
1997-08-18,273.0,273.0,273.0,273.0,0
1997-08-19,277.0,277.0,277.0,277.0,0
1997-08-20,277.0,277.0,277.0,277.0,0
1997-08-21,283.0,283.0,283.0,283.0,0
1997-08-22,281.5,281.5,281.5,281.5,0
1997-08-25,280.0,280.0,279.0,280.0,0
1997-08-26,278.25,278.25,274.5,274.5,0
1997-08-27,281.0,281.0,281.0,281.0,0
1997-08-28,279.0,279.0,279.0,279.0,0
1997-08-29,279.0,279.0,279.0,279.0,0
1997-09-02,281.0,281.0,281.0,281.0,0
1997-09-03,283.0,283.0,283.0,283.0,0
1997-09-04,281.0,282.0,281.0,282.0,0
1997-09-05,280.0,280.0,280.0,280.0,0
1997-09-08,276.5,278.0,276.5,278.0,0
1997-09-09,278.0,280.25,278.0,280.25,0
1997-09-10,280.5,281.0,280.5,281.0,0
1997-09-11,279.5,284.0,279.5,284.0,0
1997-09-12,282.0,282.0,281.0,281.0,0
1997-09-15,279.0,283.0,279.0,283.0,0
1997-09-16,285.0,285.25,283.0,283.0,0
1997-09-17,284.0,284.0,284.0,284.0,0
1997-09-18,283.5,284.5,283.5,284.5,0
1997-09-19,282.5,282.5,282.5,282.5,0
1997-09-22,280.0,284.0,280.0,284.0,0
1997-09-23,283.5,283.5,283.5,283.5,0
1997-09-24,283.5,283.5,283.5,283.5,0
1997-09-25,281.5,283.0,281.5,283.0,0
1997-09-26,279.0,281.5,279.0,281.5,0
1997-09-29,281.0,284.0,281.0,284.0,0
1997-09-30,284.0,284.0,284.0,284.0,0
1997-10-01,282.0,282.0,282.0,282.0,0
1997-10-02,280.0,282.0,280.0,282.0,0
1997-10-03,280.0,284.0,280.0,284.0,0
1997-10-06,285.0,290.0,285.0,290.0,0
1997-10-07,290.0,298.0,290.0,297.25,0
1997-10-08,295.0,300.0,295.0,300.0,0
1997-10-09,297.0,300.0,297.0,300.0,0
1997-10-10,300.0,303.0,300.0,303.0,0
1997-10-13,303.0,305.5,303.0,305.0,0
1997-10-14,301.0,301.0,301.0,301.0,0
1997-10-15,304.0,304.0,304.0,304.0,0
1997-10-16,301.5,301.5,301.5,301.5,0
1997-10-17,300.5,300.5,300.5,300.5,0
1997-10-20,300.0,303.0,300.0,303.0,0
1997-10-21,303.0,307.0,303.0,307.0,0
1997-10-22,307.0,312.0,303.0,312.0,0
1997-10-23,308.0,308.0,308.0,308.0,0
1997-10-24,308.0,308.0,308.0,308.0,0
1997-10-27,305.0,305.0,305.0,305.0,0
1997-10-28,297.0,302.0,297.0,302.0,0
1997-10-29,302.0,302.5,302.0,302.5,0
1997-10-30,301.0,302.5,298.0,302.0,0
1997-10-31,303.5,303.5,303.5,303.5,0
1997-11-03,303.0,305.5,303.0,305.5,0
1997-11-04,303.0,305.0,303.0,304.5,0
1997-11-05,300.5,304.0,300.5,301.5,0
1997-11-06,303.0,304.5,303.0,304.5,0
1997-11-07,303.0,304.0,303.0,304.0,0
1997-11-10,298.5,301.0,298.5,301.0,0
1997-11-11,301.0,302.5,299.0,299.5,0
1997-11-12,297.0,299.0,297.0,299.0,0
1997-11-13,297.0,297.0,296.25,297.0,0
1997-11-14,294.25,294.25,294.25,294.25,0
1997-11-17,295.0,299.0,295.0,299.0,0
1997-11-18,297.5,298.5,297.5,298.5,0
1997-11-19,298.0,298.0,298.0,298.0,0
1997-11-20,297.0,297.0,297.0,297.0,0
1997-11-21,298.0,298.0,298.0,298.0,0
1997-11-24,297.0,298.0,296.5,298.0,0
1997-11-25,295.0,295.0,295.0,295.0,0
1997-11-26,299.5,299.5,299.5,299.5,0
1997-11-28,299.0,299.5,299.0,299.25,0
1997-12-01,301.0,301.0,301.0,301.0,0
1997-12-02,298.5,299.5,298.25,299.5,0
1997-12-03,299.0,299.0,299.0,299.0,0
1997-12-04,295.0,297.0,295.0,296.5,0
1997-12-05,296.0,297.5,296.0,297.5,0
1997-12-08,299.0,301.0,299.0,300.5,0
1997-12-09,299.0,302.75,299.0,301.5,0
1997-12-10,301.0,302.25,301.0,302.25,0
1997-12-11,299.5,301.0,299.5,300.5,0
1997-12-12,297.5,298.0,296.0,296.5,0
1997-12-15,294.5,294.75,294.5,294.5,0
1997-12-16,295.0,295.0,294.0,294.0,0
1997-12-17,295.0,297.0,295.0,297.0,0
1997-12-18,294.0,294.0,293.5,293.5,0
1997-12-19,291.5,293.0,289.5,293.0,0
1997-12-22,292.0,292.5,292.0,292.5,0
1997-12-23,292.5,295.0,291.5,294.75,0
1997-12-24,295.0,297.0,295.0,297.0,0
1997-12-26,297.0,297.5,296.75,297.0,0
1997-12-29,296.5,298.0,296.5,297.75,0
1997-12-30,295.0,296.0,295.0,296.0,0
1997-12-31,293.75,293.75,293.75,293.75,0
1998-01-02,292.25,292.25,292.25,292.25,0
1998-01-05,293.25,294.0,293.25,294.0,0
1998-01-06,291.5,291.5,290.75,290.75,0
1998-01-07,290.0,290.0,288.5,289.75,0
1998-01-08,289.25,289.25,285.5,286.0,0
1998-01-09,286.5,287.0,286.5,287.0,0
1998-01-12,283.75,285.0,283.75,285.0,0
1998-01-13,290.0,292.75,290.0,292.0,0
1998-01-14,294.0,294.5,291.0,293.25,0
1998-01-15,293.0,296.5,292.5,296.5,0
1998-01-16,294.5,296.5,294.5,295.75,0
1998-01-20,294.75,296.5,294.75,296.5,0
1998-01-21,295.0,295.25,293.0,294.5,0
