Date,open,high,low,close,volume
2003-01-02,235.75,236.25,235.5,236.0,87562
2003-01-03,237.0,237.0,236.0,236.0,85040
2003-01-06,236.0,237.0,235.5,235.75,87510
2003-01-07,235.75,240.0,235.75,240.0,112896
2003-01-08,240.0,245.25,240.0,245.25,171338
2003-01-09,245.0,245.25,243.5,243.5,120998
2003-01-10,243.0,244.0,234.75,234.75,223780
2003-01-13,235.0,235.0,230.5,230.5,232598
2003-01-14,230.75,232.0,230.75,231.25,123026
2003-01-15,231.75,232.0,231.0,231.25,100092
2003-01-16,231.0,231.5,230.75,230.75,112544
2003-01-17,230.5,232.5,229.75,232.5,97972
2003-01-21,232.0,233.75,231.75,233.75,86192
2003-01-22,233.5,234.75,233.5,234.75,113838
2003-01-23,235.0,235.5,234.75,235.5,87794
2003-01-24,234.75,235.5,234.5,235.5,72280
2003-01-27,235.0,238.25,235.0,235.0,79314
2003-01-28,235.0,238.5,234.75,238.5,81004
2003-01-29,238.0,239.0,235.5,235.5,90142
2003-01-30,235.5,237.0,235.5,237.0,88932
2003-01-31,236.75,238.25,236.5,238.25,153060
2003-02-03,237.25,237.25,236.0,236.75,69126
2003-02-04,236.25,237.75,236.25,237.75,89440
2003-02-05,237.75,238.0,236.75,236.75,88050
2003-02-06,236.5,239.0,236.0,239.0,192880
2003-02-07,238.75,239.75,238.75,239.75,127164
2003-02-10,239.75,242.5,239.5,241.5,179038
2003-02-11,241.0,241.75,241.0,241.5,142354
2003-02-12,241.75,243.0,239.25,239.25,157654
2003-02-13,239.5,240.0,239.5,239.75,108486
2003-02-14,239.5,240.25,239.5,240.25,84774
2003-02-18,239.5,240.0,238.25,238.25,125984
2003-02-19,238.0,238.0,235.25,235.25,177488
2003-02-20,235.0,235.5,234.25,235.5,179806
2003-02-21,235.5,236.75,231.75,231.75,268114
2003-02-24,234.25,234.25,232.75,232.75,274302
2003-02-25,232.75,233.75,232.75,233.75,231890
2003-02-26,233.5,234.25,233.5,233.75,252720
2003-02-27,233.75,234.5,232.25,232.25,215922
