Date,open,high,low,close,volume
1997-12-29,360.5,360.5,360.5,360.5,0
1997-12-30,364.0,364.0,362.5,362.5,0
1997-12-31,362.5,367.8,362.5,367.8,0
1998-01-02,365.0,365.0,365.0,365.0,0
1998-01-05,361.4,361.4,361.4,361.4,0
1998-01-06,353.1,353.1,353.1,353.1,0
1998-01-07,360.0,360.0,360.0,360.0,0
1998-01-08,357.1,357.1,357.1,357.1,0
1998-01-09,358.6,358.6,358.6,358.6,0
1998-01-12,358.6,358.6,358.6,358.6,0
1998-01-13,369.2,369.2,369.2,369.2,0
1998-01-14,384.0,384.0,384.0,384.0,0
1998-01-15,384.6,384.6,384.6,384.6,0
1998-01-16,370.6,370.6,370.6,370.6,0
1998-01-20,371.1,371.1,371.1,371.1,0
1998-01-21,375.1,375.1,375.1,375.1,0
1998-01-22,379.7,379.7,379.7,379.7,0
1998-01-23,381.0,381.0,380.2,380.2,0
1998-01-26,379.6,379.6,379.6,379.6,0
1998-01-27,384.0,385.5,384.0,385.5,0
1998-01-28,387.7,387.7,387.7,387.7,0
1998-01-29,385.5,385.5,385.5,385.5,0
1998-01-30,385.9,385.9,385.9,385.9,0
1998-02-02,384.0,390.0,384.0,390.0,0
1998-02-03,384.2,384.2,384.2,384.2,0
1998-02-04,394.2,394.2,394.2,394.2,0
1998-02-05,396.8,396.8,396.8,396.8,0
1998-02-06,394.0,394.0,394.0,394.0,0
1998-02-09,384.0,385.3,384.0,385.3,0
1998-02-10,385.0,388.4,385.0,388.4,0
1998-02-11,387.0,390.0,387.0,388.4,0
1998-02-12,393.0,393.0,384.9,384.9,0
1998-02-13,385.0,386.0,384.4,384.4,0
1998-02-17,382.0,382.0,377.3,377.3,0
1998-02-18,374.5,374.5,374.4,374.4,0
1998-02-19,380.6,380.6,380.6,380.6,0
1998-02-20,375.9,375.9,375.9,375.9,0
1998-02-23,375.0,375.0,368.0,370.4,0
1998-02-24,370.5,370.5,370.5,370.5,0
1998-02-25,376.7,376.7,376.7,376.7,0
1998-02-26,379.3,379.3,379.3,379.3,0
1998-02-27,380.0,380.1,380.0,380.1,0
1998-03-02,386.0,386.0,384.8,384.8,0
1998-03-03,380.8,380.8,380.8,380.8,0
1998-03-04,381.3,381.3,381.3,381.3,0
1998-03-05,378.4,378.4,378.4,378.4,0
1998-03-06,378.0,378.0,376.1,376.1,0
1998-03-09,378.0,379.5,378.0,379.5,0
1998-03-10,384.0,384.0,384.0,384.0,0
1998-03-11,382.7,382.7,382.7,382.7,0
1998-03-12,379.4,379.4,379.4,379.4,0
1998-03-16,385.0,394.0,385.0,394.0,0
1998-03-17,387.3,387.3,387.3,387.3,0
1998-03-18,402.0,402.0,400.8,400.8,0
1998-03-19,402.5,402.5,401.0,401.0,0
1998-03-20,405.0,405.0,403.8,403.8,0
1998-03-23,405.0,412.3,405.0,412.3,0
1998-03-24,405.8,405.8,405.8,405.8,0
1998-03-25,400.5,400.5,397.2,397.2,0
1998-03-26,406.7,406.7,406.7,406.7,0
1998-03-27,404.0,404.0,400.5,400.5,0
1998-03-30,404.0,404.0,397.9,397.9,0
1998-03-31,402.0,402.0,398.5,398.5,0
1998-04-01,400.5,400.5,398.5,398.5,0
1998-04-02,397.5,397.5,397.5,397.5,0
1998-04-03,404.2,404.2,404.2,404.2,0
1998-04-06,403.0,403.0,403.0,403.0,0
1998-04-07,404.5,404.5,404.5,404.5,0
1998-04-08,407.3,407.3,407.3,407.3,0
1998-04-09,411.0,411.0,411.0,411.0,0
1998-04-13,416.1,416.1,416.1,416.1,0
1998-04-14,418.0,419.1,413.0,419.1,0
1998-04-15,406.9,406.9,406.9,406.9,0
1998-04-16,397.7,397.7,397.7,397.7,0
1998-04-17,398.6,398.6,398.6,398.6,0
1998-04-20,404.9,404.9,404.9,404.9,0
1998-04-21,405.9,405.9,405.9,405.9,0
1998-04-22,409.7,409.7,409.7,409.7,0
1998-04-23,414.0,414.0,404.4,404.4,0
1998-04-24,400.0,400.0,398.8,398.8,0
1998-04-27,397.0,397.0,397.0,397.0,0
