Date,open,high,low,close,volume
2017-01-03,906.0,948.8,903.6,944.2,22792
2017-01-04,941.5,953.6,928.4,947.2,21179
2017-01-05,946.9,980.0,944.2,976.0,23260
2017-01-06,972.6,974.8,961.4,970.6,18262
2017-01-09,973.2,986.0,968.3,982.6,14983
2017-01-10,981.3,985.4,970.8,982.8,15355
2017-01-11,983.4,986.6,964.3,976.4,17812
2017-01-12,976.0,994.4,974.7,984.7,19432
2017-01-13,981.4,990.6,968.7,986.4,15266
2017-01-17,988.9,997.5,976.7,983.1,22171
2017-01-18,979.8,983.1,963.5,971.9,14642
2017-01-19,966.3,970.5,951.2,956.4,14894
2017-01-20,961.6,983.9,956.1,976.0,18072
2017-01-23,982.0,988.5,976.8,979.9,13110
2017-01-24,984.8,1008.7,982.4,1007.8,20313
2017-01-25,1000.1,1004.2,975.8,981.7,21758
2017-01-26,983.4,991.0,969.9,981.7,13407
2017-01-27,980.7,988.5,964.7,983.3,12830
2017-01-30,988.5,995.1,978.2,993.5,11003
2017-01-31,991.8,1002.8,989.3,996.5,15078
2017-02-01,997.1,1003.9,994.5,999.8,12398
2017-02-02,1001.2,1015.0,998.5,999.6,14845
2017-02-03,1003.9,1007.6,988.0,1006.7,13806
2017-02-06,1005.7,1018.6,1004.6,1014.1,12015
2017-02-07,1018.0,1018.0,1006.2,1012.9,10042
2017-02-08,1009.2,1022.3,1005.5,1019.4,12986
2017-02-09,1019.6,1032.1,1016.2,1022.2,14702
2017-02-10,1017.4,1017.5,993.1,1011.7,21131
2017-02-13,1012.0,1014.2,995.5,1000.3,10938
2017-02-14,1001.1,1011.9,998.7,1002.2,12096
2017-02-15,1004.6,1014.5,990.4,1009.9,16926
2017-02-16,1014.5,1021.7,1011.3,1015.7,13663
2017-02-17,1016.5,1019.1,1003.6,1006.0,11022
2017-02-21,1006.5,1008.8,990.5,1006.0,19179
2017-02-22,1005.9,1008.4,998.5,1002.7,12869
2017-02-23,1004.8,1020.6,997.4,1011.9,17348
2017-02-24,1012.1,1032.0,1010.9,1028.7,18759
2017-02-27,1029.0,1047.8,1027.3,1038.9,20451
2017-02-28,1032.0,1038.9,1024.1,1031.0,21717
2017-03-01,1026.1,1030.2,1014.6,1018.9,21305
2017-03-02,1018.9,1020.5,983.5,989.9,27190
2017-03-03,988.5,1001.0,985.5,994.1,18909
2017-03-06,1001.3,1003.6,977.7,978.2,17826
2017-03-07,980.6,981.7,960.4,961.1,30289
2017-03-08,962.3,965.5,946.6,949.5,22817
2017-03-09,949.0,954.1,935.3,937.2,23239
2017-03-10,937.5,948.0,935.5,938.2,22729
2017-03-13,944.0,949.2,938.7,941.2,15020
2017-03-14,940.5,945.2,936.7,938.9,16371
2017-03-15,938.5,956.0,932.9,936.8,20922
2017-03-16,955.0,973.8,953.3,958.4,22734
2017-03-17,958.8,966.6,953.6,963.0,14413
2017-03-20,967.8,973.3,962.1,972.4,15079
2017-03-21,971.6,977.0,960.1,971.4,23657
2017-03-22,975.0,978.0,964.1,965.7,32387
2017-03-23,968.0,975.1,960.7,967.6,21093
2017-03-24,965.9,973.7,961.1,971.2,22030
2017-03-27,971.3,987.8,970.6,972.4,35124
2017-03-28,972.8,974.5,952.7,960.7,32026
2017-03-29,958.4,960.2,951.5,956.3,31292
2017-03-30,958.0,963.5,950.0,955.7,16146
2017-03-31,951.7,954.0,942.8,952.4,12995
2017-04-03,952.0,960.7,949.2,958.2,10654
2017-04-04,960.1,968.2,956.9,964.5,11684
2017-04-05,964.3,972.2,955.9,959.6,12109
2017-04-06,964.5,966.0,953.8,958.9,8301
2017-04-07,961.8,983.0,951.5,962.6,19741
2017-04-10,954.4,957.5,938.4,940.0,19315
2017-04-11,941.6,973.7,941.6,969.5,21727
2017-04-12,972.6,977.8,962.9,967.9,14314
2017-04-13,975.1,981.1,971.4,977.4,11132
2017-04-17,977.9,993.0,975.6,991.1,14817
2017-04-18,987.5,989.1,977.3,978.6,19194
2017-04-19,978.7,982.9,966.3,970.3,17586
2017-04-20,969.3,983.7,967.9,981.2,14532
2017-04-21,981.2,986.0,974.0,977.6,11078
2017-04-24,970.7,975.1,955.5,960.2,17322
2017-04-25,963.9,967.5,952.0,957.6,13249
2017-04-26,957.8,958.4,945.8,948.5,15639
2017-04-27,952.3,954.5,942.5,948.8,15021
2017-04-28,946.1,955.3,945.3,948.7,13158
2017-05-01,948.8,952.2,930.2,932.2,13017
2017-05-02,933.7,937.2,924.8,926.0,17140
2017-05-03,927.3,928.9,896.2,904.4,23080
2017-05-04,898.8,909.5,894.5,907.7,23249
2017-05-05,904.7,918.3,902.6,910.2,15255
2017-05-08,912.0,925.0,911.3,919.6,19321
2017-05-09,919.4,920.5,900.0,900.9,17614
2017-05-10,905.3,914.5,903.0,909.9,13035
2017-05-11,912.5,919.6,909.4,917.7,11164
2017-05-12,917.7,926.8,915.1,917.5,13392
2017-05-15,922.0,939.6,921.1,928.7,16032
2017-05-16,930.2,943.5,929.8,937.0,13471
2017-05-17,942.1,949.5,939.8,946.1,16173
2017-05-18,946.2,949.0,930.4,936.8,17078
2017-05-19,932.6,946.1,929.9,940.2,11589
2017-05-22,943.7,952.0,936.6,950.3,13867
2017-05-23,949.8,959.4,944.6,949.4,16502
2017-05-24,947.3,951.4,940.3,947.3,13503
2017-05-25,951.4,958.2,947.6,952.9,12736
2017-05-26,948.7,969.0,948.7,962.9,16760
2017-05-30,963.1,964.8,939.8,941.1,23241
2017-05-31,940.7,953.2,938.6,950.3,17044
2017-06-01,951.3,951.3,921.7,929.0,23828
2017-06-02,932.0,957.7,925.9,953.4,25890
2017-06-05,957.4,963.5,950.7,957.6,14573
2017-06-06,955.7,969.5,953.3,963.3,18419
2017-06-07,962.1,963.1,943.1,947.6,24428
2017-06-08,945.8,949.9,935.5,938.1,19308
2017-06-09,939.4,956.0,935.5,940.3,17939
2017-06-12,942.2,949.2,938.3,944.5,18420
2017-06-13,944.3,948.0,922.8,924.2,27857
2017-06-14,925.0,955.5,923.3,951.9,35159
2017-06-15,937.3,941.8,917.4,921.3,26556
2017-06-16,922.0,930.0,920.9,926.8,15011
