,top1_return
2016-01-01,0.02071758287069625
2016-02-01,0.058351234745155134
2016-03-01,-0.007079512083211337
2016-04-01,0.00030122322872627727
2016-05-01,-0.04890719597555282
2016-06-01,0.006503823318828594
2016-07-01,-0.09284639362547764
2016-08-01,0.052119740344425125
2016-09-01,0.05822501905938782
2016-10-01,-0.06427784636128142
2016-11-01,-0.05186419330994729
2016-12-01,0.07618065257180362
2017-01-01,-0.16843871227377794
2017-02-01,0.018971710497466043
2017-03-01,-0.05088464775232693
2017-04-01,-0.1443168230462748
2017-05-01,-0.03613365543742175
2017-06-01,-0.023442560191417994
2017-07-01,-0.13090262551926923
2017-08-01,-0.03355005416944523
2017-09-01,-0.04087740241163029
2017-10-01,-0.11614968125885339
2017-11-01,0.035088258751074575
2017-12-01,0.03278514004372135
2018-01-01,-0.003687011548445751
2018-02-01,-0.10243103043409207
2018-03-01,-0.0697950457165698
2018-04-01,0.03259275887023261
2018-05-01,-0.016194408447530284
2018-06-01,-0.027620564259084324
2018-07-01,-0.09511660556133816
2018-08-01,-0.04799852098088142
2018-09-01,-0.00553239336814193
2018-10-01,-0.0429819960980764
2018-11-01,0.27680269164784477
2018-12-01,-0.05493129172067779
2019-01-01,0.09477568411376813
2019-02-01,0.1664902596386173
2019-03-01,0.042113586989409146
2019-04-01,-0.024159434848603722
2019-05-01,0.2143988314828289
2019-06-01,0.13113199317237512
2019-07-01,-0.03392706263897316
2019-08-01,0.0482596707647851
2019-09-01,0.009780545347175096
2019-10-01,0.04315498599989098
2019-11-01,-0.10846261701702753
2019-12-01,0.05506571304355612
2020-01-01,-0.04251538073151673
2020-02-01,-0.09835787493866921
2020-03-01,-0.21099174985978464
2020-04-01,-0.2100956010115127
2020-05-01,-0.06222104893223057
2020-06-01,-0.039906092587693065
2020-07-01,0.13903544944400625
2020-08-01,0.05033864075408756
2020-09-01,0.13042983140205644
2020-10-01,-0.019394418657201706
2020-11-01,-0.016185983908929558
2020-12-01,0.16325583772560415
2021-01-01,0.09489006423858704
2021-02-01,-0.09683784153558961
2021-03-01,-0.09343304510937456
2021-04-01,0.12608005196083716
2021-05-01,-0.10309622520329265
2021-06-01,0.10673714052646854
2021-07-01,0.12313851929899577
2021-08-01,0.019533497428189772
2021-09-01,-0.0712638916812035
2021-10-01,0.025574937606666515
2021-11-01,0.07179455232463416
2021-12-01,0.09991420506299953
2022-01-01,0.0038266155811901292
2022-02-01,0.10953960490473524
2022-03-01,0.178357609850484
2022-04-01,-0.05558853413088338
2022-05-01,0.01935389200634363
2022-06-01,-0.026223673724609875
2022-07-01,-0.0707075723832119
2022-08-01,0.036618221467441314
2022-09-01,-0.040018586829348224
2022-10-01,-0.03514933605654924
2022-11-01,0.03395298821741344
2022-12-01,-0.049862989526888946
2023-01-01,0.0904387813377927
2023-02-01,-0.04956587561330095
2023-03-01,-0.15133092585333674
2023-04-01,-0.02002078773236815
2023-05-01,0.011930774917323417
2023-06-01,0.09333202680427322
2023-07-01,-0.04220125401933572
2023-08-01,-0.003684949062148446
2023-09-01,-0.05668237560649636
2023-10-01,-0.04408663342625263
2023-11-01,-0.10135649781720124
2023-12-01,-0.11934486335234229
2024-01-01,0.023463635073014633
2024-02-01,-0.14278484573407335
2024-03-01,-0.018546139460710154
2024-04-01,-0.10087978783855411
2024-05-01,-0.008980364744488822
2024-06-01,0.1911850661797212
2024-07-01,0.03319142742781955
2024-08-01,0.047252027084685455
2024-09-01,0.1089010623867046
2024-10-01,-0.10970154669437682
2024-11-01,-0.01270275125558451
2024-12-01,-0.08593990761035952
