,top1_return
2016-01-01,0.12731648007411356
2016-02-01,-0.1867208909191005
2016-03-01,0.00927680313686996
2016-04-01,0.20798863875490947
2016-05-01,0.02355469588395631
2016-06-01,0.23575676348164598
2016-07-01,0.05639511691651444
2016-08-01,-0.08128046539378819
2016-09-01,0.017436480862621506
2016-10-01,0.10502048110235962
2016-11-01,0.16859404746946893
2016-12-01,-0.1374802854653957
2017-01-01,0.10067982319898117
2017-02-01,-0.1503981205390631
2017-03-01,0.057787236677940834
2017-04-01,-0.027565675395370914
2017-05-01,-0.07829586800239663
2017-06-01,-0.10785121285145027
2017-07-01,0.11146283351226005
2017-08-01,-0.06481626060229873
2017-09-01,0.0060151724637156345
2017-10-01,0.041404412394405066
2017-11-01,-0.05057438301635164
2017-12-01,-0.054943129322367446
2018-01-01,-0.04878547643818909
2018-02-01,0.010374574164791817
2018-03-01,-0.12381128213128278
2018-04-01,0.002964230030658932
2018-05-01,0.034371589893917864
2018-06-01,0.011097641318484008
2018-07-01,0.005093619021915519
2018-08-01,0.09071648618553452
2018-09-01,-0.004499636027533893
2018-10-01,-0.056252497852033234
2018-11-01,0.01795625502613829
2018-12-01,-0.06739272080712388
2019-01-01,0.015049616897857776
2019-02-01,-0.07062305025235105
2019-03-01,-0.03657333477743474
2019-04-01,-0.047899104187617
2019-05-01,0.19621141717391732
2019-06-01,0.10444548925237629
2019-07-01,-0.09646164225207099
2019-08-01,-0.0916595480038278
2019-09-01,0.0383654181768569
2019-10-01,-0.038269968122126685
2019-11-01,0.034298599339885216
2019-12-01,0.03610812362799676
2020-01-01,0.0407902678740002
2020-02-01,-0.11054614162508303
2020-03-01,-0.10569793856816412
2020-04-01,-0.10806844979268326
2020-05-01,-0.020477196220840654
2020-06-01,0.12579092374893475
2020-07-01,0.24978079672647202
2020-08-01,-0.17889451823458846
2020-09-01,0.1061037130102942
2020-10-01,0.03525187394607476
2020-11-01,0.20424948920820296
2020-12-01,0.21275772904286505
2021-01-01,-0.0427752130804524
2021-02-01,-0.0069259952194188346
2021-03-01,-0.16419142720792956
2021-04-01,0.032743303096228527
2021-05-01,-0.1162132862115538
2021-06-01,-0.03210093032025807
2021-07-01,0.09934150425106791
2021-08-01,0.13812058782895065
2021-09-01,0.04517930222493871
2021-10-01,0.087058827141272
2021-11-01,-0.0433321360819483
2021-12-01,0.030399571782768975
2022-01-01,-0.018056838908760753
2022-02-01,-0.005728578096208303
2022-03-01,-0.10928981259786452
2022-04-01,-0.06520284678433863
2022-05-01,0.012724525199710346
2022-06-01,-0.11333122600547318
2022-07-01,-0.033569662606469874
2022-08-01,0.1396497352876589
2022-09-01,0.0700164918386057
2022-10-01,0.021335699682302423
2022-11-01,-0.06854953650831297
2022-12-01,0.042369617643404967
2023-01-01,-0.07355751481746009
2023-02-01,0.18642384221683894
2023-03-01,-0.12300477270084786
2023-04-01,-0.04021689220558489
2023-05-01,-0.00030925321301056297
2023-06-01,0.11450940848900037
2023-07-01,-0.08542508996226006
2023-08-01,-0.2201401204111504
2023-09-01,0.13771447808027193
2023-10-01,-0.0723202247310073
2023-11-01,-0.0019268436860985227
2023-12-01,-0.029077395375486148
2024-01-01,0.12570688810968145
2024-02-01,0.11669198628002397
2024-03-01,-0.19907055761905224
2024-04-01,0.20543445005440608
2024-05-01,0.03191501580509759
2024-06-01,-0.13662716461866165
2024-07-01,0.10040605682277293
2024-08-01,-0.06205210108457326
2024-09-01,0.11550498887482563
2024-10-01,-0.12071791005264687
2024-11-01,0.0007725278872641184
2024-12-01,-0.08137922837965694
