,top1_return_gps
2016-01-01,-0.11416877317790186
2016-02-01,-0.07863369622080607
2016-03-01,-0.0518764682938504
2016-04-01,-0.013040307920920036
2016-05-01,-0.009930529381336317
2016-06-01,0.00018264345242879898
2016-07-01,-0.014483833629037046
2016-08-01,-0.12042828639776704
2016-09-01,0.06581567027936219
2016-10-01,-0.08404998862736235
2016-11-01,-0.013457427120839749
2016-12-01,0.01661203680508927
2017-01-01,0.08988763044105519
2017-02-01,0.04732563898790998
2017-03-01,0.07324728365187094
2017-04-01,-0.023391121821333627
2017-05-01,-0.017383189539830646
2017-06-01,-0.06307849981111002
2017-07-01,-0.024134230435273296
2017-08-01,0.06714398470696126
2017-09-01,0.09771832755149279
2017-10-01,0.14894105750434106
2017-11-01,-0.040802674169366115
2017-12-01,0.00914156797817478
2018-01-01,-0.11912885871145495
2018-02-01,0.00472092409889413
2018-03-01,0.07796022702618988
2018-04-01,0.003916831583071989
2018-05-01,-0.0028799462778577034
2018-06-01,0.0183227596815696
2018-07-01,0.15981491592390928
2018-08-01,0.008078321417391843
2018-09-01,-0.015530285504487873
2018-10-01,-0.02821068390355086
2018-11-01,0.09876471784346075
2018-12-01,-0.1347866240079043
2019-01-01,0.0224050874097097
2019-02-01,0.10548170343106311
2019-03-01,-0.028831431916819028
2019-04-01,-0.022782275080753478
2019-05-01,-0.07474637990844923
2019-06-01,-0.1293447877542514
2019-07-01,0.04826211868347419
2019-08-01,-0.16059364194867165
2019-09-01,-0.08352592395217884
2019-10-01,-0.03907768252745247
2019-11-01,0.17095185451151362
2019-12-01,0.07993360932252958
2020-01-01,0.043974759084216775
2020-02-01,-0.012343782360686673
2020-03-01,-0.5673000210395871
2020-04-01,-0.002277911025324597
2020-05-01,0.09893086375241733
2020-06-01,-0.09799171776348303
2020-07-01,0.017469688182096155
2020-08-01,0.05585357642411437
2020-09-01,0.09038136367965932
2020-10-01,-0.00936524360859503
2020-11-01,0.25565426888425824
2020-12-01,0.048053946086755506
2021-01-01,-0.0440605639793934
2021-02-01,0.002350713084511069
2021-03-01,-0.08611385598762777
2021-04-01,0.19077294379275833
2021-05-01,0.08583276563212472
2021-06-01,0.07164861161812408
2021-07-01,0.20906782756289122
2021-08-01,0.013577296006438866
2021-09-01,0.24796011599130674
2021-10-01,0.09111970483450227
2021-11-01,-0.09952645782236691
2021-12-01,0.07803880635569427
2022-01-01,0.12422628180721373
2022-02-01,-0.013540268448832382
2022-03-01,-0.01763183241291122
2022-04-01,0.019392477367120353
2022-05-01,0.0696474945346548
2022-06-01,0.016536911060343495
2022-07-01,-0.024645887079342343
2022-08-01,0.12116822211248479
2022-09-01,-1.681086873217552e-05
2022-10-01,-0.2029040158634966
2022-11-01,0.046566669658892
2022-12-01,0.07409124752764851
2023-01-01,-0.10514138300629983
2023-02-01,-0.03613894628106662
2023-03-01,0.0253837470308087
2023-04-01,-0.023646926711224148
2023-05-01,-0.07314275174113805
2023-06-01,0.09112566049380177
2023-07-01,0.021764221584787302
2023-08-01,-0.09531563233803964
2023-09-01,0.02808772447981167
2023-10-01,-0.015754700634481922
2023-11-01,-0.057035117000096225
2023-12-01,-0.10001237455107059
2024-01-01,-0.1424526389349715
2024-02-01,0.03189192501978111
2024-03-01,0.026340036369618458
2024-04-01,0.03397393271115856
2024-05-01,0.2161777826926392
2024-06-01,-0.10692641642051448
2024-07-01,-0.1470644414091905
2024-08-01,0.20655249457160796
2024-09-01,-0.0729715696700014
2024-10-01,-0.18097258449171383
2024-11-01,0.013765627336755903
2024-12-01,-0.043064419369919116
