,top1_return
2016-01-01,0.041389575820286684
2016-02-01,0.17018640198276658
2016-03-01,0.05628821091764569
2016-04-01,0.30336409615703097
2016-05-01,0.0019026164040083504
2016-06-01,0.02495889378207905
2016-07-01,0.028478352172685684
2016-08-01,-0.20692444941636023
2016-09-01,-0.06666564672465869
2016-10-01,0.04847874664458107
2016-11-01,-0.0500361388591718
2016-12-01,0.01857504540550936
2017-01-01,-0.026791029276439393
2017-02-01,0.0518925706721991
2017-03-01,-0.0014096340730337387
2017-04-01,0.002392896096502728
2017-05-01,-0.1257322767251583
2017-06-01,-0.07748213360944822
2017-07-01,0.10135422824463247
2017-08-01,-0.054983555642816095
2017-09-01,-0.16455021806062176
2017-10-01,0.08609172075434013
2017-11-01,0.06683912846237883
2017-12-01,-0.10400582438981654
2018-01-01,0.03379831115627474
2018-02-01,-0.034679556792438726
2018-03-01,-0.007824817399586848
2018-04-01,-0.030528073713229076
2018-05-01,-0.01234216141997313
2018-06-01,-0.10743270454994236
2018-07-01,-0.07699900706685525
2018-08-01,0.0861139579007919
2018-09-01,-0.015836745164463317
2018-10-01,0.25019568885536736
2018-11-01,-0.012706217203177883
2018-12-01,-0.02773287364221566
2019-01-01,0.022249284061554464
2019-02-01,0.018034518089743212
2019-03-01,0.04257651492873449
2019-04-01,0.18588634533098047
2019-05-01,0.06115536542770683
2019-06-01,-0.06835098832593234
2019-07-01,-0.12418970968525012
2019-08-01,0.08175824781465568
2019-09-01,-0.21576653515865363
2019-10-01,-0.06611860486659138
2019-11-01,-0.06463185459406173
2019-12-01,0.028584420165876256
2020-01-01,0.10542389537111418
2020-02-01,-0.08000709817328033
2020-03-01,-0.210141819890585
2020-04-01,-0.07151233592076278
2020-05-01,-0.11926723223703395
2020-06-01,0.31936443527808867
2020-07-01,0.21968499040276246
2020-08-01,0.06496588040077778
2020-09-01,-0.14167151138634837
2020-10-01,0.2791285927499534
2020-11-01,-0.021103088867183928
2020-12-01,0.057830521600202855
2021-01-01,0.20226767239275212
2021-02-01,0.07546995518631916
2021-03-01,-0.09783590290675137
2021-04-01,0.38693262966807085
2021-05-01,-0.11197355285775745
2021-06-01,0.07918856687575038
2021-07-01,-0.13119586100597547
2021-08-01,0.03752680588446844
2021-09-01,-0.0610295744491226
2021-10-01,0.019653376438034442
2021-11-01,-0.05301883088310555
2021-12-01,0.16421758895451233
2022-01-01,-0.036070392557096875
2022-02-01,0.02173428997519289
2022-03-01,0.009174425004378373
2022-04-01,0.10880895067529961
2022-05-01,0.052201186581714465
2022-06-01,0.20954623230766
2022-07-01,-0.17902338120925332
2022-08-01,-0.013967045638722086
2022-09-01,0.11723341688477218
2022-10-01,0.06474013525373112
2022-11-01,0.05484794714414187
2022-12-01,0.020940025539148754
2023-01-01,0.027916155049322322
2023-02-01,-0.23063724826584764
2023-03-01,-0.05695324868050122
2023-04-01,-0.09639324314954001
2023-05-01,-0.06972470685461629
2023-06-01,0.12109581778324197
2023-07-01,0.5173043228752376
2023-08-01,-0.15777115469041436
2023-09-01,-0.03487133304078349
2023-10-01,-0.048972386591844
2023-11-01,0.09475433761164931
2023-12-01,-0.1881277140629869
2024-01-01,-0.05437665813015502
2024-02-01,-0.0793357741505899
2024-03-01,0.005085113145045339
2024-04-01,0.16710558812390142
2024-05-01,0.040804611708803895
2024-06-01,0.11867146747513346
2024-07-01,-0.34719291319122203
2024-08-01,0.3217884898895371
2024-09-01,0.025978518520458183
2024-10-01,-0.025032966390459488
2024-11-01,-0.055371669378677324
2024-12-01,0.042261731633727484
