Date,open,high,low,close,volume
1997-11-17,76.0,77.0,76.0,76.6,0
1997-11-18,76.0,76.75,76.0,76.6,0
1997-11-19,76.0,77.0,76.0,76.7,0
1997-11-20,76.1,77.1,76.1,76.5,0
1997-11-21,76.0,77.0,76.0,76.5,0
1997-11-24,76.0,77.0,76.0,76.75,0
1997-11-25,76.5,77.5,76.5,76.83,0
1997-11-26,76.4,77.5,76.38,76.38,0
1997-12-01,76.0,77.0,75.88,75.88,0
1997-12-02,75.5,76.5,75.5,75.88,0
1997-12-03,75.6,76.6,75.6,75.88,0
1997-12-04,75.25,76.25,75.25,75.4,0
1997-12-05,75.0,76.0,75.0,75.6,0
1997-12-08,75.4,75.4,75.4,75.4,0
1997-12-09,75.0,75.75,75.0,75.3,0
1997-12-10,74.75,75.75,74.75,75.18,0
1997-12-11,74.75,75.75,74.75,75.15,0
1997-12-12,74.75,75.75,74.69,74.69,0
1997-12-15,74.25,75.25,73.75,73.75,0
1997-12-16,73.25,74.25,73.25,73.55,0
1997-12-17,73.0,74.0,73.0,73.97,0
1997-12-18,73.75,74.75,73.75,74.38,0
1997-12-19,73.5,74.5,73.5,74.25,0
1997-12-22,73.75,74.75,73.75,74.31,0
1997-12-23,74.0,75.0,74.0,74.15,0
1997-12-24,74.0,75.0,74.0,74.3,0
1997-12-29,73.75,74.75,73.75,74.23,0
1997-12-30,73.5,74.3,73.5,74.28,0
1997-12-31,74.0,74.5,74.0,74.03,0
1998-01-02,73.5,74.25,73.5,74.05,0
1998-01-05,73.7,74.7,73.7,74.2,0
1998-01-06,73.75,74.5,73.75,74.35,0
1998-01-07,74.0,74.5,74.0,74.25,0
1998-01-08,73.75,74.75,73.75,73.9,0
1998-01-09,73.0,74.5,73.0,74.0,0
1998-01-12,74.0,74.0,74.0,74.0,0
1998-01-13,73.5,74.5,73.5,73.7,0
1998-01-14,73.4,74.4,73.4,73.7,0
1998-01-15,73.4,74.2,73.4,73.7,0
1998-01-16,73.4,73.9,73.4,73.7,0
1998-01-20,73.9,74.4,73.7,73.7,0
1998-01-21,73.5,73.7,73.5,73.7,0
1998-01-22,73.5,73.5,73.5,73.5,0
1998-01-23,73.4,73.4,73.15,73.15,0
1998-01-26,72.93,72.93,72.93,72.93,0
1998-01-27,72.85,73.3,72.85,72.93,0
1998-01-28,72.79,73.5,72.79,73.0,0
1998-01-29,72.9,72.9,72.9,72.9,0
1998-01-30,73.05,73.05,73.05,73.05,0
1998-02-02,73.75,73.75,73.75,73.75,0
1998-02-03,73.5,73.75,73.5,73.73,0
1998-02-04,73.0,74.0,73.0,73.25,0
1998-02-05,73.1,73.1,73.1,73.1,0
1998-02-06,73.05,73.05,73.05,73.05,0
1998-02-09,73.15,73.15,73.15,73.15,0
1998-02-10,73.05,73.05,73.05,73.05,0
1998-02-11,72.8,73.5,72.8,73.0,0
1998-02-12,73.0,73.0,73.0,73.0,0
1998-02-13,72.75,72.9,72.75,72.9,0
1998-02-17,72.8,73.1,72.8,72.9,0
1998-02-18,72.85,73.1,72.85,72.85,0
1998-02-19,72.8,73.0,72.8,72.83,0
1998-02-20,72.8,72.8,72.78,72.78,0
1998-02-23,72.88,72.88,72.88,72.88,0
1998-02-24,72.75,72.78,72.75,72.78,0
1998-02-25,72.83,72.83,72.83,72.83,0
1998-02-26,72.75,73.05,72.75,72.88,0
1998-02-27,72.85,72.85,72.85,72.85,0
1998-03-02,72.85,73.35,72.85,73.35,0
1998-03-03,73.3,73.5,73.3,73.5,0
1998-03-04,73.2,73.5,73.2,73.38,0
1998-03-05,72.8,73.3,72.8,73.3,0
1998-03-06,73.0,73.4,73.0,73.1,0
1998-03-09,72.93,72.93,72.93,72.93,0
1998-03-10,72.85,72.85,72.85,72.85,0
1998-03-11,73.55,73.55,73.55,73.55,0
1998-03-12,73.3,73.9,73.3,73.8,0
1998-03-13,73.3,73.8,73.3,73.75,0
1998-03-16,73.5,74.2,73.5,73.65,0
1998-03-17,73.4,73.9,73.4,73.55,0
1998-03-18,73.25,73.75,73.0,73.0,0
1998-03-19,73.05,73.05,73.05,73.05,0
1998-03-20,73.1,73.1,73.1,73.1,0
1998-03-23,73.0,73.0,73.0,73.0,0
1998-03-24,73.0,73.0,72.9,72.9,0
1998-03-25,72.8,73.1,72.8,73.0,0
1998-03-26,73.05,73.05,73.05,73.05,0
1998-03-27,73.75,73.75,73.75,73.75,0
1998-03-30,73.75,73.95,73.75,73.95,0
1998-03-31,73.6,73.8,73.6,73.8,0
1998-04-01,73.8,73.9,73.7,73.7,0
1998-04-02,73.6,73.7,73.3,73.3,0
1998-04-03,72.8,72.8,72.8,72.8,0
1998-04-06,72.75,72.75,70.75,70.75,0
1998-04-07,70.15,70.15,70.15,70.15,0
1998-04-08,70.3,70.55,70.3,70.55,0
1998-04-09,71.0,71.0,70.8,70.8,0
1998-04-13,70.83,70.83,70.83,70.83,0
1998-04-14,70.8,71.0,70.8,70.83,0
1998-04-15,70.8,71.3,70.8,71.03,0
1998-04-16,71.7,71.7,71.7,71.7,0
1998-04-17,71.8,71.8,70.63,70.63,0
1998-04-20,70.8,71.2,70.8,70.8,0
1998-04-21,71.0,72.0,70.8,70.8,0
1998-04-22,70.5,71.0,70.5,71.0,0
1998-04-23,70.8,71.5,70.8,71.15,0
1998-04-24,71.5,72.0,71.4,71.4,0
1998-04-27,71.5,71.55,71.5,71.55,0
1998-04-28,71.8,72.25,71.8,72.05,0
1998-04-29,72.05,72.05,72.05,72.05,0
1998-04-30,72.05,73.05,71.7,71.7,0
1998-05-01,71.5,72.35,71.5,71.75,0
1998-05-04,71.8,72.5,71.35,71.35,0
1998-05-05,71.3,71.8,71.3,71.45,0
1998-05-06,71.5,72.03,71.5,72.03,0
1998-05-07,72.5,72.89,72.0,72.0,0
1998-05-08,71.8,72.18,71.8,72.18,0
1998-05-11,72.25,72.25,72.25,72.25,0
1998-05-12,72.5,72.55,72.5,72.55,0
1998-05-13,72.25,73.0,72.25,72.75,0
1998-05-14,72.3,73.2,72.13,72.13,0
1998-05-15,72.45,72.85,72.45,72.55,0
1998-05-18,72.3,72.6,72.3,72.6,0
1998-05-19,72.3,72.7,72.25,72.25,0
1998-05-20,71.5,72.25,71.5,72.03,0
1998-05-21,72.0,72.5,72.0,72.3,0
1998-05-22,73.1,73.1,73.1,73.1,0
1998-05-26,72.2,72.75,72.2,72.75,0
1998-05-27,73.0,73.0,72.75,72.75,0
1998-05-28,72.3,73.4,72.3,73.3,0
1998-05-29,73.3,73.55,73.3,73.55,0
1998-06-01,73.8,74.55,73.8,74.5,0
1998-06-02,74.4,75.0,74.2,74.2,0
1998-06-03,74.0,74.5,73.8,73.8,0
1998-06-04,73.3,73.8,73.3,73.8,0
1998-06-05,73.5,74.0,73.5,73.75,0
1998-06-08,73.8,74.75,73.8,74.25,0
1998-06-09,73.75,74.5,72.45,72.45,0
1998-06-10,72.5,72.8,72.5,72.5,0
1998-06-11,72.2,72.95,72.2,72.95,0
1998-06-12,72.9,73.5,72.55,72.55,0
1998-06-15,72.0,72.75,72.0,72.25,0
1998-06-16,72.0,72.75,72.0,72.25,0
1998-06-17,71.75,73.0,71.75,72.75,0
1998-06-18,72.5,72.75,72.5,72.75,0
1998-06-19,72.4,73.5,72.4,72.95,0
1998-06-22,73.07,73.07,73.07,73.07,0
1998-06-23,73.0,73.5,73.0,73.45,0
1998-06-24,73.5,73.5,73.3,73.3,0
1998-06-25,73.75,73.75,73.75,73.75,0
1998-06-26,73.85,73.85,72.8,72.8,0
1998-06-29,73.0,74.0,73.0,73.8,0
1998-06-30,73.0,73.8,73.0,73.6,0
1998-07-01,73.5,74.5,73.35,73.35,0
1998-07-02,73.4,73.4,73.4,73.4,0
1998-07-06,73.4,74.0,73.05,73.05,0
1998-07-07,72.5,73.5,72.5,72.95,0
1998-07-08,73.0,73.5,72.98,72.98,0
1998-07-09,73.0,73.5,72.85,72.85,0
