Date,open,high,low,close,volume
1998-01-15,72.85,73.0,72.85,72.91,0
1998-01-16,72.9,72.95,72.9,72.93,0
1998-01-20,72.85,73.05,72.85,73.05,0
1998-01-21,72.9,72.9,72.9,72.9,0
1998-01-22,72.85,72.85,72.65,72.65,0
1998-01-23,72.55,72.75,72.38,72.38,0
1998-01-26,72.35,72.35,72.33,72.33,0
1998-01-27,72.3,72.5,72.3,72.4,0
1998-01-28,72.6,72.6,72.6,72.6,0
1998-01-29,72.48,72.48,72.48,72.48,0
1998-01-30,72.55,72.55,72.55,72.55,0
1998-02-02,73.0,73.2,73.0,73.2,0
1998-02-03,73.2,73.2,73.2,73.2,0
1998-02-04,73.0,73.3,73.0,73.05,0
1998-02-05,73.05,73.05,73.05,73.05,0
1998-02-06,72.87,72.87,72.87,72.87,0
1998-02-09,72.88,72.88,72.88,72.88,0
1998-02-10,73.0,73.0,73.0,73.0,0
1998-02-11,72.5,73.0,72.5,72.88,0
1998-02-12,72.9,72.9,72.9,72.9,0
1998-02-13,72.6,72.78,72.6,72.78,0
1998-02-17,72.65,72.65,72.65,72.65,0
1998-02-18,72.4,73.16,72.4,72.55,0
1998-02-19,72.25,72.25,72.25,72.25,0
1998-02-20,72.25,72.35,72.25,72.3,0
1998-02-23,72.35,72.53,72.35,72.53,0
1998-02-24,72.0,72.2,72.0,72.1,0
1998-02-25,72.15,72.45,72.15,72.45,0
1998-02-26,72.1,72.5,72.1,72.38,0
1998-02-27,72.5,72.5,72.5,72.5,0
1998-03-02,72.4,73.0,72.4,73.0,0
1998-03-03,72.5,72.95,72.5,72.95,0
1998-03-04,72.5,72.8,72.5,72.65,0
1998-03-05,72.5,72.8,72.5,72.78,0
1998-03-06,72.4,72.57,72.4,72.57,0
1998-03-09,72.5,72.5,72.4,72.45,0
1998-03-10,72.3,72.43,72.3,72.43,0
1998-03-11,72.45,72.55,72.45,72.55,0
1998-03-12,72.5,73.25,72.5,73.25,0
1998-03-13,73.0,73.2,73.0,73.2,0
1998-03-16,73.05,73.05,73.05,73.05,0
1998-03-17,72.5,73.0,72.5,72.95,0
1998-03-18,72.75,73.0,72.65,73.0,0
