Date,open,high,low,close,volume
2013-09-16,1169.75,1169.75,1159.25,1169.75,2
2013-09-17,1175.5,1175.5,1169.75,1175.5,0
2013-09-18,1183.0,1183.0,1175.5,1183.0,0
2013-09-19,1183.0,1183.0,1183.0,1183.0,0
2013-09-20,1170.5,1183.0,1170.5,1170.5,4
2013-09-23,1177.25,1177.25,1170.5,1177.25,2
2013-09-24,1178.25,1178.25,1177.25,1178.25,0
2013-09-25,1176.5,1178.25,1176.5,1176.5,0
2013-09-26,1178.25,1178.25,1176.5,1178.25,0
2013-09-27,1173.25,1178.25,1173.25,1173.25,0
2013-09-30,1161.5,1173.25,1161.5,1161.5,0
2013-10-01,1159.0,1161.5,1159.0,1159.0,0
2013-10-02,1165.0,1165.0,1159.0,1165.0,0
2013-10-03,1175.75,1175.75,1165.0,1175.75,0
2013-10-04,1181.0,1181.0,1175.75,1181.0,0
2013-10-07,1186.75,1186.75,1181.0,1186.75,0
2013-10-08,1186.25,1186.75,1186.25,1186.25,0
2013-10-09,1183.5,1186.25,1183.5,1183.5,0
2013-10-10,1180.25,1183.5,1180.25,1180.25,0
2013-10-11,1168.25,1180.25,1168.25,1168.25,0
2013-10-14,1172.75,1172.75,1168.25,1172.75,0
2013-10-15,1172.25,1172.75,1172.25,1172.25,0
2013-10-16,1175.75,1175.75,1172.25,1175.75,0
2013-10-17,1181.5,1181.5,1175.75,1181.5,0
2013-10-18,1178.5,1181.5,1178.5,1178.5,0
2013-10-21,1183.75,1183.75,1178.5,1183.75,0
2013-10-22,1182.75,1183.75,1182.75,1182.75,0
2013-10-23,1184.5,1184.5,1182.75,1184.5,0
2013-10-24,1182.75,1184.5,1182.75,1182.75,0
2013-10-25,1174.0,1182.75,1174.0,1174.0,0
2013-10-28,1167.25,1174.0,1167.25,1167.25,0
2013-10-29,1173.25,1173.25,1167.25,1173.25,0
2013-10-30,1176.0,1176.0,1173.25,1176.0,0
2013-10-31,1165.25,1176.0,1165.25,1165.25,0
2013-11-01,1153.75,1165.25,1153.75,1153.75,0
2013-11-04,1159.5,1159.5,1153.75,1159.5,0
2013-11-05,1155.75,1159.5,1155.75,1155.75,0
2013-11-06,1159.25,1159.25,1155.75,1159.25,0
2013-11-07,1157.25,1159.25,1157.25,1157.25,0
2013-11-08,1170.25,1170.25,1157.25,1170.25,0
2013-11-11,1175.5,1175.5,1170.25,1175.5,0
2013-11-12,1184.75,1184.75,1175.5,1184.75,0
2013-11-13,1185.5,1185.5,1184.75,1185.5,2
2013-11-14,1185.25,1185.5,1185.25,1185.25,0
2013-11-15,1162.75,1185.25,1162.75,1162.75,0
2013-11-18,1158.75,1162.75,1158.75,1158.75,0
2013-11-19,1157.25,1158.75,1157.25,1157.25,0
2013-11-20,1159.75,1159.75,1157.25,1159.75,0
2013-11-21,1163.25,1163.25,1159.75,1163.25,0
2013-11-22,1171.0,1171.0,1163.25,1171.0,0
2013-11-25,1166.25,1171.0,1166.25,1166.25,0
2013-11-26,1164.75,1166.25,1164.75,1164.75,0
2013-11-27,1154.0,1164.75,1154.0,1154.0,0
2013-11-29,1154.5,1154.5,1154.0,1154.5,0
2013-12-02,1159.25,1159.25,1154.5,1159.25,0
2013-12-03,1167.0,1167.0,1159.25,1167.0,0
2013-12-04,1171.5,1171.5,1167.0,1171.5,0
2013-12-05,1171.25,1171.5,1171.25,1171.25,0
2013-12-06,1173.25,1173.25,1171.25,1173.25,0
2013-12-09,1181.25,1181.25,1173.25,1181.25,0
2013-12-10,1176.5,1181.25,1176.5,1176.5,0
2013-12-11,1176.5,1176.5,1176.5,1176.5,0
2013-12-12,1167.75,1176.5,1167.75,1167.75,0
2013-12-13,1167.75,1167.75,1167.75,1167.75,0
2013-12-16,1170.5,1170.5,1167.75,1170.5,0
2013-12-17,1173.5,1173.5,1170.5,1173.5,0
2013-12-18,1169.25,1173.5,1169.25,1169.25,0
2013-12-19,1171.0,1171.0,1169.25,1171.0,0
2013-12-20,1177.5,1177.5,1171.0,1177.5,0
2013-12-23,1173.25,1177.5,1173.25,1173.25,0
2013-12-24,1171.0,1173.25,1171.0,1171.0,0
2013-12-26,1159.5,1171.0,1159.5,1159.5,0
2013-12-27,1163.25,1163.25,1159.5,1163.25,0
2013-12-30,1155.75,1163.25,1155.75,1155.75,0
2013-12-31,1143.25,1155.75,1143.25,1143.25,0
2014-01-02,1138.75,1143.25,1138.75,1138.75,0
2014-01-03,1140.0,1140.0,1138.75,1140.0,0
2014-01-06,1135.75,1140.0,1135.75,1135.75,0
2014-01-07,1127.25,1135.75,1127.25,1127.25,0
2014-01-08,1114.5,1127.25,1114.5,1114.5,0
2014-01-09,1111.5,1114.5,1111.5,1111.5,0
2014-01-10,1109.75,1111.5,1109.75,1109.75,0
2014-01-13,1121.25,1121.25,1109.75,1121.25,0
2014-01-14,1125.5,1125.5,1121.25,1125.5,1
2014-01-15,1124.75,1125.5,1124.75,1124.75,2
2014-01-16,1129.0,1129.0,1124.75,1129.0,0
2014-01-17,1133.25,1133.25,1129.0,1133.25,0
2014-01-21,1117.25,1133.25,1117.25,1117.25,0
2014-01-22,1121.25,1121.25,1117.25,1121.25,0
2014-01-23,1117.0,1121.25,1117.0,1117.0,0
2014-01-24,1120.25,1120.25,1117.0,1120.25,0
2014-01-27,1111.25,1120.25,1111.25,1111.25,0
2014-01-28,1112.25,1112.25,1111.25,1112.25,0
2014-01-29,1106.25,1112.25,1106.25,1106.25,0
2014-01-30,1104.75,1106.25,1104.75,1104.75,4
2014-01-31,1111.0,1111.0,1104.75,1111.0,0
2014-02-03,1113.75,1113.75,1111.0,1113.75,0
2014-02-04,1114.75,1114.75,1113.75,1114.75,0
2014-02-05,1116.75,1116.75,1114.75,1116.75,0
2014-02-06,1122.0,1122.0,1116.75,1122.0,13
2014-02-07,1125.0,1125.0,1122.0,1125.0,0
2014-02-10,1121.25,1125.0,1121.25,1121.25,0
2014-02-11,1126.0,1126.0,1121.25,1126.0,0
