Date,open,high,low,close,volume
1997-11-03,0.5456,0.5456,0.5456,0.5456,0
1997-11-04,0.5391,0.5391,0.5391,0.5391,0
1997-11-05,0.5367,0.5367,0.5367,0.5367,0
1997-11-06,0.5399,0.5399,0.5399,0.5399,0
1997-11-07,0.5429,0.5429,0.5429,0.5429,0
1997-11-10,0.5347,0.5347,0.5347,0.5347,0
1997-11-12,0.5361,0.5361,0.5361,0.5361,0
1997-11-13,0.5376,0.5376,0.5376,0.5376,0
1997-11-14,0.5396,0.5396,0.5396,0.5396,0
1997-11-17,0.5283,0.5283,0.5283,0.5283,0
1997-11-18,0.5258,0.5258,0.5258,0.5258,0
1997-11-21,0.5291,0.5291,0.5291,0.5291,0
1997-11-24,0.5304,0.5304,0.5304,0.5304,0
1997-11-25,0.5317,0.5317,0.5317,0.5317,0
1997-12-01,0.528,0.529,0.528,0.529,0
1997-12-02,0.533,0.533,0.5297,0.5297,0
1997-12-03,0.531,0.533,0.5259,0.5259,0
1997-12-04,0.5234,0.5234,0.5234,0.5234,0
1997-12-05,0.5231,0.5231,0.5231,0.5231,0
1997-12-08,0.531,0.533,0.524,0.524,0
1997-12-09,0.5201,0.5201,0.5201,0.5201,0
1997-12-10,0.5289,0.5289,0.5289,0.5289,0
1997-12-11,0.5193,0.5193,0.5193,0.5193,0
1997-12-12,0.5183,0.5183,0.5183,0.5183,0
1997-12-15,0.5169,0.5169,0.5169,0.5169,0
1997-12-16,0.5166,0.5166,0.5166,0.5166,0
1997-12-17,0.5184,0.5184,0.5184,0.5184,0
1997-12-18,0.5249,0.5249,0.5249,0.5249,0
1997-12-19,0.5207,0.5207,0.5207,0.5207,0
1997-12-22,0.5151,0.5151,0.5151,0.5151,0
1997-12-23,0.5235,0.5235,0.5235,0.5235,0
1997-12-24,0.525,0.525,0.5174,0.5174,0
1997-12-26,0.5124,0.5124,0.5124,0.5124,0
1997-12-30,0.509,0.509,0.509,0.509,0
1997-12-31,0.5072,0.5072,0.5072,0.5072,0
1998-01-02,0.513,0.514,0.5067,0.5067,0
1998-01-05,0.5075,0.514,0.5023,0.5023,0
1998-01-06,0.513,0.5145,0.5033,0.5033,0
1998-01-07,0.5016,0.5016,0.5016,0.5016,0
1998-01-09,0.4965,0.4965,0.4965,0.4965,0
1998-01-12,0.5033,0.504,0.4951,0.4951,0
1998-01-13,0.4945,0.4945,0.4945,0.4945,0
1998-01-14,0.5075,0.5075,0.5,0.5075,0
1998-01-15,0.501,0.504,0.4942,0.4942,0
1998-01-16,0.506,0.506,0.499,0.499,0
1998-01-20,0.508,0.508,0.4945,0.4945,0
1998-01-21,0.4935,0.4935,0.4935,0.4935,0
1998-01-22,0.507,0.507,0.4913,0.4913,0
1998-01-23,0.505,0.505,0.4875,0.4875,0
1998-01-26,0.505,0.5082,0.505,0.5082,0
1998-01-27,0.505,0.5106,0.505,0.5106,0
1998-01-28,0.5159,0.5159,0.5159,0.5159,0
1998-01-29,0.52,0.5275,0.52,0.5275,0
1998-01-30,0.519,0.519,0.5071,0.5071,0
1998-02-02,0.519,0.519,0.5056,0.5056,0
1998-02-03,0.4993,0.4993,0.4993,0.4993,0
1998-02-04,0.4967,0.4967,0.4967,0.4967,0
1998-02-05,0.501,0.501,0.5009,0.5009,0
1998-02-06,0.4964,0.4964,0.4964,0.4964,0
1998-02-09,0.501,0.501,0.496,0.496,0
1998-02-10,0.5035,0.5035,0.4949,0.4949,0
1998-02-11,0.494,0.494,0.494,0.494,0
1998-02-12,0.504,0.504,0.4949,0.4949,0
1998-02-13,0.5025,0.5025,0.4979,0.4979,0
1998-02-17,0.5,0.5,0.4937,0.4937,0
1998-02-18,0.509,0.509,0.509,0.509,0
1998-02-19,0.509,0.511,0.502,0.502,0
1998-02-20,0.5055,0.5055,0.4952,0.4952,0
1998-02-23,0.494,0.494,0.494,0.494,0
1998-02-24,0.493,0.495,0.4876,0.4876,0
1998-02-26,0.4925,0.4925,0.4849,0.4849,0
1998-02-27,0.4925,0.4925,0.4871,0.4871,0
1998-03-02,0.495,0.495,0.4835,0.4835,0
1998-03-03,0.486,0.486,0.486,0.486,0
1998-03-04,0.4853,0.4853,0.4853,0.4853,0
1998-03-05,0.489,0.49,0.486,0.486,0
1998-03-06,0.4875,0.4875,0.4795,0.4795,0
1998-03-09,0.485,0.485,0.4747,0.4747,0
1998-03-10,0.4825,0.4825,0.4785,0.48,0
