Date,open,high,low,close,volume
1998-05-01,0.521,0.5274,0.521,0.5274,0
1998-05-04,0.5244,0.5244,0.5244,0.5244,0
1998-05-05,0.5234,0.5234,0.5234,0.5234,0
1998-05-06,0.5159,0.5159,0.5159,0.5159,0
1998-05-07,0.5154,0.5154,0.5154,0.5154,0
1998-05-08,0.5143,0.5143,0.5143,0.5143,0
1998-05-11,0.5131,0.5131,0.5131,0.5131,0
1998-05-12,0.5155,0.5155,0.5141,0.5141,0
1998-05-13,0.5101,0.5101,0.5101,0.5101,0
1998-05-14,0.5091,0.5091,0.5091,0.5091,0
1998-05-15,0.5125,0.5125,0.5036,0.5036,0
1998-05-18,0.5028,0.5028,0.5028,0.5028,0
1998-05-19,0.5054,0.5054,0.5054,0.5054,0
1998-05-20,0.5055,0.5055,0.4912,0.4912,0
1998-05-21,0.5013,0.5013,0.5013,0.5013,0
1998-05-22,0.5009,0.5009,0.5009,0.5009,0
1998-05-26,0.504,0.504,0.5,0.5,0
1998-05-27,0.506,0.506,0.5041,0.5041,0
1998-05-28,0.504,0.504,0.504,0.504,0
1998-05-29,0.5087,0.5087,0.5087,0.5087,0
1998-06-01,0.5042,0.5042,0.5042,0.5042,0
1998-06-02,0.5026,0.5026,0.5026,0.5026,0
1998-06-03,0.5061,0.5061,0.5061,0.5061,0
1998-06-04,0.5105,0.5105,0.5105,0.5105,0
1998-06-05,0.516,0.516,0.5118,0.5118,0
1998-06-08,0.5106,0.5106,0.5106,0.5106,0
1998-06-09,0.5115,0.5115,0.5115,0.5115,0
1998-06-10,0.51,0.51,0.51,0.51,0
1998-06-12,0.5063,0.5063,0.5063,0.5063,0
1998-06-18,0.5165,0.5165,0.5095,0.5095,0
1998-06-19,0.5089,0.5089,0.5089,0.5089,0
1998-06-22,0.5139,0.5139,0.5139,0.5139,0
1998-06-23,0.5072,0.5072,0.5072,0.5072,0
1998-06-24,0.5109,0.5109,0.5109,0.5109,0
1998-06-26,0.498,0.498,0.498,0.498,0
1998-06-29,0.505,0.505,0.505,0.505,0
1998-07-01,0.501,0.501,0.4984,0.4984,0
1998-07-02,0.504,0.504,0.4956,0.4956,0
1998-07-07,0.495,0.496,0.491,0.491,0
1998-07-08,0.491,0.491,0.491,0.491,0
