Date,open,high,low,close,volume
1998-04-01,0.507,0.507,0.5028,0.5028,0
1998-04-02,0.5069,0.5069,0.5069,0.5069,0
1998-04-03,0.52,0.52,0.5121,0.5121,0
1998-04-06,0.5032,0.5032,0.5032,0.5032,0
1998-04-07,0.5013,0.5013,0.5013,0.5013,0
1998-04-08,0.5083,0.5083,0.5083,0.5083,0
1998-04-09,0.5058,0.5058,0.5058,0.5058,0
1998-04-14,0.4996,0.4996,0.4996,0.4996,0
1998-04-15,0.4995,0.5028,0.4995,0.5028,0
1998-04-16,0.5073,0.5073,0.5073,0.5073,0
1998-04-17,0.4979,0.4979,0.4979,0.4979,0
1998-04-20,0.499,0.499,0.499,0.499,0
1998-04-21,0.5055,0.5055,0.5023,0.5023,0
1998-04-22,0.4975,0.4975,0.4959,0.4959,0
1998-04-23,0.502,0.502,0.4961,0.4961,0
1998-04-24,0.4982,0.4982,0.4982,0.4982,0
1998-04-27,0.5016,0.5016,0.5016,0.5016,0
1998-04-28,0.5065,0.5065,0.5064,0.5064,0
1998-04-29,0.4994,0.4994,0.4994,0.4994,0
1998-05-01,0.511,0.5174,0.511,0.5174,0
1998-05-04,0.5144,0.5144,0.5144,0.5144,0
1998-05-05,0.5134,0.5134,0.5134,0.5134,0
1998-05-06,0.5074,0.5074,0.5074,0.5074,0
1998-05-07,0.5069,0.5069,0.5069,0.5069,0
1998-05-08,0.5063,0.5063,0.5063,0.5063,0
1998-05-11,0.5075,0.5075,0.5051,0.5051,0
1998-05-12,0.5061,0.5061,0.5061,0.5061,0
1998-05-13,0.5021,0.5021,0.5021,0.5021,0
1998-05-14,0.5011,0.5011,0.5011,0.5011,0
1998-05-15,0.4956,0.4956,0.4956,0.4956,0
1998-05-18,0.4948,0.4948,0.4948,0.4948,0
1998-05-19,0.497,0.505,0.497,0.4974,0
1998-05-20,0.4975,0.4975,0.4832,0.4832,0
1998-05-21,0.4933,0.4933,0.4933,0.4933,0
1998-05-22,0.4929,0.4929,0.4929,0.4929,0
1998-05-26,0.502,0.502,0.492,0.492,0
1998-05-27,0.4961,0.4961,0.4961,0.4961,0
1998-05-28,0.496,0.496,0.496,0.496,0
1998-05-29,0.5007,0.5007,0.5007,0.5007,0
1998-06-01,0.4962,0.4962,0.4962,0.4962,0
1998-06-02,0.4946,0.4946,0.4946,0.4946,0
1998-06-03,0.5,0.5,0.4981,0.4981,0
1998-06-04,0.5025,0.5025,0.5025,0.5025,0
1998-06-05,0.5095,0.5095,0.5038,0.5038,0
1998-06-08,0.5021,0.5021,0.5021,0.5021,0
1998-06-09,0.5035,0.5035,0.5035,0.5035,0
1998-06-12,0.4978,0.4978,0.4978,0.4978,0
1998-06-17,0.503,0.503,0.503,0.503,0
1998-06-18,0.501,0.501,0.501,0.501,0
1998-06-19,0.5004,0.5004,0.5004,0.5004,0
1998-06-23,0.4992,0.4992,0.4992,0.4992,0
1998-06-24,0.5029,0.5029,0.5029,0.5029,0
1998-06-26,0.49,0.49,0.49,0.49,0
1998-06-29,0.497,0.497,0.497,0.497,0
1998-07-01,0.4955,0.4955,0.4904,0.4904,0
1998-07-02,0.4975,0.4975,0.4876,0.4876,0
1998-07-07,0.4875,0.49,0.485,0.485,0
1998-07-08,0.4825,0.4825,0.4825,0.4825,0
1998-07-09,0.4845,0.4845,0.4831,0.4831,0
1998-07-10,0.481,0.481,0.4788,0.4788,0
1998-07-13,0.476,0.476,0.4749,0.4749,0
1998-07-14,0.4813,0.4813,0.4813,0.4813,0
1998-07-15,0.4859,0.4859,0.4859,0.4859,0
1998-07-16,0.4829,0.4829,0.4829,0.4829,0
1998-07-17,0.481,0.481,0.4747,0.4747,0
1998-07-21,0.4771,0.4771,0.4771,0.4771,0
1998-07-22,0.4775,0.4784,0.4775,0.4784,0
1998-07-23,0.4741,0.4741,0.4741,0.4741,0
1998-07-24,0.474,0.474,0.4717,0.4717,0
1998-07-27,0.476,0.476,0.476,0.476,0
1998-07-28,0.4737,0.4737,0.4737,0.4737,0
1998-07-29,0.4693,0.4693,0.4693,0.4693,0
1998-07-30,0.4733,0.4733,0.4733,0.4733,0
1998-07-31,0.473,0.473,0.4718,0.4718,0
1998-08-03,0.4669,0.4669,0.4669,0.4669,0
1998-08-04,0.4669,0.4669,0.4669,0.4669,0
1998-08-05,0.4662,0.4662,0.4662,0.4662,0
1998-08-07,0.4718,0.4718,0.4718,0.4718,0
1998-08-10,0.4523,0.4523,0.4523,0.4523,0
1998-08-11,0.4526,0.4526,0.4526,0.4526,0
1998-08-13,0.4596,0.4596,0.4596,0.4596,0
1998-08-14,0.4555,0.4555,0.4555,0.4555,0
1998-08-17,0.453,0.453,0.453,0.453,0
1998-08-18,0.455,0.455,0.4483,0.4483,0
1998-08-19,0.449,0.449,0.449,0.449,0
1998-08-21,0.4494,0.4494,0.4494,0.4494,0
1998-08-24,0.4522,0.4522,0.4522,0.4522,0
1998-08-25,0.4556,0.4556,0.4556,0.4556,0
1998-08-26,0.4507,0.4507,0.4507,0.4507,0
1998-08-27,0.451,0.451,0.4468,0.4468,0
1998-08-28,0.452,0.452,0.4514,0.4514,0
