Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2022-09-09,2650.325490222393,0.011624610150269277,1.650325490222393,2163.936271793549,0.011624610150269277,1.163936271793549
2022-09-12,2681.8946699685957,0.011911434977578406,1.681894669968596,2189.7118579906414,0.011911434977578406,1.1897118579906416
2022-09-13,2641.0404373558627,-0.01523334718183078,1.6410404373558625,2156.3552170296985,-0.01523334718183067,1.1563552170296982
2022-09-14,2614.2994851002554,-0.010125158205597007,1.6142994851002554,2134.521779309808,-0.010125158205597118,1.1345217793098081
2022-09-15,2592.386760335244,-0.008381872425060388,1.592386760335244,2116.6304900671207,-0.008381872425060277,1.116630490067121
2022-09-16,2612.0710724122882,0.00759312320916905,1.6120710724122884,2132.7023261664845,0.00759312320916905,1.1327023261664846
2022-09-19,2609.099855494999,-0.0011374946679936215,1.609099855494999,2130.276388642052,-0.0011374946679938436,1.1302763886420522
2022-09-20,2602.0432153164356,-0.002704626334519622,1.6020432153164355,2124.5147870215255,-0.002704626334519622,1.1245147870215257
2022-09-21,2575.3022630608284,-0.010276905509563283,1.5753022630608284,2102.6813493016352,-0.010276905509563283,1.1026813493016352
2022-09-22,2578.273479978118,0.0011537352177675153,1.578273479978118,2105.1072868260676,0.0011537352177675153,1.1051072868260676
2022-09-23,2483.194538624848,-0.036876980697205464,1.483194538624848,2027.477286044236,-0.036876980697205464,1.027477286044236
2022-09-26,2447.168533502711,-0.014507927011666033,1.447168533502711,1998.0627935604953,-0.014507927011666144,0.9980627935604953
2022-09-27,2438.9976869801644,-0.0033388981636059967,1.4389976869801644,1991.3914653683066,-0.0033388981636059967,0.9913914653683067
2022-09-28,2494.7080041793456,0.022841480127912206,1.4947080041793455,2036.8777939514107,0.022841480127912206,1.0368777939514109
2022-09-29,2538.9048558240297,0.017716242370105828,1.53890485582403,2072.9636146273406,0.017716242370105828,1.0729636146273407
2022-09-30,2534.8194325627564,-0.0016091281451140471,1.5348194325627564,2069.6279505312464,-0.0016091281451140471,1.0696279505312463
2022-10-03,2597.694586793307,0.0248045890065558,1.597694586793307,2115.661810687553,0.022242577534039576,1.1156618106875529
2022-10-04,2707.9458102217172,0.04244194986929117,1.7079458102217173,2205.454623197128,0.04244194986929117,1.2054546231971282
2022-10-05,2839.288572045128,0.048502729016079105,1.839288572045128,2312.425191143317,0.048502729016079105,1.312425191143317
2022-10-06,2932.602651004826,0.032865302906665894,1.9326026510048258,2388.423745499247,0.032865302906665894,1.3884237454992472
2022-10-07,3024.7183471011713,0.03141090255264656,2.0247183471011714,2463.446291023551,0.03141090255264656,1.4634462910235513
2022-10-10,2948.2615204192957,-0.025277337559429403,1.9482615204192957,2401.1769275658244,-0.025277337559429403,1.4011769275658246
2022-10-11,2894.494075950223,-0.018236999701921386,1.894494075950223,2357.386664653546,-0.018236999701921275,1.357386664653546
2022-10-12,2893.3755852777604,-0.0003864200938450413,1.8933755852777603,2356.475723077362,-0.00038642009384493026,1.356475723077362
2022-10-13,2962.0828694432917,0.023746410426330966,1.9620828694432917,2412.4335627572423,0.023746410426330966,1.4124335627572422
2022-10-14,2878.1960690086316,-0.028320207142086495,1.8781960690086317,2344.1129445434353,-0.028320207142086495,1.3441129445434354
2022-10-17,2945.864754692591,0.02351079775717535,1.945864754692591,2399.224909902573,0.02351079775717535,1.399224909902573
