,top1_return
2016-01-01,-0.0960457381771086
2016-02-01,-0.03595366053947868
2016-03-01,0.036379610115606864
2016-04-01,0.03155805577205495
2016-05-01,0.1254077275076002
2016-06-01,0.010654673068583032
2016-07-01,-0.12110236963946297
2016-08-01,-0.05520381322598511
2016-09-01,-0.20549040724197942
2016-10-01,-0.021721594299536906
2016-11-01,0.01578070438309287
2016-12-01,-0.07533666375949155
2017-01-01,0.19313641269639925
2017-02-01,0.03296141675778541
2017-03-01,0.032509838720239825
2017-04-01,0.006715624883698368
2017-05-01,-0.007145422155365511
2017-06-01,0.1629105108987916
2017-07-01,0.07908069669661844
2017-08-01,0.04943130813763452
2017-09-01,0.07067714571275596
2017-10-01,0.10270722166189539
2017-11-01,-0.007756261209941329
2017-12-01,0.1029361794778243
2018-01-01,-0.07288150748251576
2018-02-01,-0.034684812742854954
2018-03-01,0.008301024293059456
2018-04-01,-0.03958372961918233
2018-05-01,0.016104354287223233
2018-06-01,-0.026558627862977913
2018-07-01,-0.03563959665209526
2018-08-01,-0.005689904119361988
2018-09-01,0.13886715991549847
2018-10-01,0.09755864318130403
2018-11-01,0.0779398104768303
2018-12-01,-0.18786066541192192
2019-01-01,0.09789351413023772
2019-02-01,-0.016138400002633446
2019-03-01,0.03800423734475933
2019-04-01,-0.11754834265634606
2019-05-01,-0.04981163425337565
2019-06-01,-0.09979466365847423
2019-07-01,-0.03579755837596943
2019-08-01,0.1292812793611191
2019-09-01,0.13621584724131108
2019-10-01,-0.09690242389101178
2019-11-01,-0.19540057145967005
2019-12-01,-0.08093466799465243
2020-01-01,-0.04190528764898516
2020-02-01,0.03027420842259465
2020-03-01,-0.21717107678969716
2020-04-01,-0.02060159808308415
2020-05-01,-0.018154252387137082
2020-06-01,-0.2969997185719515
2020-07-01,0.37301994127813964
2020-08-01,-0.02992859376133361
2020-09-01,0.17583665982411478
2020-10-01,0.05593768744029859
2020-11-01,0.14930465077956878
2020-12-01,-0.0022981820070254733
2021-01-01,-0.14437013593101644
2021-02-01,0.12771926121062882
2021-03-01,-0.1753787441162863
2021-04-01,0.020135233081930437
2021-05-01,-0.08822044905858806
2021-06-01,0.1753396439034014
2021-07-01,0.12335361948158385
2021-08-01,-0.029871180163607458
2021-09-01,-0.06699009143619905
2021-10-01,-0.15850346198882936
2021-11-01,-0.05232399951347455
2021-12-01,0.010541958899973558
2022-01-01,0.01978348731266344
2022-02-01,0.04806003169993067
2022-03-01,-0.01803704076863022
2022-04-01,0.0097057019744069
2022-05-01,-0.09546909831956507
2022-06-01,-0.10388256921183037
2022-07-01,-0.017744488736898822
2022-08-01,-0.06639380459247457
2022-09-01,0.0008200721939921607
2022-10-01,0.005981399436046475
2022-11-01,0.049372652666022754
2022-12-01,-0.025558284132441322
2023-01-01,-0.011489480499124904
2023-02-01,0.08468525452755093
2023-03-01,0.11636126465652419
2023-04-01,0.016719242860767203
2023-05-01,-0.04376180108070338
2023-06-01,0.24960021403213517
2023-07-01,0.21463584675510505
2023-08-01,0.050409316918948566
2023-09-01,0.023233526400804783
2023-10-01,0.11779407377550744
2023-11-01,-0.08794578576249457
2023-12-01,0.061700828928869855
2024-01-01,-0.04647687583160043
2024-02-01,-0.08540393427223492
2024-03-01,-0.019566104192511147
2024-04-01,0.23081997489166972
2024-05-01,-0.09313383586716628
2024-06-01,0.040567652442239144
2024-07-01,-0.06468663675600583
2024-08-01,-0.06875830400922722
2024-09-01,0.08216361031926223
2024-10-01,0.04960538268878123
2024-11-01,0.47235770443944824
2024-12-01,0.0009245153122818817
