,top1_return_gps
2016-01-01,0.05968918252656641
2016-02-01,-0.03744363611456292
2016-03-01,0.07769667391920398
2016-04-01,0.21941241257518573
2016-05-01,0.13952087921895417
2016-06-01,0.31162666052632493
2016-07-01,-0.010778229679222484
2016-08-01,-0.07566892278583826
2016-09-01,-0.0190282352045108
2016-10-01,-0.029736076137270695
2016-11-01,0.0628099270270428
2016-12-01,-0.09048578860213619
2017-01-01,0.01263357544262611
2017-02-01,0.0736777921679832
2017-03-01,-0.2275448210612594
2017-04-01,0.06767018129241653
2017-05-01,0.07181002556723515
2017-06-01,0.01471086613946726
2017-07-01,-0.21544136051945806
2017-08-01,0.021861350188327355
2017-09-01,-0.14236994897928368
2017-10-01,-0.03937902375402569
2017-11-01,-0.00635492549141814
2017-12-01,0.20024260557888707
2018-01-01,-0.006460820919439669
2018-02-01,0.08165513573508676
2018-03-01,-0.08447255635146034
2018-04-01,0.00021945519653576717
2018-05-01,-0.050256507250690974
2018-06-01,0.008970335391652373
2018-07-01,-0.0919698635031081
2018-08-01,-0.03541563354747013
2018-09-01,-0.009735757514949595
2018-10-01,0.005464538807071095
2018-11-01,0.06607831146394294
2018-12-01,-0.25919881409467205
2019-01-01,-0.04626483197400544
2019-02-01,-0.016138400002633446
2019-03-01,0.028980699129171006
2019-04-01,-0.06981338861567632
2019-05-01,-0.07551132994378074
2019-06-01,0.10425399610441599
2019-07-01,-0.15048355618185905
2019-08-01,-0.08974712935074225
2019-09-01,-0.1070008704917681
2019-10-01,0.02906287688415543
2019-11-01,-0.0002699732033275559
2019-12-01,0.08011783306127263
2020-01-01,0.0052295845576173505
2020-02-01,-0.10518193287425914
2020-03-01,-0.24262532702722361
2020-04-01,0.12211627385169255
2020-05-01,0.03690219191724853
2020-06-01,0.12095426716263291
2020-07-01,-0.12100810585665978
2020-08-01,0.12834400047311112
2020-09-01,0.07771347090247005
2020-10-01,-0.23563920163036556
2020-11-01,0.3367564191810548
2020-12-01,0.14452903608180034
2021-01-01,0.028645459236049664
2021-02-01,0.08857162833131915
2021-03-01,0.12346460795190861
2021-04-01,0.04469907678830287
2021-05-01,0.13192312871558887
2021-06-01,-0.06536707328479407
2021-07-01,-0.08918683831885443
2021-08-01,-0.051566323627208255
2021-09-01,-0.09651809461211991
2021-10-01,0.11672959143432582
2021-11-01,-0.05452672633191935
2021-12-01,0.03352848698301236
2022-01-01,-0.0032542817209824104
2022-02-01,0.07993196986252582
2022-03-01,0.10335135913628712
2022-04-01,0.35437004924510274
2022-05-01,-0.0038348483110010045
2022-06-01,-0.02638095083263381
2022-07-01,-0.009881892643612278
2022-08-01,-0.022025612238063097
2022-09-01,-0.046084648999974
2022-10-01,-0.16760240929072023
2022-11-01,-0.20565921013593402
2022-12-01,-0.15249113378985202
2023-01-01,-0.012426094387092523
2023-02-01,-0.04767182987813212
2023-03-01,-0.022066603975140264
2023-04-01,0.08348696133717559
2023-05-01,0.08934043605728181
2023-06-01,0.04231293092132238
2023-07-01,0.07190655029561466
2023-08-01,-0.12234036249191294
2023-09-01,-0.055898536597532966
2023-10-01,0.022325631276383096
2023-11-01,-0.015469302601042845
2023-12-01,-0.026523665316332212
2024-01-01,0.060055783660900364
2024-02-01,0.04736014378153941
2024-03-01,0.10271761458353534
2024-04-01,0.21693722976447627
2024-05-01,-0.019993251326557715
2024-06-01,-0.01469893073707118
2024-07-01,-0.052285058181047006
2024-08-01,0.04621341613459151
2024-09-01,0.05077127115190483
2024-10-01,-0.016706449367226317
2024-11-01,-0.03236164601317704
2024-12-01,-0.04793471415921946
