Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2019-07-19,1303.385183213613,0.009005895475186376,0.30338518321361296,1007.1680227541749,0.009005895475186376,0.00716802275417483
2019-07-22,1288.6785326616825,-0.01128342622068923,0.28867853266168253,995.8037166775907,-0.01128342622068923,-0.004196283322409289
2019-07-23,1298.0472626854742,0.007270028782462301,0.2980472626854742,1003.0432383595198,0.007270028782462301,0.0030432383595198065
2019-07-24,1319.484568604898,0.01651504266113779,0.31948456860489793,1019.6085402319931,0.01651504266113779,0.019608540231992988
2019-07-25,1312.0369992334547,-0.005644301986280631,0.3120369992334546,1013.853561723133,-0.00564430198628052,0.013853561723133012
2019-07-26,1335.5303048558862,0.017905977983972532,0.3355303048558862,1032.0076012783195,0.017905977983972532,0.032007601278319475
2019-07-29,1343.7618447668751,0.006163499159142827,0.3437618447668751,1038.3683792610273,0.006163499159142605,0.03836837926102721
2019-07-30,1334.7388622487238,-0.00671471849962868,0.33473886224872373,1031.3960278953737,-0.006714718499628791,0.03139602789537377
2019-07-31,1296.8428775876237,-0.028392059100799893,0.29684287758762373,1002.1125709150381,-0.028392059100799782,0.0021125709150380256
2019-08-01,1298.1235302287587,0.0009875156530274598,0.2981235302287586,1000.5944173330001,-0.0015149531361049462,0.0005944173330001412
2019-08-02,1295.931559875558,-0.0016885683851786126,0.29593155987555786,998.9048452335054,-0.0016885683851786126,-0.001095154766494577
2019-08-05,1317.4585747634771,0.016611228211763196,0.31745857476347705,1015.4978815795151,0.016611228211763196,0.015497881579515038
2019-08-06,1309.9309778574734,-0.005713725691417038,0.3099309778574735,1009.6956052439546,-0.005713725691417149,0.00969560524395452
2019-08-07,1341.7144975881847,0.024263507213713176,0.34171449758818473,1034.1943618454457,0.024263507213713176,0.034194361845445664
2019-08-08,1327.8996845628674,-0.010296387979820132,0.32789968456286744,1023.5458954493427,-0.01029638797981991,0.023545895449342602
2019-08-09,1328.7942139405584,0.0006736422849482615,0.3287942139405584,1024.2353992451026,0.0006736422849482615,0.02423539924510254
2019-08-12,1357.1568121805608,0.021344612990067624,0.35715681218056083,1046.097307452717,0.021344612990067846,0.046097307452716896
2019-08-13,1337.5713941318397,-0.01443121227623867,0.3375713941318397,1031.0008551472652,-0.014431212276238559,0.03100085514726514
2019-08-14,1361.4585420028293,0.01785859653980837,0.36145854200282934,1049.4130834515374,0.017858596539808147,0.04941308345153739
2019-08-15,1358.0459215554072,-0.0025065915282310725,0.35804592155540726,1046.7826335069428,-0.0025065915282311835,0.04678263350694278
2019-08-16,1366.008599091857,0.0058633345235703516,0.3660085990918569,1052.920270260658,0.0058633345235703516,0.05292027026065815
2019-08-19,1369.8067797712174,0.0027804954389640812,0.36980677977121745,1055.8479102697106,0.0027804954389640812,0.0558479102697107
2019-08-20,1374.8173877430745,0.0036578939788092235,0.3748173877430745,1059.7100899832244,0.0036578939788092235,0.05971008998322436
2019-08-21,1364.9517436951255,-0.007175966885423657,0.3649517436951255,1052.1056454693553,-0.007175966885423768,0.052105645469355366
2019-08-22,1355.9717592921165,-0.006578975736313497,0.35597175929211655,1045.1838679557738,-0.006578975736313608,0.04518386795577389
2019-08-23,1379.640279466305,0.01745502442214919,0.37964027946630496,1063.427577896578,0.017455024422148968,0.06342757789657805
2019-08-26,1378.5597694521666,-0.0007831824209686422,0.3785597694521665,1062.5947201115962,-0.0007831824209685312,0.06259472011159617
2019-08-27,1401.2596583571412,0.01646637991909161,0.4012596583571413,1080.0918084729747,0.01646637991909161,0.0800918084729747
