Date,NC_Value,Cur_Ret_NC,Tot_Ret_NC,WC_Value,Cur_Ret_WC,Tot_Ret_WC
2023-08-23,937.5261575864987,-0.03832456495346015,-0.06247384241350129,640.8329828073573,-0.03832456495346015,-0.35916701719264266
2023-08-24,942.6763521449597,0.005493387589013299,-0.057323647855040294,644.3533267617416,0.005493387589013299,-0.3556466732382584
2023-08-25,942.3695787317408,-0.000325428141398465,-0.057630421268259124,644.1436360562096,-0.000325428141398465,-0.3558563639437904
2023-08-28,941.5269804495989,-0.000894127209916884,-0.05847301955040107,643.567689704117,-0.000894127209916773,-0.35643231029588296
2023-08-29,921.5271631314843,-0.021241895063447203,-0.0784728368685157,629.897092373197,-0.021241895063447203,-0.370102907626803
2023-08-30,922.8119564197891,0.0013942001274698246,-0.07718804358021092,630.7752949796766,0.0013942001274698246,-0.36922470502032345
2023-08-31,933.6720681106877,0.01176849911333222,-0.0663279318893123,638.1985734793568,0.01176849911333222,-0.3618014265206432
2023-09-01,941.9598645543888,0.008876560332871097,-0.05804013544561126,642.2539226671456,0.00635436893203889,-0.35774607733285435
2023-09-05,930.6016200927849,-0.01205809810907088,-0.06939837990721509,634.5095618566895,-0.012058098109070992,-0.3654904381433105
2023-09-06,929.8371609306057,-0.0008214676889375383,-0.07016283906939424,633.9883327533023,-0.0008214676889375383,-0.36601166724669765
2023-09-07,940.1343609409114,0.011074197120708673,-0.05986563905908859,641.0092445224418,0.011074197120708673,-0.3589907554775582
2023-09-08,929.3282188611308,-0.011494252873563204,-0.07067178113886918,633.6413221716092,-0.011494252873563093,-0.3663586778283908
2023-09-11,928.8198336210536,-0.000547045951859948,-0.07118016637894642,633.294691251384,-0.000547045951859948,-0.36670530874861595
2023-09-12,930.6016200927849,0.0019183337900794406,-0.06939837990721509,634.5095618566895,0.0019183337900794406,-0.3654904381433105
2023-09-13,911.3701856464229,-0.020665593129361337,-0.08862981435357709,621.3970454146698,-0.020665593129361337,-0.3786029545853302
2023-09-14,910.3928449647645,-0.0010723860589811895,-0.08960715503523542,620.730667886075,-0.0010723860589811895,-0.379269332113925
2023-09-15,903.850229363474,-0.007186585041256355,-0.09614977063652597,616.2697341535959,-0.007186585041256355,-0.38373026584640413
2023-09-18,937.79765581844,0.037558685446009266,-0.06220234418156001,639.4160152485665,0.037558685446009266,-0.3605839847514335
2023-09-19,932.3902558260767,-0.005766062602965416,-0.06760974417392329,635.7291024753046,-0.005766062602965416,-0.36427089752469544
2023-09-20,951.1947651872748,0.020168067226890685,-0.04880523481272514,648.5505297521174,0.020168067226890685,-0.35144947024788253
2023-09-21,944.5800588925093,-0.006954102920723293,-0.05541994110749071,644.0404426189317,-0.006954102920723071,-0.3559595573810683
2023-09-22,948.0081830593442,0.003629257398101604,-0.0519918169406558,646.3778311599831,0.003629257398101604,-0.35362216884001696
2023-09-25,971.3287504915821,0.024599542334096114,-0.028671249508417818,662.2784299814243,0.024599542334096114,-0.3377215700185757
2023-09-26,970.2186604910203,-0.0011428571428572232,-0.029781339508979765,661.5215403471598,-0.0011428571428572232,-0.3384784596528402
2023-09-27,994.0764964047338,0.024590163934426146,-0.005923503595266166,677.7884634704506,0.024590163934426146,-0.3222115365295495
2023-09-28,981.7187949461031,-0.012431338537149506,-0.018281205053896854,669.362645624475,-0.012431338537149506,-0.330637354375525
2023-09-29,993.4948249615479,0.011995318899941543,-0.006505175038452049,677.3918640184492,0.011995318899941543,-0.3226081359815508
2023-10-02,1022.0735502078901,0.028765852149706284,0.022073550207890147,695.1354241806522,0.026193937519331856,-0.3048645758193478
2023-10-03,997.3932350806244,-0.024147298520977967,-0.002606764919375615,678.3497815804553,-0.024147298520977967,-0.32165021841954466
2023-10-04,995.2902975367799,-0.00210843373493963,-0.004709702463220111,676.9195260168822,-0.00210843373493963,-0.3230804739831178
2023-10-05,941.1460517864166,-0.05440045571062391,-0.05885394821358336,640.0947953221443,-0.05440045571062391,-0.3599052046778557
2023-10-06,907.5429244224413,-0.0357044767920901,-0.09245707557755878,617.2405455578271,-0.0357044767920901,-0.38275945444217296
2023-10-09,910.042354123412,0.002754062241806743,-0.08995764587658805,618.9404644384601,0.002754062241806743,-0.3810595355615398
2023-10-10,903.0783787434023,-0.007652364033889025,-0.09692162125659776,614.2041066892726,-0.007652364033889136,-0.3857958933107274
2023-10-11,903.3252563756447,0.0002733734281026301,-0.09667474362435535,614.372013771473,0.0002733734281026301,-0.385627986228527
2023-10-12,908.0417114103072,0.005221214619400838,-0.0919582885896928,617.5797819115273,0.005221214619400838,-0.3824202180884727
2023-10-13,921.9765032985794,0.015345982142857206,-0.07802349670142061,627.0571502165312,0.015345982142857206,-0.3729428497834688
2023-10-16,949.8027559132247,0.030181086519114775,-0.05019724408677528,645.982416319646,0.030181086519114775,-0.3540175836803541
2023-10-17,952.8153944123728,0.003171856978085419,-0.04718460558762716,648.0313801545699,0.003171856978085419,-0.35196861984543015
2023-10-18,954.1911024609034,0.0014438348252958644,-0.04580889753909667,648.9670304291216,0.0014438348252958644,-0.3510329695708785
2023-10-19,993.4948249615479,0.041190619362597714,-0.006505175038452049,675.6983843584029,0.041190619362597714,-0.3243016156415971
2023-10-20,1014.2307513266139,0.020871700429711426,0.014230751326614,689.8013586175715,0.020871700429711426,-0.3101986413824285
2023-10-23,1009.5825810638888,-0.004582951420714965,0.009582581063888762,686.640032501084,-0.004582951420714965,-0.31335996749891604
