,top1_return_gps
2016-01-01,-0.19870484963904533
2016-02-01,-0.03334416822308883
2016-03-01,0.010046485983514764
2016-04-01,0.1738371040296005
2016-05-01,-0.01135556017654682
2016-06-01,0.05329433345866219
2016-07-01,-0.036403651077206334
2016-08-01,-0.14052001385274637
2016-09-01,0.05837351496193022
2016-10-01,-0.06991737787106189
2016-11-01,-0.13895111970157414
2016-12-01,0.0424633542645565
2017-01-01,-0.026225316898391027
2017-02-01,0.008007581136150632
2017-03-01,0.19007297674899748
2017-04-01,-0.17566806017018577
2017-05-01,-0.0781294599133937
2017-06-01,-0.07981429280028685
2017-07-01,-0.14021950424418073
2017-08-01,0.03925652890665421
2017-09-01,-0.049732044137356435
2017-10-01,0.1349614535759016
2017-11-01,-0.02278823707066957
2017-12-01,0.09595165634794856
2018-01-01,0.018961664655362087
2018-02-01,0.09463453811893263
2018-03-01,0.002798074890829394
2018-04-01,0.003850279116420996
2018-05-01,0.004853892806358173
2018-06-01,0.0010453875041229743
2018-07-01,0.25143754655200334
2018-08-01,-0.051743087840520396
2018-09-01,-0.087616216256026
2018-10-01,-0.06652547030119038
2018-11-01,0.009389831983583896
2018-12-01,-0.15482416948667788
2019-01-01,-0.07508419656380605
2019-02-01,0.06797418603092176
2019-03-01,-0.04135616208952353
2019-04-01,-0.0218966399417605
2019-05-01,-0.005342581312191563
2019-06-01,-0.15054525664530038
2019-07-01,-0.07394070340735548
2019-08-01,0.14360102469298774
2019-09-01,0.07740811554322069
2019-10-01,0.06218935103842771
2019-11-01,0.048091466116981785
2019-12-01,0.024616182213405002
2020-01-01,-0.16197992734516398
2020-02-01,-0.14199388724552608
2020-03-01,-0.22116993402737184
2020-04-01,0.016032459976530022
2020-05-01,-0.02206286828870585
2020-06-01,-0.05529518996056815
2020-07-01,-0.10877090473550077
2020-08-01,0.2633318297733278
2020-09-01,-0.19834795314467857
2020-10-01,-0.08743925776137063
2020-11-01,0.44880044493697957
2020-12-01,0.249638952407097
2021-01-01,0.07756028937416448
2021-02-01,0.0013726409345766744
2021-03-01,-0.08966560770912357
2021-04-01,0.07508718371701928
2021-05-01,0.0902374626821556
2021-06-01,-0.135645340748347
2021-07-01,-0.00030062332206437503
2021-08-01,-0.008266815933128946
2021-09-01,0.12933604920571606
2021-10-01,0.06867936479117054
2021-11-01,-0.05751168546504992
2021-12-01,-0.13779823910306088
2022-01-01,0.0034448934154986954
2022-02-01,-0.08805092696571049
2022-03-01,0.4249302583509542
2022-04-01,-0.02274739923475355
2022-05-01,0.06710333037900895
2022-06-01,0.03900470433568115
2022-07-01,-0.1219141024920517
2022-08-01,-0.08583207399445436
2022-09-01,-0.06633708775526836
2022-10-01,0.12970939902878165
2022-11-01,0.1031432524480862
2022-12-01,0.04715587790042375
2023-01-01,-0.06891048796654275
2023-02-01,-0.06458799211006938
2023-03-01,0.00018735887239706983
2023-04-01,0.14684110478524914
2023-05-01,-0.07902049338734718
2023-06-01,-0.1730417659239354
2023-07-01,-0.03041647759792665
2023-08-01,0.14975345489981384
2023-09-01,0.05259422720358975
2023-10-01,-0.04756109752104576
2023-11-01,-0.05125526915945433
2023-12-01,-0.04483050087225893
2024-01-01,0.04183596619351282
2024-02-01,-0.10571392447432448
2024-03-01,0.09699007660843773
2024-04-01,-0.01692169448821501
2024-05-01,0.10878596545587427
2024-06-01,0.14351289207590767
2024-07-01,-0.014621633925646194
2024-08-01,0.1417645223720041
2024-09-01,0.12164844904251448
2024-10-01,-0.016456553173054944
2024-11-01,-0.10476701477682127
2024-12-01,-0.021882012603207435
