,top1_return_gps
2016-01-01,-0.3149352175656088
2016-02-01,0.09369151094974004
2016-03-01,0.11316788961102509
2016-04-01,0.01190484295286609
2016-05-01,-0.06212610091660509
2016-06-01,0.06547644496180594
2016-07-01,-0.032021338231539076
2016-08-01,-0.0708619431584544
2016-09-01,-0.2485541494611152
2016-10-01,0.2545258263268366
2016-11-01,0.09999303014901151
2016-12-01,-0.08501394773054838
2017-01-01,0.0912240356275209
2017-02-01,0.025533459863827712
2017-03-01,-0.10043483796842556
2017-04-01,-0.12726309217015164
2017-05-01,0.014313021715146812
2017-06-01,0.24484318917472403
2017-07-01,-0.2588028588619816
2017-08-01,0.06290166052535295
2017-09-01,-0.03822136246902064
2017-10-01,-0.07640534763472684
2017-11-01,0.059606671998300165
2017-12-01,0.059810315074527054
2018-01-01,-0.05051830923911238
2018-02-01,-0.004282072847628271
2018-03-01,-0.13704371794266412
2018-04-01,-0.08716420212100073
2018-05-01,0.032289495466924834
2018-06-01,-0.10074189464302197
2018-07-01,0.05318137460520811
2018-08-01,-0.13457744042094522
2018-09-01,-0.052799828189741826
2018-10-01,-0.12655057052882956
2018-11-01,0.017545975587217155
2018-12-01,-0.011093161919235817
2019-01-01,0.12851616300080226
2019-02-01,-0.051371096654869386
2019-03-01,0.13499265066090738
2019-04-01,-0.06419516744802423
2019-05-01,0.003056460923943405
2019-06-01,-0.164203928968489
2019-07-01,-0.093049246775184
2019-08-01,-0.05084533473225239
2019-09-01,0.1374630638633243
2019-10-01,-0.005900383385096797
2019-11-01,0.004580835033986874
2019-12-01,0.06552822048142715
2020-01-01,-0.19268277647200205
2020-02-01,-0.12663727263329716
2020-03-01,-0.09973553587172468
2020-04-01,-0.0332131221834302
2020-05-01,0.1883732043371782
2020-06-01,0.13493103590009925
2020-07-01,-0.02008695091701207
2020-08-01,0.10175584471255172
2020-09-01,0.08857348255831021
2020-10-01,-0.12557487802426825
2020-11-01,-0.1071697724532592
2020-12-01,0.23502975807971316
2021-01-01,-0.04846904841364008
2021-02-01,0.2455386427599302
2021-03-01,0.18751031679447783
2021-04-01,0.08433799326784075
2021-05-01,-0.07046237549833245
2021-06-01,0.015935841276692786
2021-07-01,-0.0674897494433565
2021-08-01,0.0455926148513357
2021-09-01,0.6250746887862042
2021-10-01,0.008942351362225764
2021-11-01,0.024929376224560595
2021-12-01,0.02834064229107769
2022-01-01,0.3992973802691795
2022-02-01,0.08996127537696696
2022-03-01,0.08820206527227503
2022-04-01,-0.03591849092454391
2022-05-01,0.10279315264589406
2022-06-01,0.012151701070214793
2022-07-01,-0.11747320617309276
2022-08-01,-0.0023521852528284315
2022-09-01,0.0596390732860832
2022-10-01,0.0039953481094612275
2022-11-01,0.18486947891156125
2022-12-01,0.059494689317102445
2023-01-01,-0.055534843127350575
2023-02-01,-0.08293551510828401
2023-03-01,-0.01404841669436252
2023-04-01,-0.010366354627693197
2023-05-01,0.023199316582885432
2023-06-01,-0.01927177318248119
2023-07-01,0.24307446765904395
2023-08-01,0.024654982632140943
2023-09-01,-0.0896468750661834
2023-10-01,0.03209520020341783
2023-11-01,-0.11525544222638484
2023-12-01,0.03008131366554556
2024-01-01,-0.09995194360385495
2024-02-01,0.01423424241849136
2024-03-01,0.11056070879338975
2024-04-01,-0.0195617193226697
2024-05-01,-0.07827164173198775
2024-06-01,-0.03802277276849175
2024-07-01,0.059013866929298775
2024-08-01,0.05398134468423543
2024-09-01,0.07015899167178552
2024-10-01,-0.05844305046891474
2024-11-01,-0.005051913336449831
2024-12-01,0.23327789610762162
