date,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15
2016-02-19,1048.119677102402,959.2970301303266,934.6465407279936,1182.4317020958006,1155.2791508141281,1305.3247988682378,1198.7253600208348,1113.4060452900096,935.6042789967793,895.3110456687933,950.6410748017481,1019.3664016989084,999.4534365752178,977.1107074061126,1171.6740240512147
2016-02-22,1054.3315932921253,952.5308285071504,927.504399742924,1176.4555129877353,1098.535880154195,1308.829967501074,1164.1661011808985,1129.5313671250158,951.6087485242839,906.0752478471909,946.8782885288547,1000.8455869441143,991.3987413173919,972.2115450848563,1132.3267620494948
2016-02-23,1073.417135024786,874.4095950900172,924.293931069532,1164.6825485975792,1150.9291822512885,1332.4447236123563,1200.9174468197182,1142.9688954580547,941.8793935786323,902.5766588666291,959.0803283294841,1005.5911800543283,1006.2663434366711,965.9334262512824,1145.1455555821306
2016-02-24,1084.1215718283572,875.6695512789076,911.6712758142294,1139.83272856804,1140.9055377402353,1328.8121044094871,1161.6732401505326,1154.7151356308514,929.337217810698,899.5154805297476,959.9049889729317,1009.4201802639592,1012.4778640751691,961.3219188912873,1167.1675854971716
2016-02-25,1077.5547561399694,855.9361529402281,906.102873043732,1145.441747267496,1109.1658009781847,1365.289299432493,1150.2149956173369,1147.71807369403,929.5622752576976,907.3867588316397,967.3912497188211,1023.0544132824788,1023.7120151328687,952.9230379108029,1175.7090615856139
2016-02-26,1081.7243986457624,868.1638122679456,924.6139774445561,1149.887710294999,1118.9784331405908,1360.7154659335565,1169.6224477368644,1152.3065520001244,943.5773079230054,937.2958643116822,969.6318779752631,998.0196699927428,1026.5596146186347,955.3575128251734,1185.4045790205646
2016-02-29,1079.3378031716406,846.3992598712563,903.6498026598572,1164.2664419349862,1086.8181640992168,1424.337463171829,1140.855104000811,1173.313202417118,932.8756858305538,924.4785726962119,972.44730154662,994.5096359833898,1033.7484074380927,955.5318799565525,1186.950086946276
2016-03-01,1071.3137787138512,843.7611323080213,878.9534643030736,1165.4164603610236,1087.9103285227318,1431.919965549303,1123.836954212915,1178.077911572853,939.996531602096,920.2717779398595,970.6902737606428,1002.7126892545763,1034.679767876775,945.8128893015294,1203.2290674688984
2016-03-02,1074.9294893031179,845.3294615502294,902.3922233511555,1160.6817446195685,1086.383436833577,1422.0061968566206,1119.1929998566634,1167.5542798180982,943.0217305237546,916.259203004902,952.1631247045433,984.9572921475522,1029.4151150551495,930.4179523138154,1191.8715471207743
2016-03-03,1077.4964850984684,845.3294615502294,919.2450492541483,1157.6582610590544,1085.6215971163024,1394.2538485089733,1118.2688107568642,1152.2539497275584,934.9974364154157,907.137778466134,941.2555956479549,976.8934664360577,1028.0202436255356,918.8324899236727,1167.243423797996
2016-03-04,1070.25495900767,839.8656515494432,908.9569121612086,1138.221198622377,1080.3184909196423,1357.396249870157,1076.2041296634934,1140.837420855523,923.5371281420696,874.7702763885045,941.8902926106306,942.7824928406097,1008.8815688771879,892.170390853564,1164.7100685645764
2016-03-07,1073.650572599604,840.124230875659,907.9407501576745,1134.0258837422832,1078.0615581391694,1359.08036432409,1020.25881202403,1146.7891456026944,919.191449776814,832.0744180500271,952.8126220610949,946.4612321781187,1008.2112156752761,888.6540634974518,1159.6762054913636
2016-03-08,1068.565193925361,837.031749044215,900.8907387865112,1130.500082520925,1073.5758651094643,1350.1463931535125,1057.4363845600435,1147.696343724364,927.597702922856,849.3706940005846,939.988764429048,961.4053568967206,1021.7898179065929,913.2500243008243,1153.4447374339143
2016-03-09,1071.7378934322653,826.3850702253607,879.9057432459803,1128.9046830254113,1076.5621679331346,1342.9735680162034,1013.8933340353599,1152.8032960683104,932.0234208905034,828.5926549745785,954.7664415184997,962.9069662007375,1004.2077297096562,908.9547834250533,1146.0548085234993
2016-03-10,1060.6111337159264,822.896110339005,862.6160393160276,1124.4614259092023,1066.9168831756358,1345.172460473045,1031.1346673806313,1138.7778242558622,928.0873726586942,840.4277606406372,942.5258461144165,951.5742776153148,991.0894053502877,914.0727720704647,1125.0317905474396
2016-03-11,1052.979353873941,821.162654795107,848.2015676407727,1116.301783968471,1060.3399982793474,1306.1432118186206,1013.387525437687,1150.7915825350744,922.890732951769,838.3749326957408,923.2143449712922,948.1594644434815,991.0894053502877,905.5071637645834,1127.9877332446215
2016-03-14,1050.7315811410451,821.6571821391569,848.6447241546916,1116.301783968471,1049.5568796527778,1291.767421751434,1046.0016965704654,1163.9946631113355,904.8414031256407,853.1710103048379,905.8516886780579,953.2909247239566,984.9775265117107,906.1136655487526,1120.9194028013133
2016-03-15,1038.637989184693,818.9446284166088,835.118767111609,1120.9947567149754,1050.2689263825287,1307.1823074525255,1066.8777808507584,1177.4086577681937,905.6182243851922,866.8901265675273,911.7645587085934,969.53203870261,994.0110577080187,908.5478191163786,1124.4424601176086
2016-03-16,1035.2619192389682,814.5443289206389,830.8470598629563,1117.8617361540055,1050.9819399102835,1273.2492525903326,1015.667647369922,1178.5564160048484,904.3759497289711,830.7318211673328,902.9239198070879,972.2076642775827,998.2617628890068,908.3444735883758,1139.9684845270922
2016-03-17,1035.6579643496184,814.0583239511159,807.7105927558823,1113.8148961178035,1050.2689263825287,1239.6289403755748,975.1969729908037,1145.7023991960582,903.7560895852228,815.016694900197,873.5605403011665,922.8484028341875,973.9139150136654,885.1653452547138,1160.3030574943323
2016-03-18,1048.4933845119683,813.0880518129142,816.644546019145,1114.1251509635185,1054.5615786701958,1223.475919931366,987.523235167644,1155.5579037052717,922.7292755107349,824.2152344007915,874.6545422301598,935.8059858731597,973.2892107705519,889.0433971506818,1159.0500304344032
2016-03-21,1058.7445908525233,833.4525051570374,853.1018918235711,1108.5668769287781,1047.4265206277723,1249.0521934381031,978.4852094122563,1164.6487501822014,906.708017675668,824.1492655169751,857.4728692090641,933.6800935596976,987.8632028589129,885.1653452547138,1150.3540494986682
2016-03-22,1073.0122547799847,823.3927283899036,838.5678895364373,1098.5194429989103,1046.0110793836807,1220.2957003103043,980.137657293049,1160.363871152498,903.6012572930207,815.5331002193163,842.4748515932241,931.4465497412986,999.9063456944253,886.3252037547201,1149.7378984276995
2016-03-23,1082.0183528416874,824.1387803938811,869.5428276402993,1104.5869350894868,1050.2689263825287,1253.339557946472,1021.0280446040936,1183.7491417281074,903.2917518101319,847.1345885124713,835.9205888339709,968.8337115401079,1024.2037661770437,907.7349827763056,1159.0500304344032
2016-03-24,1079.6450324266807,843.7611323080213,863.0743900276723,1098.2178176713433,1046.0110793836805,1288.2227835890433,1029.5667991585626,1185.780913855307,913.7769471274014,850.9852002784371,880.1659130066574,973.486969053262,1024.549547327002,910.382034094406,1159.0500304344032
2016-03-28,1078.354877040391,827.387356544615,839.001034107479,1100.0300582945633,1044.5994584938237,1278.2016028532278,1031.3964431276183,1187.2364550752604,912.5122039479862,863.5458674412184,876.3006925605805,974.0637552758741,1021.7898179065927,903.4913419396398,1139.363405713649
2016-03-29,1078.354877040391,822.6480258921134,819.9424543321954,1091.6237150543209,1037.598121640648,1289.2335507789915,1061.3037067606292,1172.366018668257,919.1914497768141,882.1143599219643,880.7208725987173,971.3141497170964,1021.7898179065927,916.5499340543953,1125.6217390479887
2016-03-30,1099.821214222995,836.5185474813428,813.7805621403202,1100.0300582945633,1054.5615786701953,1293.8017011557674,1060.1958740813384,1180.8586587188413,914.5691934835025,878.5019130935149,880.1659130066577,972.7189824890229,1020.4155209087359,926.5943168933475,1156.5520777826048
2016-03-31,1091.396863055796,843.7611323080212,829.1505880715052,1097.9163579355018,1101.0642940880846,1289.2335507789915,1059.6428245904247,1174.1687828601234,902.5189149245996,868.571988474828,909.9826084309873,956.8047363321604,1028.7172065025698,929.5655309191164,1133.3477594321619
2016-04-01,1090.7905314652096,857.291871851789,844.8089765111753,1124.7237004216584,1088.04529415599,1289.4902014471982,1066.1511620780345,1175.735370584777,930.6641562957201,862.1624006353493,897.9051934659584,993.5259580452685,1021.3652329887063,935.9932069400609,1145.3213892481667
2016-04-04,1070.9579763476604,864.3701788280185,847.7403053679109,1132.30593869042,1091.5700785701358,1334.8984198254907,1069.8236256888997,1174.7847052356078,960.0694239939646,862.1624006353493,902.289971947344,1031.1173772633438,1025.0792883813924,945.570811848285,1180.0983545087386
2016-04-05,1091.854717349566,861.3612952941235,843.9335267945835,1119.3802423926013,1092.1287121825053,1355.5104230572538,1060.8620257014275,1203.242222940073,957.9997512933578,856.7738856313783,910.9396977808574,1044.702089278524,1026.1454134863134,946.4512315986091,1182.492063138574
2016-04-06,1116.9172507817416,850.8601729069804,839.006717057115,1124.052979953609,1096.0552149998027,1348.9329361681769,1065.8898078137565,1192.3799624129158,912.0413229988842,854.9926509419159,907.7076519099102,988.4516824631465,1050.1743640948275,943.5958438031156,1184.0932710778272
2016-04-07,1065.3508665238505,849.7975938587044,850.6920473782448,1116.3600666925422,1093.0610399204108,1367.737249341493,1054.089653981798,1188.7216070363168,923.6521374511951,847.3587879870776,910.9396977808574,1001.8946947279345,1062.0439344102156,973.6481060698336,1197.0607538548604
2016-04-08,1077.6611317123784,841.3915589271809,844.2251416967238,1100.0004910815633,1074.892295301183,1361.040861339821,1048.7505602206745,1171.4694490628,867.318145169468,845.0372570610856,898.8759017832191,942.6726521765266,1056.9242796647995,970.1633240151814,1175.3398934018487
2016-04-11,1118.5917893886106,854.6002176230551,833.2836153036557,1059.3360542937348,1062.7587169345695,1331.701058340879,1036.9125173310613,1179.074850233425,851.5298388142874,857.3692809653821,887.6009705358715,931.1419583963359,1086.0086021652069,969.2382576752383,1215.3618911618837
2016-04-12,1074.5569709873305,859.1861405080273,824.5654944550519,1043.3091988597705,1051.0685455284595,1320.6299093998025,1034.5276761063326,1182.6739798128922,817.2728912757815,843.8812553414398,880.084899867137,888.8832193534382,1075.3556567488722,944.2532491750175,1219.599554659659
2016-04-13,1056.3011659115666,871.2873537546192,827.0777116013265,1036.6785366328445,1044.5518862479764,1349.4786210129053,1044.9699165284587,1193.6044232492402,826.5838356311672,818.139519435799,862.0634620523356,895.7164916704007,1055.2286792161394,934.2726311920094,1223.8668729054941
2016-04-14,1084.9743919372804,882.3020074973842,817.6665194345111,1046.46274587995,1052.1049319332533,1333.2978221998007,1063.5433728515898,1193.3593299385116,833.1701610146824,815.9751291727414,869.5008723131792,903.5127263660601,1056.9242796647995,932.7723080861724,1217.053417802332
2016-04-15,1120.8323337839806,876.6189027792045,817.9402611551118,1037.4393085530742,1066.6542004021737,1335.9676216034848,1056.5656462032034,1189.2080901985987,852.3464581754135,807.4308869824508,862.2869682649496,918.6318451982514,1055.2286792161394,940.3225002191549,1150.5958956460206
2016-04-18,1094.5242887856282,874.366107654812,803.4158369188816,1041.1960703038035,1028.7736639585162,1324.299782113498,1056.2234387064575,1219.1441025383997,863.1068407500971,801.1392177332369,863.4062400306102,918.188632664383,1025.6120738743145,935.5624691549991,1125.4219828712685
2016-04-19,1022.9900231108816,862.1798204401109,793.5003442904576,997.0734438380081,1015.0719059479699,1304.1091286723617,1039.9712563202384,1225.3130796543433,837.09373135146,791.8834372972944,835.8484133194045,898.3238011025308,998.1171624350942,911.0361843933737,1134.1801305978931
2016-04-20,1026.7441149388117,854.868622214017,790.6755857832749,987.2669250689559,998.9169154023788,1296.0027782221841,1039.8883504484015,1238.8957443616607,804.6937702692735,771.5787337768509,815.9570256619015,853.2163069427085,963.0442313978434,905.3561547422905,1106.2022526135047
2016-04-21,1013.7238091334281,855.6748485160107,786.3493917188024,989.6859911008617,1000.1653664761513,1344.0415596873092,1043.2983658341798,1242.8699608213324,823.3295685617531,791.3754941046726,809.2070162038713,873.5154403162691,979.7803525988983,901.1423960433569,1107.6033954287213
2016-04-22,987.3410545066649,863.2736102535459,774.3859144438411,1000.838204923886,1005.1905339635495,1352.213681047386,1060.5170299207114,1267.2612160489643,812.9744059111938,821.4077199129058,834.5899213545572,866.7522267962859,1040.7582437416568,896.1768769996971,1130.5143900335818
2016-04-25,1023.4577826093322,867.4001571476832,771.4517082634412,994.4432600656465,999.6968317947916,1350.0247475288957,1051.7948289005606,1246.0677394512331,833.756350152357,807.9596563910835,823.4317495909659,878.9618840592925,1032.5890267578131,901.1423960433569,1100.632952411549
2016-04-26,1036.7309729349743,874.3661076548123,760.8805855092864,988.6477984416264,1002.9858234080912,1326.4060243116903,1049.0879417745498,1223.5073551159053,807.2518340258061,796.4844385469235,809.4039514718692,852.9613681791491,1011.4185700328965,904.9531473286503,1089.6609105183495
2016-04-27,1039.620144248309,856.213178084124,765.8895172634228,978.6101859509583,997.9826205477544,1372.8029428575726,1043.2149286648073,1233.3743499152272,784.2790816346019,801.6597760293597,808.420232522584,825.4007399027229,1020.309012478894,913.9030098780909,1104.1071725896156
2016-04-28,1077.1425267404281,842.4332074061992,767.8150723036828,964.5330664919185,1005.1905339635493,1379.0455358180657,1030.034702149775,1265.605386933918,772.3521783727243,788.341466651236,809.2070162038711,811.1525066288463,1016.1058857539552,911.0361843933736,1113.2436418726616
2016-04-29,1027.6869470002798,832.8952549355662,755.7029260966033,952.0291583960865,1003.9295140056211,1372.8029428575726,1010.7988739267535,1264.2288311508703,774.2023251414745,787.3352873702515,807.4389018203229,823.8523691063687,1009.8657267831019,890.2900133452214,1071.633432219333
2016-05-02,1023.0160018426557,851.0402047635582,743.6116792790576,946.0129052110086,1014.8988151087705,1370.6479366836743,1007.1067832860296,1244.1533315261458,765.5483259493443,799.4792679205382,817.3450962434886,842.7531510308538,1016.4522434855819,903.4206168612134,1058.6149352863758
2016-05-03,1059.959755493904,837.4477258942201,741.6043292150171,975.9066639010206,1025.5123634923868,1375.7798478350642,1010.2197012468857,1260.762174544092,781.4517244110258,802.1609593852611,815.3331698527353,863.0581695312595,1038.2104596034574,917.6069493876491,1052.8288895097778
2016-05-04,1058.8351297586319,822.128560176643,748.3380246982043,983.677652598308,1037.2487630052183,1383.9844357537288,1023.9878713743204,1255.8849514317358,784.9370140388546,799.1453166808052,795.7455861926096,862.8638745808922,1053.642355298455,921.5849150849721,1044.1542369075723
2016-05-05,1077.1204638936972,843.4348410033833,743.6116792790577,991.5733929536121,1035.6923211608055,1396.2553553867576,1025.6749689185588,1282.8698837050283,797.5132827538322,787.3061268040526,836.4371218501861,853.4494168088007,1069.539930297155,921.1029866219812,1025.2585353667712
2016-05-06,1075.9591480296608,841.5546920042675,751.5224418245797,981.7233261361922,1023.8740713615152,1434.409372905459,1008.4274262446736,1254.9746699979848,796.9973433828125,768.3348948328705,841.7512077577477,845.7284490044844,1069.539930297155,915.4268749663553,1021.1279348214003
2016-05-09,1093.0472177409752,846.8403652604628,761.0061045253516,1004.337549095969,1050.1164988444777,1432.0800299809614,1030.1200184253369,1265.0609252609986,803.4949574655029,756.4863140110114,834.3302273367095,870.5067751279408,1093.6572560456075,950.8663976958309,1006.8240310720728
2016-05-10,1081.7909049295506,826.0862906632699,756.8132334260383,972.7048703842851,1049.9321816495014,1421.92015875891,1031.5831416267615,1197.9566787642207,809.1682387743726,742.9723837413001,827.0389519417571,845.1689814527725,1100.9744372091147,914.6120153491461,1005.1428387847471
2016-05-11,1087.0938015223423,820.3421008976844,742.9413562508614,981.7233261361923,1036.1707286074993,1436.2783101991463,1022.8662196882833,1204.3450403713564,813.1740221346417,737.2461996662227,790.0515211751311,815.3246821715218,1095.217023941085,876.1376095304369,1008.9334465991461
2016-05-12,1066.1881514930667,821.0557521381348,742.4951452260863,952.7006571116004,1049.2569051484113,1460.0577524209866,1026.5609072505652,1211.366641586208,811.4333235856957,735.5455163913293,780.2805659662514,807.7642425475918,1110.5273607423824,876.8229682066449,1012.539810895232
2016-05-13,1051.0290782490895,841.1796676317165,748.7912881898446,948.433923522489,1047.4807873425916,1486.1389997679069,1025.3531885361529,1219.3286758501547,812.9057364130534,735.262831719388,791.4673841163053,817.2369575454846,1110.7950867213465,873.3449907155292,1014.0322890330013
2016-05-16,1051.0290782490895,867.0680634660414,741.1597223030176,940.6105472497782,1046.1373935381414,1506.4483813841407,1024.0680834902043,1219.9013995118974,807.9741882498655,716.0007066369191,784.4383664953789,791.5822657761923,1102.819056898072,851.9820742759701,1007.6667379405155
2016-05-17,1035.7572494006336,863.8934435540376,740.9376187002898,933.5026589834071,1040.3154115219293,1520.9984174927147,1021.7470225741265,1202.1152879244755,792.2563624012749,720.8567777444792,787.702973252494,782.3721843005354,1102.819056898072,837.2298892457285,1004.9330844360857
2016-05-18,1039.5334477057402,885.7846898946844,754.5037636871733,927.6609652475909,1047.4807873425914,1504.3924982297438,1023.6671485268146,1207.705221837168,794.1715671451943,735.262831719388,788.1715651461601,785.7403302354086,1108.3901899735733,828.2872886552359,1003.676394459717
2016-05-19,1064.4822504506778,859.9577103260011,762.4140714162402,950.2578349138782,1088.0640786244637,1524.1529250989904,1039.5398500187619,1211.931908334498,806.9157645547618,771.7442065888856,793.3631143776618,787.5161970183528,1117.8015574284677,830.9107472822858,1017.4602452181962
2016-05-20,1066.7580008524965,855.2819094542695,770.2519730850051,939.4183919300697,1085.4972688575658,1514.2082459860505,1040.8641046047728,1208.8294529024108,799.0651166103341,767.1026014971321,776.166608676447,791.7457820467514,1120.7925127025408,826.3443856927712,1025.0403023877655
2016-05-23,1080.0347508631066,858.3934398206334,779.4794557386086,931.742440267536,1092.7017505177664,1490.1569490744776,1041.7764884720652,1226.8162869914167,801.9258867593052,783.1166140539694,788.6407148873185,797.1799773062237,1121.0652116107408,831.9760174711091,1051.9089865919009
2016-05-24,1075.3794286611105,879.5932778031561,778.7429397174383,932.3284418022954,1104.0630520950704,1493.1846977011105,1060.9684429342597,1231.1780419819054,782.0718257635186,785.3669491518258,797.6618910359393,788.3260655878905,1114.8265230389898,825.8462544488838,1063.7595185813393
2016-05-25,1070.7640663063416,865.4778423501023,774.3529074860214,915.6283029435759,1103.5877774277888,1507.993985058611,1065.8122577723748,1196.3012803136016,783.4395189405294,787.9546491490312,772.0958047847874,773.3739569992582,1096.2593432596111,812.83437134431,1061.6488846159
2016-05-26,1036.8333608285823,877.5486630244413,760.5379371279195,907.7784583378136,1098.0505934499952,1512.1311427679623,1069.2118388677477,1202.671951637337,766.0243392096891,787.3061268040526,760.5719868029249,774.6243595166378,1095.7379357241725,818.6087225416171,1043.701634290794
2016-05-27,1036.2950257502703,870.2661015055662,762.4140714162401,897.8814188162627,1103.0451071825723,1467.3458942799928,1074.4845199174777,1195.2002206906716,766.6201888823786,788.6042407806464,756.2308224946893,776.979795436514,1089.7772042857487,821.1711341273285,1034.0647070254936
2016-05-31,1074.2218619994728,825.0031355618764,758.9038777172702,915.6283029435762,1122.0108070997417,1441.4430900004504,1073.7784931282094,1204.0658690592625,770.6966803465639,786.9822657893245,757.5279594114899,780.6194156595363,1099.3982390169758,823.5845687610606,1019.8304406221354
