date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,1048.4973166368516
2016-02-29 00:00:00.000000,1080.0633057669568
2016-03-31 00:00:00.000000,1157.0336995867606
2016-04-30 00:00:00.000000,1342.0653334087485
2016-05-31 00:00:00.000000,1348.137706484207
2016-06-30 00:00:00.000000,1556.8975212922476
2016-07-31 00:00:00.000000,1567.1138877773567
2016-08-31 00:00:00.000000,1397.607108836465
2016-09-30 00:00:00.000000,1066.1934466009711
2016-10-31 00:00:00.000000,1122.0417691263651
2016-11-30 00:00:00.000000,1134.1255928119908
2016-12-31 00:00:00.000000,1115.5011611910222
2017-01-31 00:00:00.000000,1167.6540292793982
2017-02-28 00:00:00.000000,1206.688885563506
2017-03-31 00:00:00.000000,1119.3863529772032
2017-04-30 00:00:00.000000,1116.2471523107824
2017-05-31 00:00:00.000000,1028.089301633959
2017-06-30 00:00:00.000000,928.074605008261
2017-07-31 00:00:00.000000,1009.7292157843078
2017-08-31 00:00:00.000000,1043.6966764257156
2017-09-30 00:00:00.000000,986.5143030751736
2017-10-31 00:00:00.000000,959.082739922539
2017-11-30 00:00:00.000000,917.5628616171812
2017-12-31 00:00:00.000000,988.430131704938
2018-01-31 00:00:00.000000,1010.9486286114742
2018-02-28 00:00:00.000000,1006.5840523206421
2018-03-31 00:00:00.000000,1062.1298165305136
2018-04-30 00:00:00.000000,1051.9498151994915
2018-05-31 00:00:00.000000,1106.2830231545452
2018-06-30 00:00:00.000000,1039.0535830944712
2018-07-31 00:00:00.000000,895.5454761173263
2018-08-31 00:00:00.000000,873.9596364536093
2018-09-30 00:00:00.000000,852.7403544506308
2018-10-31 00:00:00.000000,866.1066262643479
2018-11-30 00:00:00.000000,901.3009860640357
2018-12-31 00:00:00.000000,811.3905795729853
2019-01-31 00:00:00.000000,830.545655149446
2019-02-28 00:00:00.000000,853.614262549912
2019-03-31 00:00:00.000000,908.7373543620382
2019-04-30 00:00:00.000000,862.5309708898249
2019-05-31 00:00:00.000000,802.4715466976817
2019-06-30 00:00:00.000000,812.0476641500346
2019-07-31 00:00:00.000000,785.2751908881572
2019-08-31 00:00:00.000000,840.6032838453752
2019-09-30 00:00:00.000000,859.5662448778271
2019-10-31 00:00:00.000000,864.6225169065201
2019-11-30 00:00:00.000000,802.4329715438655
2019-12-31 00:00:00.000000,845.6162284790568
2020-01-31 00:00:00.000000,876.0593824476841
2020-02-29 00:00:00.000000,785.514792952936
2020-03-31 00:00:00.000000,641.5206234631611
2020-04-30 00:00:00.000000,711.4648521916012
2020-05-31 00:00:00.000000,663.1684553582219
2020-06-30 00:00:00.000000,716.6364120714785
2020-07-31 00:00:00.000000,931.6836483496296
2020-08-31 00:00:00.000000,922.472759671702
2020-09-30 00:00:00.000000,936.1031977188842
2020-10-31 00:00:00.000000,981.8061516629232
2020-11-30 00:00:00.000000,997.6923821798742
2020-12-31 00:00:00.000000,1075.0121622462952
2021-01-31 00:00:00.000000,1037.4495510038216
2021-02-28 00:00:00.000000,1059.1810755591282
2021-03-31 00:00:00.000000,973.6531393800569
2021-04-30 00:00:00.000000,1067.7580300615678
2021-05-31 00:00:00.000000,1150.6524425039918
2021-06-30 00:00:00.000000,1173.3548151945954
2021-07-31 00:00:00.000000,1139.0764276235006
2021-08-31 00:00:00.000000,1136.980127761245
2021-09-30 00:00:00.000000,1177.5727374289766
2021-10-31 00:00:00.000000,1243.5637052145428
2021-11-30 00:00:00.000000,1222.3199094445606
2021-12-31 00:00:00.000000,1295.5472185425012
2022-01-31 00:00:00.000000,1266.5735833003846
2022-02-28 00:00:00.000000,1383.4297719924652
2022-03-31 00:00:00.000000,1485.5548686440438
2022-04-30 00:00:00.000000,1885.2223515606445
2022-05-31 00:00:00.000000,1840.8792561398436
2022-06-30 00:00:00.000000,1722.5888030337635
2022-07-31 00:00:00.000000,1710.4065174832795
2022-08-31 00:00:00.000000,1652.892143941076
2022-09-30 00:00:00.000000,1640.4094131747906
2022-10-31 00:00:00.000000,1691.7858736100468
2022-11-30 00:00:00.000000,1635.1059816169438
2022-12-31 00:00:00.000000,1604.2707494476888
2023-01-31 00:00:00.000000,1685.2457336392038
2023-02-28 00:00:00.000000,1624.9981986616024
2023-03-31 00:00:00.000000,1245.4901242071867
2023-04-30 00:00:00.000000,1276.8132713607554
2023-05-31 00:00:00.000000,1134.050871032254
2023-06-30 00:00:00.000000,1178.426192978825
2023-07-31 00:00:00.000000,1276.5422806627332
2023-08-31 00:00:00.000000,1283.0853149953618
2023-09-30 00:00:00.000000,1151.25202877876
2023-10-31 00:00:00.000000,1118.2176610484644
2023-11-30 00:00:00.000000,1142.4355815880194
2023-12-31 00:00:00.000000,1068.219951725383
2024-01-31 00:00:00.000000,1052.6672878943778
2024-02-29 00:00:00.000000,1030.875852721283
2024-03-31 00:00:00.000000,1001.9205669493583
2024-04-30 00:00:00.000000,995.4161026384103
2024-05-31 00:00:00.000000,945.4055531508271
2024-06-30 00:00:00.000000,1002.1588411561142
2024-07-31 00:00:00.000000,982.4408681953538
2024-08-31 00:00:00.000000,965.9071350022654
2024-09-30 00:00:00.000000,1115.3876089743508
2024-10-31 00:00:00.000000,1079.1029438848857
2024-11-30 00:00:00.000000,1010.8466535588564
2024-12-31 00:00:00.000000,995.9502943446844
