date,portfolio_1
2015-12-31 23:59:59.999999,1000.0
2016-01-31 00:00:00.000000,1019.0876865671642
2016-02-29 00:00:00.000000,1029.6144363841963
2016-03-31 00:00:00.000000,963.4776393630356
2016-04-30 00:00:00.000000,911.0132710320953
2016-05-31 00:00:00.000000,906.8881362605036
2016-06-30 00:00:00.000000,780.3648721608994
2016-07-31 00:00:00.000000,678.6415601936937
2016-08-31 00:00:00.000000,672.9587892488781
2016-09-30 00:00:00.000000,654.0175946394376
2016-10-31 00:00:00.000000,602.7225650452713
2016-11-30 00:00:00.000000,581.309620773488
2016-12-31 00:00:00.000000,522.4001190254603
2017-01-31 00:00:00.000000,556.8178877208932
2017-02-28 00:00:00.000000,592.9741319200554
2017-03-31 00:00:00.000000,614.3747282285651
2017-04-30 00:00:00.000000,651.4651733482033
2017-05-31 00:00:00.000000,673.1974673025712
2017-06-30 00:00:00.000000,687.3523341168757
2017-07-31 00:00:00.000000,710.1373919356116
2017-08-31 00:00:00.000000,760.2778337660491
2017-09-30 00:00:00.000000,718.5664520488888
2017-10-31 00:00:00.000000,683.8323609370109
2017-11-30 00:00:00.000000,651.938252834528
2017-12-31 00:00:00.000000,634.7125284991984
2018-01-31 00:00:00.000000,626.0481219554326
2018-02-28 00:00:00.000000,567.8909893278391
2018-03-31 00:00:00.000000,585.1698477303775
2018-04-30 00:00:00.000000,563.0763768182481
2018-05-31 00:00:00.000000,562.6765742195366
2018-06-30 00:00:00.000000,582.9690372798216
2018-07-31 00:00:00.000000,605.131604787121
2018-08-31 00:00:00.000000,578.3644922893615
2018-09-30 00:00:00.000000,591.8982214089324
2018-10-31 00:00:00.000000,581.2341884532148
2018-11-30 00:00:00.000000,576.7114479034209
2018-12-31 00:00:00.000000,530.6622077980245
2019-01-31 00:00:00.000000,502.24619469200024
2019-02-28 00:00:00.000000,502.16661342875676
2019-03-31 00:00:00.000000,529.7013596017827
2019-04-30 00:00:00.000000,535.6412335304458
2019-05-31 00:00:00.000000,549.2671382877826
2019-06-30 00:00:00.000000,531.4379694871975
2019-07-31 00:00:00.000000,523.9539011012932
2019-08-31 00:00:00.000000,546.7124748713514
2019-09-30 00:00:00.000000,525.8018236820113
2019-10-31 00:00:00.000000,535.4004967991027
2019-11-30 00:00:00.000000,557.875907490143
2019-12-31 00:00:00.000000,505.35348055441557
2020-01-31 00:00:00.000000,561.4686478059072
2020-02-29 00:00:00.000000,571.1826252317722
2020-03-31 00:00:00.000000,520.9185542113763
2020-04-30 00:00:00.000000,487.4737812468437
2020-05-31 00:00:00.000000,477.1402905783592
2020-06-30 00:00:00.000000,527.8866301264209
2020-07-31 00:00:00.000000,482.499042279831
2020-08-31 00:00:00.000000,450.5021701590585
2020-09-30 00:00:00.000000,528.3559087607575
2020-10-31 00:00:00.000000,520.5490513611065
2020-11-30 00:00:00.000000,436.0239726488567
2020-12-31 00:00:00.000000,388.15612347762357
2021-01-31 00:00:00.000000,404.3485005196465
2021-02-28 00:00:00.000000,340.3776090898736
2021-03-31 00:00:00.000000,369.53211957006675
2021-04-30 00:00:00.000000,330.5617638320559
2021-05-31 00:00:00.000000,326.5911167745831
2021-06-30 00:00:00.000000,312.5342563899676
2021-07-31 00:00:00.000000,302.6655701715033
2021-08-31 00:00:00.000000,303.3958492437404
2021-09-30 00:00:00.000000,312.9204844751282
2021-10-31 00:00:00.000000,279.15768597758654
2021-11-30 00:00:00.000000,280.0742785935771
2021-12-31 00:00:00.000000,262.0795061939397
2022-01-31 00:00:00.000000,236.42919339532676
2022-02-28 00:00:00.000000,193.79631414998502
2022-03-31 00:00:00.000000,175.75605490102055
2022-04-30 00:00:00.000000,181.3962475599484
2022-05-31 00:00:00.000000,166.85832380407803
2022-06-30 00:00:00.000000,174.42905039587424
2022-07-31 00:00:00.000000,178.93395482623012
2022-08-31 00:00:00.000000,178.48661993916454
2022-09-30 00:00:00.000000,166.9216450706078
2022-10-31 00:00:00.000000,154.4970939039906
2022-11-30 00:00:00.000000,144.47837567140948
2022-12-31 00:00:00.000000,138.7959300190409
2023-01-31 00:00:00.000000,137.5359967147199
2023-02-28 00:00:00.000000,139.28974339288695
2023-03-31 00:00:00.000000,125.45326370342433
2023-04-30 00:00:00.000000,122.43605490316021
2023-05-31 00:00:00.000000,117.84341952435831
2023-06-30 00:00:00.000000,116.58349785816701
2023-07-31 00:00:00.000000,115.01923314000621
2023-08-31 00:00:00.000000,132.5989532865721
2023-09-30 00:00:00.000000,146.2306572615273
2023-10-31 00:00:00.000000,131.152464417673
2023-11-30 00:00:00.000000,118.79239243489678
2023-12-31 00:00:00.000000,116.89072053927308
2024-01-31 00:00:00.000000,103.40255457041437
2024-02-29 00:00:00.000000,105.08208360977443
2024-03-31 00:00:00.000000,100.63392780326559
2024-04-30 00:00:00.000000,96.05587648134932
2024-05-31 00:00:00.000000,92.31707088245598
2024-06-30 00:00:00.000000,102.36830436068264
2024-07-31 00:00:00.000000,110.71820794456285
2024-08-31 00:00:00.000000,112.98156491046957
2024-09-30 00:00:00.000000,104.7530677597805
2024-10-31 00:00:00.000000,110.01921615324824
2024-11-30 00:00:00.000000,113.5284497719294
2024-12-31 00:00:00.000000,91.23588668594272
