,top1_return
2016-01-01,0.027768975680332764
2016-02-01,-0.059151129306219796
2016-03-01,-0.014336554490668618
2016-04-01,0.14468421699467604
2016-05-01,0.00814479536994872
2016-06-01,-0.04881839263020815
2016-07-01,-0.11155642321276005
2016-08-01,-0.10656695684094986
2016-09-01,-0.31161756449112166
2016-10-01,0.1314182203343921
2016-11-01,-0.18253908833715948
2016-12-01,-0.140015995489153
2017-01-01,0.25385201933293877
2017-02-01,0.060648823677301955
2017-03-01,-0.11717986507697331
2017-04-01,0.03860382476678259
2017-05-01,-0.17943754026961134
2017-06-01,-0.10738842918245672
2017-07-01,-0.012627803428678863
2017-08-01,-0.04311493511918307
2017-09-01,0.11425066524096072
2017-10-01,-0.08249867342693218
2017-11-01,0.03502208558944808
2017-12-01,-0.07247497344596299
2018-01-01,-0.07264226579352717
2018-02-01,-0.023186158766830833
2018-03-01,0.03518711707800093
2018-04-01,-0.019978594414844508
2018-05-01,-0.10521922083982083
2018-06-01,-0.14104714707679888
2018-07-01,-0.192219595138458
2018-08-01,0.0014708353107464323
2018-09-01,0.042040989243061544
2018-10-01,0.009301950607922826
2018-11-01,0.015132265130958222
2018-12-01,-0.13781060061839567
2019-01-01,0.06438698946313504
2019-02-01,0.021701228586404442
2019-03-01,-0.010090242158073748
2019-04-01,-0.14550529478233298
2019-05-01,0.03626393110109638
2019-06-01,-0.03792855109457971
2019-07-01,-0.04581261670842629
2019-08-01,-0.008783683202599701
2019-09-01,0.2894198020288288
2019-10-01,0.009934465106153478
2019-11-01,0.10966473475551397
2019-12-01,0.10387016015739037
2020-01-01,0.018724820008161336
2020-02-01,-0.05976984876758118
2020-03-01,-0.1314190691323659
2020-04-01,-0.3348683823099874
2020-05-01,-0.0321604048605717
2020-06-01,0.15084160493430665
2020-07-01,0.29844380760376366
2020-08-01,-0.04638423304327177
2020-09-01,0.15183002340667562
2020-10-01,0.04342182657777105
2020-11-01,-0.01723794223531494
2020-12-01,0.027085630443976827
2021-01-01,-0.04635212503214736
2021-02-01,-0.006646123098807077
2021-03-01,0.19242857045255635
2021-04-01,0.09862608772143311
2021-05-01,0.03024284958431056
2021-06-01,0.1762998099169486
2021-07-01,0.04643105694132932
2021-08-01,-0.016284341603422403
2021-09-01,0.3663432121853898
2021-10-01,0.1111240459476841
2021-11-01,-0.05397133819354183
2021-12-01,0.018321524099056186
2022-01-01,0.18540833149304148
2022-02-01,0.1584598266082975
2022-03-01,-0.1310557444441054
2022-04-01,0.4822969891569826
2022-05-01,-0.08230939628191547
2022-06-01,-0.13756825734346567
2022-07-01,0.024536936373686258
2022-08-01,-0.10457676252124548
2022-09-01,-0.18518598839483724
2022-10-01,0.07736834533057757
2022-11-01,0.021614000574004644
2022-12-01,0.05325278022150637
2023-01-01,-0.14171102244806044
2023-02-01,-0.0030694461352615
2023-03-01,-0.20679213000242314
2023-04-01,-0.21629753014368658
2023-05-01,-0.05887303786262976
2023-06-01,-0.151244741666829
2023-07-01,0.09281001068471406
2023-08-01,-0.17965375188603128
2023-09-01,-0.016046012359880013
2023-10-01,-0.01648579650194648
2023-11-01,-0.03929916105856557
2023-12-01,-0.12866239306516947
2024-01-01,-0.0879300238290257
2024-02-01,0.35331474238302474
2024-03-01,0.06144424430009221
2024-04-01,-0.19560298039989132
2024-05-01,0.02952978215432034
2024-06-01,0.0708585438350322
2024-07-01,0.040825586433731686
2024-08-01,-0.0041970103553296
2024-09-01,0.13940096977513705
2024-10-01,0.012980700766868303
2024-11-01,0.08073053900963267
2024-12-01,-0.08947446710079976
