,top1_return_gps
2016-01-01,0.16575850132251868
2016-02-01,-0.003804070631775347
2016-03-01,-0.0019909757205680556
2016-04-01,0.03573848124619783
2016-05-01,-0.034732469468504945
2016-06-01,-0.0029641954847078322
2016-07-01,-0.2325596018309145
2016-08-01,-0.02153399255909072
2016-09-01,0.00383341530033654
2016-10-01,0.11086688444871551
2016-11-01,-0.11421596368389242
2016-12-01,0.05015967781290187
2017-01-01,-0.1284592074643618
2017-02-01,-0.026425692896889674
2017-03-01,-0.08572288137988926
2017-04-01,0.0005026769608889037
2017-05-01,-0.04059383161524932
2017-06-01,-0.030879663100996213
2017-07-01,0.009577465496690252
2017-08-01,0.04826918252678847
2017-09-01,0.027123232118121177
2017-10-01,-0.13552076249607192
2017-11-01,-0.014079141137408935
2017-12-01,0.014465188229400905
2018-01-01,0.023497086936629774
2018-02-01,-0.013028569935816248
2018-03-01,-0.09767973373033256
2018-04-01,0.0440829475366169
2018-05-01,0.1229824523901406
2018-06-01,0.006706749255927846
2018-07-01,-0.11589416380684958
2018-08-01,-0.07405469359405781
2018-09-01,0.06692697424511063
2018-10-01,0.10434526313897163
2018-11-01,0.07011999171819916
2018-12-01,-0.07356746989421337
2019-01-01,-0.046359972110889824
2019-02-01,-0.028232776897640144
2019-03-01,0.20864897316856768
2019-04-01,-0.0876156283620525
2019-05-01,0.15543553110589103
2019-06-01,-0.01235192775488092
2019-07-01,0.030890926671188534
2019-08-01,-0.07308047785924354
2019-09-01,0.1579644083599181
2019-10-01,-0.1986056881117827
2019-11-01,-0.13199368548638468
2019-12-01,0.20790205239357573
2020-01-01,-0.17127346906156582
2020-02-01,-0.019545573227760515
2020-03-01,-0.4079957054449169
2020-04-01,0.05500404086911481
2020-05-01,0.06742449482710233
2020-06-01,-0.07301849824013329
2020-07-01,0.4509630788265804
2020-08-01,0.08579634639906586
2020-09-01,-0.09352946596744172
2020-10-01,-0.006905984797099252
2020-11-01,0.0051732128970600755
2020-12-01,0.12824949960010756
2021-01-01,0.13545210612942227
2021-02-01,0.0819143572211194
2021-03-01,0.12356781721460997
2021-04-01,0.22542680817341476
2021-05-01,0.21639249173685027
2021-06-01,0.02591581456736325
2021-07-01,0.13293168428627644
2021-08-01,-0.0043325882949798444
2021-09-01,0.48407134765498827
2021-10-01,0.5137752307442451
2021-11-01,-0.13666599908322685
2021-12-01,-0.12929355116078234
2022-01-01,-0.027830458527965396
2022-02-01,-0.107459973639641
2022-03-01,0.09023026211540608
2022-04-01,-0.13078413236643138
2022-05-01,-0.05776244209324066
2022-06-01,-0.08206376993177311
2022-07-01,0.04577498267136848
2022-08-01,-0.07125184207857471
2022-09-01,0.0410881990219405
2022-10-01,-0.15471693821374854
2022-11-01,0.10311703649321702
2022-12-01,0.023925409644000695
2023-01-01,0.03502948023890262
2023-02-01,0.15859682428787503
2023-03-01,0.11488044952351717
2023-04-01,0.04833884676168032
2023-05-01,-0.32984852438331835
2023-06-01,-0.10847503462955488
2023-07-01,0.0812108173042283
2023-08-01,0.015208064287803857
2023-09-01,0.1569545188233974
2023-10-01,0.08084860612283506
2023-11-01,-0.003413212058424042
2023-12-01,0.10639300108613758
2024-01-01,0.292555247914307
2024-02-01,0.26371287331003557
2024-03-01,0.1529158206403627
2024-04-01,0.028406115328257764
2024-05-01,0.14687467910780083
2024-06-01,0.002349786259253195
2024-07-01,-0.012832535305350112
2024-08-01,0.01779566170853797
2024-09-01,0.05506814137843863
2024-10-01,-0.10174405783654361
2024-11-01,-0.0469491358734182
2024-12-01,0.4313757988186997
