,top1_return_gps
2016-01-01,0.05496507257440508
2016-02-01,-0.0004959234298504978
2016-03-01,0.007342829511589377
2016-04-01,-0.014868051229887436
2016-05-01,0.02957405234768551
2016-06-01,-0.047139634185231594
2016-07-01,-0.26865819063054597
2016-08-01,-0.022227296660659812
2016-09-01,0.03895740418885474
2016-10-01,-0.11198067880275475
2016-11-01,0.08706335123461062
2016-12-01,0.10468625046428648
2017-01-01,-0.09883529869651131
2017-02-01,-0.10470328902028492
2017-03-01,-0.01995539021374182
2017-04-01,-0.04645514184134658
2017-05-01,0.17581342136133782
2017-06-01,-0.01392091823539443
2017-07-01,0.14242292359944742
2017-08-01,0.06514861170924835
2017-09-01,-0.018872167277893426
2017-10-01,0.028878417127175204
2017-11-01,-0.051411118650218746
2017-12-01,-0.006427093103768322
2018-01-01,0.04459671059575698
2018-02-01,0.08039105024132343
2018-03-01,-0.08451581473731162
2018-04-01,0.029537929981937827
2018-05-01,0.10500862584452397
2018-06-01,-0.07459683950580143
2018-07-01,-0.051836963341145625
2018-08-01,-0.11568897211371221
2018-09-01,-0.03464639741377207
2018-10-01,0.014616917672200858
2018-11-01,0.40325266127812864
2018-12-01,-0.08155434007855167
2019-01-01,-0.05834791964018904
2019-02-01,0.13893471749837238
2019-03-01,-0.031074089809783323
2019-04-01,0.09941657728302822
2019-05-01,-0.0048198466569628895
2019-06-01,-0.15440351457532797
2019-07-01,-0.017457282300931354
2019-08-01,0.005071450789589038
2019-09-01,0.014014576966250525
2019-10-01,-0.08608109581967172
2019-11-01,-0.0636568364508091
2019-12-01,-0.012613814814465663
2020-01-01,-0.055847280836468394
2020-02-01,-0.06331305878214555
2020-03-01,-0.007870291749656255
2020-04-01,-0.37367668924487707
2020-05-01,-0.010825359909093168
2020-06-01,0.00779544642088692
2020-07-01,0.042557996867140124
2020-08-01,-0.04092758661979978
2020-09-01,0.03378151572915966
2020-10-01,0.13714540111144435
2020-11-01,-0.05657316819602176
2020-12-01,0.08612213221199005
2021-01-01,-0.03666819545705746
2021-02-01,0.017279679698482875
2021-03-01,-0.07621878511034741
2021-04-01,-0.03389193372184096
2021-05-01,0.009362311971266246
2021-06-01,-0.05812379748037688
2021-07-01,-0.010950338293184592
2021-08-01,0.14015659337486142
2021-09-01,-0.09040712339786461
2021-10-01,0.066519751637238
2021-11-01,0.029185037496702648
2021-12-01,0.11319032090279713
2022-01-01,-0.06688276067171228
2022-02-01,-0.11838674161763574
2022-03-01,-0.019162384456496317
2022-04-01,0.04588387048795228
2022-05-01,-0.010453798295878558
2022-06-01,-0.1106640278404073
2022-07-01,-0.20637394323351255
2022-08-01,0.11083848454842626
2022-09-01,-0.03785345172978272
2022-10-01,0.017903340055362982
2022-11-01,-0.18928220592289158
2022-12-01,0.057026468694249655
2023-01-01,-0.028269914566121712
2023-02-01,0.001430739756490551
2023-03-01,0.010751216546704745
2023-04-01,-0.009393302320582664
2023-05-01,-0.11984099992918318
2023-06-01,-0.09537801289860526
2023-07-01,-0.03280945156195869
2023-08-01,6.214541099547333e-05
2023-09-01,-0.015254469446759455
2023-10-01,-0.020721836556518602
2023-11-01,0.004506742397115238
2023-12-01,-0.24499467324624014
2024-01-01,-0.17937302612915462
2024-02-01,0.17473917271352724
2024-03-01,-0.13054868835926725
2024-04-01,0.04008566737634345
2024-05-01,-0.06335002662052436
2024-06-01,-0.1114806073091511
2024-07-01,-0.13593664922367588
2024-08-01,-0.21162127597625124
2024-09-01,0.45014430267101146
2024-10-01,-0.15766135131708048
2024-11-01,0.1585371207190811
2024-12-01,0.026868059069772743
