,top1_return
2016-01-01,-0.08491004849676242
2016-02-01,0.06577761999735854
2016-03-01,0.12508181985590072
2016-04-01,0.05860446549393883
2016-05-01,-0.08630728006495347
2016-06-01,0.1775841877372175
2016-07-01,0.11038585036041981
2016-08-01,-0.1490807193299286
2016-09-01,-0.15683356113428415
2016-10-01,0.003274508046564817
2016-11-01,-0.012145761998411886
2016-12-01,0.05923963808155652
2017-01-01,-0.02604393459533172
2017-02-01,-0.012879762963921237
2017-03-01,0.03118957007254175
2017-04-01,0.12321252857038956
2017-05-01,0.0198947420862976
2017-06-01,-0.20474078581915667
2017-07-01,-0.03622788296375601
2017-08-01,0.009540472346071915
2017-09-01,-0.14036338668412074
2017-10-01,-0.06503643556427718
2017-11-01,0.08037656977895224
2017-12-01,-0.1027850287890143
2018-01-01,0.020578449594985004
2018-02-01,-0.07674643963366468
2018-03-01,-0.041135719567318874
2018-04-01,0.04078190734445286
2018-05-01,-0.11148982844846789
2018-06-01,0.011252021335683704
2018-07-01,-0.1270533598097281
2018-08-01,-0.057757400898850175
2018-09-01,-0.03749567242561502
2018-10-01,0.06855509425914486
2018-11-01,0.057231333012935925
2018-12-01,-0.09726521843791258
2019-01-01,-0.055632098966967414
2019-02-01,-0.08015579184817512
2019-03-01,0.03125875354180807
2019-04-01,-0.01819765953020902
2019-05-01,-0.1534268967177025
2019-06-01,-0.12948171296924904
2019-07-01,-0.07686003787841722
2019-08-01,0.09417787106722608
2019-09-01,0.2112582896939459
2019-10-01,-0.04572881424119635
2019-11-01,-0.005316199053581716
2019-12-01,0.12160562084629656
2020-01-01,0.1335310745277809
2020-02-01,-0.09032559264368845
2020-03-01,-0.10995687804898446
2020-04-01,-0.06180488744276946
2020-05-01,-0.03638894034954976
2020-06-01,-0.07888547842973048
2020-07-01,0.3641587580360497
2020-08-01,0.029975738760472437
2020-09-01,-0.16787159919088446
2020-10-01,0.06294784181696333
2020-11-01,0.10223354822280273
2020-12-01,-0.11802086212314289
2021-01-01,0.014753835425060258
2021-02-01,0.08757807403954598
2021-03-01,0.07115322224325293
2021-04-01,-0.0030359499000699453
2021-05-01,0.037283132168337785
2021-06-01,0.03779840064708595
2021-07-01,0.08850456861979494
2021-08-01,0.04028099646766692
2021-09-01,0.12783979831729764
2021-10-01,0.009975701263803982
2021-11-01,0.03652965272603703
2021-12-01,-0.033623145868818316
2022-01-01,-0.023792478556510677
2022-02-01,0.12728752546888522
2022-03-01,-0.003299751833444886
2022-04-01,-0.011077996756194808
2022-05-01,0.03505686880133374
2022-06-01,-0.05549430545400458
2022-07-01,0.002953572674525784
2022-08-01,0.003193229513264839
2022-09-01,-0.09337162301272917
2022-10-01,-0.23621526865437803
2022-11-01,0.012349099864563895
2022-12-01,0.10350402179351348
2023-01-01,0.10336169035241594
2023-02-01,-0.035954500453124316
2023-03-01,0.02398513445953121
2023-04-01,-0.03816637322565841
2023-05-01,-0.0688411747852481
2023-06-01,0.15443453822109499
2023-07-01,0.22419808177030798
2023-08-01,-0.17309220021754612
2023-09-01,-0.12535442757224124
2023-10-01,0.1303768996327479
2023-11-01,0.07936679742421626
2023-12-01,-0.06954686593054138
2024-01-01,-0.025128457057020603
2024-02-01,-0.04156827033408739
2024-03-01,-0.03253588382076755
2024-04-01,-0.06239004286388994
2024-05-01,-0.014170026613201103
2024-06-01,-0.09380972990061998
2024-07-01,-0.09688478489741426
2024-08-01,-0.21162127597625124
2024-09-01,-0.06295385162293576
2024-10-01,-0.06055105047530296
2024-11-01,-0.06209137503148543
2024-12-01,0.00579261548206933
