,top1_return
2016-01-01,-0.03853961691795926
2016-02-01,0.11473997634431643
2016-03-01,0.11955234643517865
2016-04-01,0.24655997827430154
2016-05-01,-0.01070159302674134
2016-06-01,0.2408833380132871
2016-07-01,-0.08890559890165817
2016-08-01,-0.004800547507727293
2016-09-01,-0.08773562767872012
2016-10-01,0.06213948028207361
2016-11-01,-0.18651964153505396
2016-12-01,-0.11306216046079964
2017-01-01,0.0502428083555404
2017-02-01,-0.05329427512777185
2017-03-01,0.06096145349414028
2017-04-01,0.05578170280977468
2017-05-01,0.030215606125926664
2017-06-01,-0.1556168596820583
2017-07-01,-0.0036809029198411336
2017-08-01,-0.10878733305486865
2017-09-01,0.1800404006473817
2017-10-01,-0.040587579940333796
2017-11-01,0.07339195740927495
2017-12-01,0.042408551521340376
2018-01-01,-0.0637638915954466
2018-02-01,0.16745685205492467
2018-03-01,-0.004474398528319545
2018-04-01,0.08427722276740357
2018-05-01,-0.011051120505953582
2018-06-01,-0.12022394348936394
2018-07-01,-0.13811841887141618
2018-08-01,-0.051133631116301315
2018-09-01,-0.042469835386308885
2018-10-01,-0.08822209165112349
2018-11-01,0.08917307770586214
2018-12-01,-0.1295467429203181
2019-01-01,0.027020109259504377
2019-02-01,-0.115368030729322
2019-03-01,-0.03750474531027259
2019-04-01,-0.04897079251732106
2019-05-01,-0.11072333948829427
2019-06-01,0.02132386937588926
2019-07-01,0.016900531498662996
2019-08-01,0.15820733175310053
2019-09-01,-0.00011099483264775944
2019-10-01,0.15625570446634662
2019-11-01,0.14852793529206676
2019-12-01,0.042523238958346976
2020-01-01,-0.20378247848292497
2020-02-01,0.03118837014186515
2020-03-01,-0.23910697795278502
2020-04-01,0.09146237157027692
2020-05-01,-0.0531683751810329
2020-06-01,0.125547909048628
2020-07-01,0.09541834193365806
2020-08-01,-0.004022963620425424
2020-09-01,0.12562012978656734
2020-10-01,-0.02894122497025675
2020-11-01,-0.007028058482988375
2020-12-01,0.13599309377167157
2021-01-01,-0.0032473670137055377
2021-02-01,0.25241042857595253
2021-03-01,-0.12541307574926874
2021-04-01,0.01710722308608803
2021-05-01,0.13032195165842397
2021-06-01,-0.17854030189393588
2021-07-01,-0.0095927872007322
2021-08-01,0.009802098361612055
2021-09-01,0.0986546933153909
2021-10-01,0.0319197214516016
2021-11-01,0.040174527344534194
2021-12-01,-2.8966498967664123e-05
2022-01-01,-0.055659503054982684
2022-02-01,0.0073851420921824396
2022-03-01,0.13701276863216894
2022-04-01,-0.04186597843147355
2022-05-01,-0.005024116264301548
2022-06-01,0.04487015150440943
2022-07-01,0.07501382849300087
2022-08-01,-0.047758437467094184
2022-09-01,-0.023565795012483237
2022-10-01,-0.010239128191559588
2022-11-01,0.12871977627149644
2022-12-01,-0.1490766561906498
2023-01-01,0.028441333854727358
2023-02-01,-0.057320530771838296
2023-03-01,0.05425548432378391
2023-04-01,-0.00984046736541222
2023-05-01,-0.11166149943317849
2023-06-01,0.1700414533163812
2023-07-01,0.001190585135931066
2023-08-01,0.06292707249819962
2023-09-01,-0.03615624065450773
2023-10-01,-0.002837777425747534
2023-11-01,0.04684418586211003
2023-12-01,0.016171397996133985
2024-01-01,-0.18720776593114563
2024-02-01,-0.10871976473918166
2024-03-01,0.6379070034986773
2024-04-01,-0.06352048202493776
2024-05-01,-0.02669550059977388
2024-06-01,0.06606870184913194
2024-07-01,-0.00012309480326810895
2024-08-01,0.07274954787523935
2024-09-01,-0.026620989806210527
2024-10-01,-0.05493468524953582
2024-11-01,-0.06532962460466252
2024-12-01,-0.014522147893739179
