,top1_return
2016-01-01,-0.06823015560270695
2016-02-01,-0.04406401084265732
2016-03-01,0.08023006825526524
2016-04-01,-0.06712564132187848
2016-05-01,0.1270116783915709
2016-06-01,-0.07152523909418684
2016-07-01,-0.25429546893338273
2016-08-01,-0.15628185097589375
2016-09-01,-0.04520423615665492
2016-10-01,-0.08748410226254344
2016-11-01,-0.05640723622821053
2016-12-01,-0.04052009270918244
2017-01-01,0.01898507774750824
2017-02-01,0.05539286735991644
2017-03-01,-0.05340594495990458
2017-04-01,0.24429764575519775
2017-05-01,0.04304289375002801
2017-06-01,-0.19181854841322876
2017-07-01,0.05177476056917696
2017-08-01,0.020194364793495012
2017-09-01,-0.053828324244990844
2017-10-01,-0.0684142698602358
2017-11-01,-0.06769658687477542
2017-12-01,0.1331027719613198
2018-01-01,-0.022274494029464353
2018-02-01,0.0701213560548446
2018-03-01,0.07991044671126257
2018-04-01,-0.04146527307833392
2018-05-01,0.034854191987176986
2018-06-01,0.08228301981644237
2018-07-01,-0.0319090869209846
2018-08-01,-0.07186262905702623
2018-09-01,-0.22378246570772564
2018-10-01,-0.04792744768762536
2018-11-01,-0.17494250632862607
2018-12-01,-0.0812665534452256
2019-01-01,0.03191264879217681
2019-02-01,0.009054679893901296
2019-03-01,-0.02901257934575263
2019-04-01,0.06203594230050413
2019-05-01,0.1583357376747736
2019-06-01,-0.06754168896623369
2019-07-01,-0.11680165980026957
2019-08-01,-0.15675275669452293
2019-09-01,0.004313271888069625
2019-10-01,-0.06866267264666726
2019-11-01,0.009438390206358171
2019-12-01,-0.03868018126046946
2020-01-01,-0.24560012099594408
2020-02-01,0.051189807744888904
2020-03-01,-0.48936579080989717
2020-04-01,0.15580502957336884
2020-05-01,-0.074365795228017
2020-06-01,-0.07926533673979907
2020-07-01,0.14224062417015948
2020-08-01,0.24929264707897825
2020-09-01,-0.19167014205275557
2020-10-01,0.10050449990007526
2020-11-01,0.09484191902063266
2020-12-01,0.15956179042284724
2021-01-01,0.14531619215528746
2021-02-01,-0.024123208324127843
2021-03-01,0.015153090113545487
2021-04-01,-0.06429178503734445
2021-05-01,-0.0027058134643899168
2021-06-01,-0.11544426696603505
2021-07-01,0.11013863514944489
2021-08-01,0.33970917243119914
2021-09-01,-0.11347984163121116
2021-10-01,0.020071100773537687
2021-11-01,0.06826649482989766
2021-12-01,0.10051127349488631
2022-01-01,-0.10001881201881024
2022-02-01,0.06197283598095327
2022-03-01,-0.06447143566432778
2022-04-01,0.2859977256640882
2022-05-01,-0.04150908154564559
2022-06-01,-0.09959807845959157
2022-07-01,-0.05699618921295779
2022-08-01,0.34313070906298426
2022-09-01,0.2509372556125471
2022-10-01,-0.007082420302993331
2022-11-01,0.05197191043352034
2022-12-01,-0.007256464544130425
2023-01-01,-0.004926889426450809
2023-02-01,-0.02150541565570796
2023-03-01,-0.456489509977378
2023-04-01,0.06424933555717938
2023-05-01,-0.07968411247488483
2023-06-01,0.01831186853528788
2023-07-01,0.028210736001355485
2023-08-01,0.04632412402838293
2023-09-01,0.13049772043518137
2023-10-01,-0.101575176019982
2023-11-01,0.0790247520789975
2023-12-01,0.042659925693899536
2024-01-01,-0.08133430643474326
2024-02-01,-0.018067201703760194
2024-03-01,-0.07830577373633119
2024-04-01,0.003853256844295494
2024-05-01,-0.15346859527992796
2024-06-01,0.026680548419500072
2024-07-01,-0.05355613630059297
2024-08-01,-0.239072487650262
2024-09-01,-0.08137143835042204
2024-10-01,-0.10472421226922257
2024-11-01,0.028273743696267895
2024-12-01,0.039246792329205915
