,top1_return_gps
2016-01-01,-0.17061215923994666
2016-02-01,0.008240487242333172
2016-03-01,0.1524954618881733
2016-04-01,0.21149705313304845
2016-05-01,0.010469417640161627
2016-06-01,-0.07691856900363736
2016-07-01,-0.12586324359979295
2016-08-01,0.02026370395050514
2016-09-01,0.04810813405136627
2016-10-01,0.06753727921193065
2016-11-01,-0.13725504398370159
2016-12-01,0.018612389548269936
2017-01-01,0.30595370374923503
2017-02-01,-0.08656700052724875
2017-03-01,0.10735054976118907
2017-04-01,0.10983509915608725
2017-05-01,0.007475313333785039
2017-06-01,0.09064208204112911
2017-07-01,-0.083905020183896
2017-08-01,-0.11278713101028082
2017-09-01,-0.09637380848209454
2017-10-01,0.1878099829074351
2017-11-01,-0.013261069978627305
2017-12-01,0.1061902610836607
2018-01-01,-0.08142400479214595
2018-02-01,0.046197050020801766
2018-03-01,0.18326824901656225
2018-04-01,0.03492891301076573
2018-05-01,-0.0024573453116064625
2018-06-01,-0.06707353904267255
2018-07-01,0.3143832519347718
2018-08-01,0.004593736021140105
2018-09-01,0.018085110796461024
2018-10-01,0.003319571767312901
2018-11-01,-0.04124908120742998
2018-12-01,-0.17377227823305852
2019-01-01,-0.011117210440309666
2019-02-01,0.031136209476120502
2019-03-01,-0.0287475557550676
2019-04-01,-0.034355746978252055
2019-05-01,-0.13835939393867036
2019-06-01,0.0757232377727064
2019-07-01,-0.004827168559110362
2019-08-01,-0.001896373084577685
2019-09-01,0.13235554054258536
2019-10-01,-0.08074309124992451
2019-11-01,0.024466703298743564
2019-12-01,-0.01696683040057756
2020-01-01,-0.011042401598332363
2020-02-01,-0.10823352655825436
2020-03-01,-0.0637365613017663
2020-04-01,0.19784403864474065
2020-05-01,-0.07666868665704185
2020-06-01,-0.27871441115948314
2020-07-01,-0.03576989721656598
2020-08-01,0.16281529261396321
2020-09-01,-0.06604561039806323
2020-10-01,0.0479013844316829
2020-11-01,0.05828542279237392
2020-12-01,0.4236673315873629
2021-01-01,0.029777127283508564
2021-02-01,0.12664646680081604
2021-03-01,0.024191827503258434
2021-04-01,0.1511427033390207
2021-05-01,0.12462735226802635
2021-06-01,0.16451990205756495
2021-07-01,-0.033595453624464255
2021-08-01,0.3017320492849609
2021-09-01,-0.07101376039665364
2021-10-01,0.1332267788751873
2021-11-01,-0.04184254177117808
2021-12-01,0.004990274948615481
2022-01-01,-0.018335482326838348
2022-02-01,0.03199443123637202
2022-03-01,0.09209914208927872
2022-04-01,0.0899831305772314
2022-05-01,0.06775607771401115
2022-06-01,-0.17574333729538127
2022-07-01,-0.08657965230321996
2022-08-01,-0.05196167488242365
2022-09-01,-0.1180654141099643
2022-10-01,0.03543134899680811
2022-11-01,-0.0020792179159040414
2022-12-01,0.030593663645092306
2023-01-01,-0.015324753124763335
2023-02-01,-0.09373733394548267
2023-03-01,0.0476236725721042
2023-04-01,0.12656385286465754
2023-05-01,-0.08162341315749866
2023-06-01,0.03144565405747879
2023-07-01,0.10121305143353054
2023-08-01,0.054665708696516324
2023-09-01,-0.04724753206053278
2023-10-01,-0.045683769156742104
2023-11-01,0.03564496291422148
2023-12-01,-0.06466300665064728
2024-01-01,-0.08283747106883677
2024-02-01,-0.05649659157551934
2024-03-01,-0.06407396820608968
2024-04-01,-0.10034195950163205
2024-05-01,-0.1475302622606347
2024-06-01,-0.022534338586290725
2024-07-01,-0.33720728145499
2024-08-01,0.022172855378520095
2024-09-01,0.042538409463252824
2024-10-01,-0.10846492042262978
2024-11-01,0.3366300403614815
2024-12-01,-0.095797776856681
