,top1_return_gps
2016-01-01,0.019531193573164796
2016-02-01,-0.05467614248360875
2016-03-01,0.016498192542520274
2016-04-01,0.15815256590258508
2016-05-01,0.09044598484913147
2016-06-01,-0.03351797582204974
2016-07-01,-0.22509563851677694
2016-08-01,0.022758291426058896
2016-09-01,0.08956734634514385
2016-10-01,0.061996394937199106
2016-11-01,0.006944190605415956
2016-12-01,-0.11842581951865094
2017-01-01,0.20684563000211242
2017-02-01,-0.10908599336912717
2017-03-01,-0.17494558014253114
2017-04-01,-0.06537278116238565
2017-05-01,0.05432085113187002
2017-06-01,0.05256013373931556
2017-07-01,-0.20955069662166914
2017-08-01,-0.004287737493159138
2017-09-01,0.01665275314691228
2017-10-01,-0.117286174444312
2017-11-01,-0.11798346255724756
2017-12-01,-0.07817906958975729
2018-01-01,-0.023827582425129057
2018-02-01,0.03472789496523032
2018-03-01,-0.04206450370461634
2018-04-01,0.012916371243276936
2018-05-01,-0.09976818498306894
2018-06-01,-0.10376137028025412
2018-07-01,-0.1506680664635277
2018-08-01,0.1068020899963773
2018-09-01,0.0031160121881708136
2018-10-01,-0.031023405375871893
2018-11-01,-0.2397490206658628
2018-12-01,0.07139438227271055
2019-01-01,-0.04849907561937861
2019-02-01,-0.1234733668363257
2019-03-01,-0.09447125749784668
2019-04-01,-0.02087196903160582
2019-05-01,-0.11475530723248106
2019-06-01,-0.11570471256478543
2019-07-01,0.0968625220802044
2019-08-01,0.051717243510145394
2019-09-01,0.15284527204159648
2019-10-01,-0.02970434151253032
2019-11-01,-0.0644291654590482
2019-12-01,0.101458406548246
2020-01-01,0.10519935758110677
2020-02-01,0.0047781855183886
2020-03-01,-0.2537179120656611
2020-04-01,-0.11250628630495041
2020-05-01,0.542804046034862
2020-06-01,0.23108458459503467
2020-07-01,-0.005537816994712563
2020-08-01,0.12011375924923695
2020-09-01,0.0015142292985250716
2020-10-01,0.15427691422680279
2020-11-01,0.06726229126445005
2020-12-01,0.21136251530967476
2021-01-01,0.0713913758398006
2021-02-01,0.002383739176864408
2021-03-01,-0.13636302957147195
2021-04-01,0.824406336130995
2021-05-01,0.18945715583624456
2021-06-01,-0.028765625500739467
2021-07-01,0.16363515938121265
2021-08-01,0.030567335574469334
2021-09-01,0.18856907937605727
2021-10-01,-0.06924014762264641
2021-11-01,-0.030610192370120526
2021-12-01,0.16708189807294183
2022-01-01,0.012106727756296065
2022-02-01,0.15001395580111554
2022-03-01,0.07752072446145752
2022-04-01,0.02745517850663548
2022-05-01,0.09249984945763079
2022-06-01,-0.05059927807278952
2022-07-01,0.007719292657430543
2022-08-01,0.016220802813510904
2022-09-01,-0.3232342796857416
2022-10-01,0.029118293090619307
2022-11-01,-0.12875347455587072
2022-12-01,0.0022931260409235765
2023-01-01,0.1951101219129967
2023-02-01,-0.2604272156694334
2023-03-01,-0.16391954938265973
2023-04-01,0.04106238118007122
2023-05-01,-0.029837991062680036
2023-06-01,-0.06436062985461632
2023-07-01,0.12995320643291097
2023-08-01,-0.00609113627794633
2023-09-01,-0.036650985729322905
2023-10-01,0.0839748092478334
2023-11-01,-0.12122318500663387
2023-12-01,-0.07290586053539372
2024-01-01,0.08820459272193504
2024-02-01,-0.01661992161178716
2024-03-01,-0.1202893216466544
2024-04-01,-0.12783837172634005
2024-05-01,-0.158116049110391
2024-06-01,-0.028488404549359636
2024-07-01,-0.0981164487476156
2024-08-01,0.05171509361823312
2024-09-01,0.22710827723613058
2024-10-01,-0.09563448847148592
2024-11-01,-0.0422875233425839
2024-12-01,0.11281592804050877
