,top1_return
2016-01-01,0.07642589804145672
2016-02-01,-0.029356548951045447
2016-03-01,0.06991966616781764
2016-04-01,-0.03517702757962948
2016-05-01,0.05565094912246549
2016-06-01,0.17347287445628634
2016-07-01,-0.10431448634116558
2016-08-01,-0.024335562510168995
2016-09-01,-0.2990699143508989
2016-10-01,-0.12607438194770926
2016-11-01,-0.10444085294239924
2016-12-01,-0.07807040418849653
2017-01-01,0.013102442711596662
2017-02-01,-0.032718316337557285
2017-03-01,0.01309791946448513
2017-04-01,-0.06753906357157413
2017-05-01,0.14504967927494983
2017-06-01,-0.10274798115480732
2017-07-01,0.11875926956047755
2017-08-01,-0.021489531165717835
2017-09-01,-0.01859867629528933
2017-10-01,-0.02006414985078242
2017-11-01,-0.03724652272518125
2017-12-01,-0.007435103706132984
2018-01-01,-0.02014877229708112
2018-02-01,-0.08302826275411934
2018-03-01,-0.04883289598762364
2018-04-01,0.012083176831193088
2018-05-01,0.008669598227319941
2018-06-01,-0.09346273577453956
2018-07-01,-0.04343629076998301
2018-08-01,-0.028419033612333444
2018-09-01,0.0945455203208394
2018-10-01,0.0454581534722045
2018-11-01,-0.04343716785911078
2018-12-01,-0.16411097734174696
2019-01-01,0.024059335687595995
2019-02-01,-0.0020043987085959225
2019-03-01,0.19903698618808607
2019-04-01,-0.008075759428371132
2019-05-01,-0.015949618567727142
2019-06-01,0.1416021167728101
2019-07-01,-0.09507165623507652
2019-08-01,0.050595378481822495
2019-09-01,0.21216828751091832
2019-10-01,0.05983550469825527
2019-11-01,-0.029908630606659825
2019-12-01,0.021203021109650777
2020-01-01,0.028405094525371988
2020-02-01,0.06242696630404421
2020-03-01,-0.25643970867189925
2020-04-01,-0.21227269520148873
2020-05-01,-0.027085897913857293
2020-06-01,-0.0032460983869702087
2020-07-01,-0.012258324914450336
2020-08-01,-0.04530021505664017
2020-09-01,-0.11227669867071133
2020-10-01,0.09267849565612996
2020-11-01,0.09841006194022772
2020-12-01,0.20701947340164173
2021-01-01,-0.009414331650815289
2021-02-01,-0.009419390791712945
2021-03-01,0.02894163244880743
2021-04-01,0.08983531710834658
2021-05-01,0.041375198064708574
2021-06-01,0.15431787355422744
2021-07-01,0.11775613814781982
2021-08-01,-0.013739844765192744
2021-09-01,-0.0689849555421771
2021-10-01,0.11360877279549686
2021-11-01,-0.0007762036915143211
2021-12-01,0.032445894347178816
2022-01-01,-0.01992957356192704
2022-02-01,-0.0013653749536034487
2022-03-01,-0.00045822190856026346
2022-04-01,-0.01925801298687857
2022-05-01,0.009823310000833363
2022-06-01,-0.03383879884557894
2022-07-01,0.08407785329304707
2022-08-01,-0.028073171301114863
2022-09-01,-0.12163581628568843
2022-10-01,0.0414313966028208
2022-11-01,0.014993865806426143
2022-12-01,-0.0019838840020933723
2023-01-01,0.05178586371107308
2023-02-01,-0.09423331466966078
2023-03-01,-0.349217604664507
2023-04-01,-0.014176390882449263
2023-05-01,-0.07975250649011956
2023-06-01,0.09785841961397135
2023-07-01,-0.027337239018956905
2023-08-01,0.0025019339218388392
2023-09-01,-0.2062737091902459
2023-10-01,-0.0176140308432855
2023-11-01,0.17172778234287422
2023-12-01,0.0059213438293252985
2024-01-01,-0.03845214299796107
2024-02-01,0.02846225659983226
2024-03-01,-0.04795872043494487
2024-04-01,-0.061092768642319606
2024-05-01,-0.1813629549660335
2024-06-01,0.20080339545667014
2024-07-01,-0.003227412783690431
2024-08-01,0.24279142159550227
2024-09-01,0.10291993010741729
2024-10-01,0.08077467967986784
2024-11-01,9.981732582486913e-05
2024-12-01,-0.0014216631831022175
