,top1_return_gps
2016-01-01,-0.07296038872762911
2016-02-01,-0.1854631874250332
2016-03-01,0.061306808982474204
2016-04-01,0.19006960352782243
2016-05-01,-0.12813027887731188
2016-06-01,0.18881602979294043
2016-07-01,0.01883817869965343
2016-08-01,0.08861855450765188
2016-09-01,-0.21662984445004496
2016-10-01,-0.15807228321006617
2016-11-01,-0.10987806716141613
2016-12-01,0.021371588235170602
2017-01-01,-0.004018572391390918
2017-02-01,-0.173741438338742
2017-03-01,0.0022596451545602303
2017-04-01,-0.011873192465833848
2017-05-01,0.23495315551613283
2017-06-01,-0.12219790004589004
2017-07-01,-0.031829127993140305
2017-08-01,-0.15757068695532916
2017-09-01,0.002101689314944588
2017-10-01,0.17895012676653765
2017-11-01,-0.059191985586482754
2017-12-01,0.008187116844597053
2018-01-01,-0.03195310627867631
2018-02-01,0.04865486833338872
2018-03-01,0.010578394299363802
2018-04-01,-0.017275206172501112
2018-05-01,-0.11205796471454466
2018-06-01,-0.08016696839461235
2018-07-01,-0.024713288241990483
2018-08-01,-0.10889055807536274
2018-09-01,-0.11738946365800873
2018-10-01,-0.0956090743153416
2018-11-01,-0.06611053238739306
2018-12-01,-0.43719984575914506
2019-01-01,0.026529284874498904
2019-02-01,0.02738951693902214
2019-03-01,-0.03332531718549847
2019-04-01,0.07082855803786603
2019-05-01,-0.13601565270747118
2019-06-01,0.1127139822230303
2019-07-01,-0.11905294407181888
2019-08-01,0.0008164263683552164
2019-09-01,0.04362575695481841
2019-10-01,-0.0815652556643005
2019-11-01,0.07314257637106025
2019-12-01,0.007825691741202068
2020-01-01,0.014140409928198538
2020-02-01,-0.17249458361790848
2020-03-01,0.16897795986635766
2020-04-01,0.06465353476639302
2020-05-01,0.07174523730418403
2020-06-01,-0.023194484210877775
2020-07-01,-0.10173558610845446
2020-08-01,0.02688857845183157
2020-09-01,-0.10862844849469977
2020-10-01,0.015637745003165282
2020-11-01,0.04278380577949292
2020-12-01,0.019841841923061265
2021-01-01,-0.2610185380615391
2021-02-01,-0.06973135719898638
2021-03-01,-0.17980832141883196
2021-04-01,0.04765726374371693
2021-05-01,0.0685241626449451
2021-06-01,0.09363175389749068
2021-07-01,0.012080239724739705
2021-08-01,0.043424614171753584
2021-09-01,-0.07149685692818952
2021-10-01,0.10084044511335111
2021-11-01,-0.12981814951055293
2021-12-01,0.09932995364022545
2022-01-01,0.2198930012758189
2022-02-01,0.1111919433975872
2022-03-01,-0.04961967050814109
2022-04-01,0.2212230949155496
2022-05-01,-0.06803899942465153
2022-06-01,-0.08846234193527402
2022-07-01,-0.010971702277957962
2022-08-01,0.11411976570630067
2022-09-01,-0.02332018350700049
2022-10-01,-0.05858551565098635
2022-11-01,0.017289299772557998
2022-12-01,0.0025683574146226906
2023-01-01,0.014662435219877867
2023-02-01,0.04312217021635556
2023-03-01,-0.22299630272145876
2023-04-01,0.013189445847072045
2023-05-01,0.021566431419302257
2023-06-01,-0.02699350867367667
2023-07-01,0.1588687389914103
2023-08-01,0.1570180369079608
2023-09-01,-0.12566809642463084
2023-10-01,0.01834316307606243
2023-11-01,0.10838913611115264
2023-12-01,0.07641287129381658
2024-01-01,-0.3579680909913032
2024-02-01,-0.07587264360215884
2024-03-01,-0.10118608711992727
2024-04-01,-0.06390478290997859
2024-05-01,0.09390599590012627
2024-06-01,0.023805278813107345
2024-07-01,-0.08476024864643406
2024-08-01,-0.05361157615001644
2024-09-01,0.12420387308011738
2024-10-01,0.13807938771858175
2024-11-01,0.4727001418966399
2024-12-01,0.006336449671498157
