Date,open,high,low,close,volume
2021-08-16,705.0,705.0,705.0,705.0,32
2021-08-17,693.25,693.25,693.25,693.25,24
2021-08-18,691.0,691.0,691.0,691.0,80
2021-08-19,683.0,683.0,683.0,683.0,69
2021-08-20,675.0,675.0,675.0,675.0,51
2021-08-23,684.75,684.75,684.75,684.75,12
2021-08-24,683.5,683.5,683.5,683.5,28
2021-08-25,676.75,676.75,676.75,676.75,8
2021-08-26,685.0,685.0,685.0,685.0,9
2021-08-27,684.25,684.25,684.25,684.25,1
2021-08-30,682.5,682.5,682.5,682.5,7
2021-08-31,695.0,695.0,695.0,695.0,29
2021-09-01,685.75,685.75,685.75,685.75,24
2021-09-02,686.75,686.75,686.75,686.75,23
2021-09-03,689.25,689.25,689.25,689.25,39
2021-09-07,682.75,682.75,682.75,682.75,18
2021-09-08,676.75,676.75,676.75,676.75,12
2021-09-09,663.75,663.75,663.75,663.75,37
2021-09-10,669.75,669.75,669.75,669.75,35
2021-09-13,670.25,670.25,670.25,670.25,101
2021-09-14,681.5,681.5,681.5,681.5,26
2021-09-15,686.75,686.75,686.75,686.75,141
2021-09-16,684.5,684.5,684.5,684.5,40
2021-09-17,682.25,682.25,682.25,682.25,11
2021-09-20,679.75,679.75,679.75,679.75,2
2021-09-21,675.75,675.75,675.75,675.75,25
2021-09-22,686.25,686.25,686.25,686.25,75
2021-09-23,695.75,695.75,695.75,695.75,78
2021-09-24,695.5,695.5,695.5,695.5,115
2021-09-27,698.25,698.25,698.25,698.25,19
2021-09-28,684.0,684.0,684.0,684.0,26
2021-09-29,690.5,690.5,690.5,690.5,19
2021-09-30,702.75,702.75,702.75,702.75,71
2021-10-01,718.75,718.75,718.75,718.75,316
2021-10-04,727.25,727.25,727.25,727.25,271
2021-10-05,718.25,718.25,718.25,718.25,72
2021-10-06,718.75,718.75,718.75,718.75,49
2021-10-07,727.0,727.0,727.0,727.0,185
2021-10-08,723.25,723.25,723.25,723.25,125
2021-10-11,725.75,725.75,725.75,725.75,54
2021-10-12,721.5,721.5,721.5,721.5,191
2021-10-13,710.25,710.25,710.25,710.25,96
2021-10-14,714.0,714.0,714.0,714.0,210
2021-10-15,719.75,719.75,719.75,719.75,27
2021-10-18,719.0,719.0,719.0,719.0,70
2021-10-19,716.0,716.0,716.0,716.0,111
2021-10-20,725.5,725.5,725.5,725.5,71
2021-10-21,718.75,718.75,718.75,718.75,33
2021-10-22,727.0,727.0,727.0,727.0,68
2021-10-25,732.25,732.25,732.25,732.25,81
2021-10-26,729.5,729.5,729.5,729.5,109
2021-10-27,740.25,740.25,740.25,740.25,95
2021-10-28,745.75,745.75,745.75,745.75,136
2021-10-29,744.0,744.0,744.0,744.0,110
2021-11-01,754.5,754.5,754.5,754.5,252
2021-11-02,753.5,753.5,753.5,753.5,154
2021-11-03,747.75,747.75,747.75,747.75,118
2021-11-04,740.5,740.5,740.5,740.5,159
2021-11-05,741.25,741.25,741.25,741.25,101
2021-11-08,745.0,745.0,745.0,745.0,49
2021-11-09,751.5,751.5,751.5,751.5,130
2021-11-10,759.0,759.0,759.0,759.0,325
2021-11-11,763.25,763.25,763.25,763.25,310
2021-11-12,764.25,764.25,764.25,764.25,121
2021-11-15,766.75,766.75,766.75,766.75,121
2021-11-16,763.5,763.5,763.5,763.5,117
2021-11-17,772.25,772.25,772.25,772.25,195
2021-11-18,770.75,770.75,770.75,770.75,314
2021-11-19,768.75,768.75,768.75,768.75,221
2021-11-22,780.25,780.25,780.25,780.25,237
2021-11-23,784.0,784.0,784.0,784.0,131
2021-11-24,775.5,775.5,775.5,775.5,149
2021-11-26,768.75,768.75,768.75,768.75,28
2021-11-29,755.75,755.75,755.75,755.75,111
2021-11-30,730.0,730.0,730.0,730.0,254
2021-12-01,731.5,731.5,731.5,731.5,380
2021-12-02,745.5,745.5,745.5,745.5,32
2021-12-03,742.25,742.25,742.25,742.25,208
2021-12-06,747.5,747.5,747.5,747.5,89
2021-12-07,752.5,752.5,752.5,752.5,42
2021-12-08,743.0,743.0,743.0,743.0,29
2021-12-09,733.5,733.5,733.5,733.5,152
2021-12-10,740.0,740.0,740.0,740.0,93
2021-12-13,743.25,743.25,743.25,743.25,23
2021-12-14,740.75,740.75,740.75,740.75,12
2021-12-15,717.75,717.75,717.75,717.75,49
2021-12-16,727.5,727.5,727.5,727.5,63
2021-12-17,726.0,726.0,726.0,726.0,38
2021-12-20,728.0,728.0,728.0,728.0,48
2021-12-21,739.5,739.5,739.5,739.5,50
2021-12-22,748.5,748.5,748.5,748.5,120
2021-12-23,745.75,745.75,745.75,745.75,24
2021-12-27,744.5,744.5,744.5,744.5,11
2021-12-28,734.25,734.25,734.25,734.25,72
2021-12-29,737.25,737.25,737.25,737.25,50
2021-12-30,727.25,727.25,727.25,727.25,44
2021-12-31,716.75,716.75,716.75,716.75,11
2022-01-03,712.75,712.75,712.75,712.75,70
2022-01-04,722.25,722.25,722.25,722.25,72
2022-01-05,722.25,722.25,722.25,722.25,79
2022-01-06,716.75,716.75,716.75,716.75,582
2022-01-07,727.5,727.5,727.5,727.5,604
2022-01-10,734.75,734.75,734.75,734.75,106
2022-01-11,744.75,744.75,744.75,744.75,41
2022-01-12,734.25,734.25,734.25,734.25,72
2022-01-13,730.0,730.0,730.0,730.0,401
2022-01-14,724.5,724.5,724.5,724.5,281
2022-01-18,739.75,739.75,739.75,739.75,164
2022-01-19,759.5,759.5,759.5,759.5,359
2022-01-20,752.75,752.75,752.75,752.75,149
2022-01-21,750.0,750.0,750.0,750.0,54
2022-01-24,762.75,762.75,762.75,762.75,386
2022-01-25,774.25,774.25,774.25,774.25,577
2022-01-26,762.0,762.0,762.0,762.0,242
2022-01-27,750.75,750.75,750.75,750.75,97
2022-01-28,755.25,755.25,755.25,755.25,40
2022-01-31,734.75,734.75,734.75,734.75,222
2022-02-01,744.25,744.25,744.25,744.25,138
2022-02-02,736.0,736.0,736.0,736.0,90
2022-02-03,736.0,736.0,736.0,736.0,41
2022-02-04,742.0,742.0,742.0,742.0,78
2022-02-07,752.25,752.25,752.25,752.25,17
2022-02-08,755.25,755.25,755.25,755.25,53
2022-02-09,766.0,766.0,766.0,766.0,111
2022-02-10,755.25,755.25,755.25,755.25,99
2022-02-11,771.0,771.0,771.0,771.0,296
2022-02-14,771.25,771.25,771.25,771.25,102
2022-02-15,757.0,757.0,757.0,757.0,55
2022-02-16,758.75,758.75,758.75,758.75,10
2022-02-17,772.75,772.75,772.75,772.75,240
2022-02-18,771.5,771.5,771.5,771.5,188
2022-02-22,800.25,800.25,800.25,800.25,667
2022-02-23,823.0,823.0,823.0,823.0,1736
2022-02-24,809.5,809.5,809.5,809.5,3782
2022-02-25,765.0,765.0,765.0,765.0,1005
2022-02-28,808.25,808.25,808.25,808.25,681
2022-03-01,796.75,796.75,796.75,796.75,1399
2022-03-02,772.5,772.5,772.5,772.5,4168
2022-03-03,829.0,829.0,829.0,829.0,1875
2022-03-04,849.75,849.75,849.75,849.75,1309
2022-03-07,880.75,880.75,880.75,880.75,1186
2022-03-08,849.75,849.75,849.75,849.75,1292
2022-03-09,803.0,803.0,803.0,803.0,830
2022-03-10,834.0,834.0,834.0,834.0,776
2022-03-11,834.0,834.0,834.0,834.0,562
2022-03-14,818.0,818.0,818.0,818.0,495
2022-03-15,839.5,839.5,839.5,839.5,254
2022-03-16,801.25,801.25,801.25,801.25,160
2022-03-17,839.75,839.75,839.75,839.75,356
2022-03-18,844.0,844.0,844.0,844.0,276
2022-03-21,891.0,891.0,891.0,891.0,778
2022-03-22,905.75,905.75,905.75,905.75,569
2022-03-23,898.0,898.0,898.0,898.0,322
2022-03-24,886.5,886.5,886.5,886.5,371
2022-03-25,903.25,903.25,903.25,903.25,347
2022-03-28,902.75,902.75,902.75,902.75,412
2022-03-29,882.75,882.75,882.75,882.75,699
2022-03-30,889.25,889.25,889.25,889.25,314
2022-03-31,878.5,878.5,878.5,878.5,361
2022-04-01,876.75,876.75,876.75,876.75,374
2022-04-04,903.5,903.5,903.5,903.5,458
2022-04-05,925.5,925.5,925.5,925.5,555
2022-04-06,931.25,931.25,931.25,931.25,562
2022-04-07,922.0,922.0,922.0,922.0,550
2022-04-08,948.0,948.0,948.0,948.0,350
