Date,open,high,low,close,volume
2019-01-15,574.25,574.25,574.25,574.25,6
2019-01-16,575.75,575.75,575.75,575.75,1
2019-01-17,579.5,579.5,579.5,579.5,0
2019-01-18,579.0,579.0,579.0,579.0,18
2019-01-22,582.25,582.25,582.25,582.25,0
2019-01-23,584.0,584.0,584.0,584.0,143
2019-01-24,580.5,580.5,580.5,580.5,22
2019-01-25,579.25,579.25,579.25,579.25,20
2019-01-28,580.5,580.5,580.5,580.5,3
2019-01-29,577.75,577.75,577.75,577.75,28
2019-01-30,579.5,579.5,579.5,579.5,2
2019-01-31,578.0,578.0,578.0,578.0,34
2019-02-01,577.75,577.75,577.75,577.75,3
2019-02-04,576.5,576.5,576.5,576.5,5
2019-02-05,570.5,570.5,570.5,570.5,3
2019-02-06,573.25,573.25,573.25,573.25,60
2019-02-07,565.75,565.75,565.75,565.75,65
2019-02-08,565.5,565.5,565.5,565.5,28
2019-02-11,567.25,567.25,567.25,567.25,0
2019-02-12,570.0,570.0,570.0,570.0,2
2019-02-13,573.25,573.25,573.25,573.25,7
2019-02-14,566.25,566.25,566.25,566.25,21
2019-02-15,565.25,565.25,565.25,565.25,58
2019-02-19,551.75,551.75,551.75,551.75,44
2019-02-20,544.75,544.75,544.75,544.75,58
2019-02-21,549.25,549.25,549.25,549.25,28
2019-02-22,549.0,549.0,549.0,549.0,7
2019-02-25,535.75,535.75,535.75,535.75,224
2019-02-26,534.25,534.25,534.25,534.25,10
2019-02-27,531.75,531.75,531.75,531.75,7
2019-02-28,528.5,528.5,528.5,528.5,36
2019-03-01,528.0,528.0,528.0,528.0,124
2019-03-04,523.5,523.5,523.5,523.5,17
2019-03-05,528.5,528.5,528.5,528.5,32
2019-03-06,521.25,521.25,521.25,521.25,180
2019-03-07,512.25,512.25,512.25,512.25,86
2019-03-08,511.0,511.0,511.0,511.0,55
2019-03-11,501.0,501.0,501.0,501.0,120
2019-03-12,520.0,520.0,520.0,520.0,101
2019-03-13,517.0,517.0,517.0,517.0,20
2019-03-14,522.5,522.5,522.5,522.5,23
2019-03-15,530.5,530.5,530.5,530.5,16
2019-03-18,525.75,525.75,525.75,525.75,36
2019-03-19,525.5,525.5,525.5,525.5,22
2019-03-20,532.0,532.0,532.0,532.0,34
2019-03-21,533.75,533.75,533.75,533.75,6
2019-03-22,533.5,533.5,533.5,533.5,17
2019-03-25,536.75,536.75,536.75,536.75,21
2019-03-26,534.5,534.5,534.5,534.5,7
2019-03-27,535.25,535.25,535.25,535.25,4
2019-03-28,531.75,531.75,531.75,531.75,9
2019-03-29,523.5,523.5,523.5,523.5,6
2019-04-01,529.5,529.5,529.5,529.5,12
2019-04-02,530.0,530.0,530.0,530.0,2
2019-04-03,535.0,535.0,535.0,535.0,14
2019-04-04,535.5,535.5,535.5,535.5,8
2019-04-05,533.75,533.75,533.75,533.75,19
2019-04-08,532.25,532.25,532.25,532.25,4
2019-04-09,530.0,530.0,530.0,530.0,0
2019-04-10,529.0,529.0,529.0,529.0,0
2019-04-11,532.25,532.25,532.25,532.25,7
2019-04-12,534.25,534.25,534.25,534.25,81
2019-04-15,533.0,533.0,533.0,533.0,20
2019-04-16,525.75,525.75,525.75,525.75,106
2019-04-17,525.75,525.75,525.75,525.75,24
2019-04-18,521.25,521.25,521.25,521.25,58
2019-04-22,516.5,516.5,516.5,516.5,40
2019-04-23,521.5,521.5,521.5,521.5,60
2019-04-24,515.5,515.5,515.5,515.5,74
2019-04-25,517.75,517.75,517.75,517.75,110
2019-04-26,518.75,518.75,518.75,518.75,107
2019-04-29,513.5,513.5,513.5,513.5,99
2019-04-30,510.25,510.25,510.25,510.25,138
2019-05-01,510.25,510.25,510.25,510.25,105
2019-05-02,516.0,516.0,516.0,516.0,206
2019-05-03,512.75,512.75,512.75,512.75,163
2019-05-06,512.0,512.0,512.0,512.0,225
2019-05-07,510.5,510.5,510.5,510.5,301
2019-05-08,509.25,509.25,509.25,509.25,182
2019-05-09,503.0,503.0,503.0,503.0,294
2019-05-10,498.25,498.25,498.25,498.25,207
2019-05-13,507.25,507.25,507.25,507.25,225
2019-05-14,515.0,515.0,515.0,515.0,163
2019-05-15,514.75,514.75,514.75,514.75,117
2019-05-16,526.0,526.0,526.0,526.0,108
2019-05-17,524.75,524.75,524.75,524.75,419
2019-05-20,535.75,535.75,535.75,535.75,240
2019-05-21,531.25,531.25,531.25,531.25,348
2019-05-22,529.0,529.0,529.0,529.0,271
2019-05-23,531.25,531.25,531.25,531.25,54
2019-05-24,545.5,545.5,545.5,545.5,142
2019-05-28,555.0,555.0,555.0,555.0,291
2019-05-29,549.25,549.25,549.25,549.25,296
2019-05-30,568.0,568.0,568.0,568.0,740
2019-05-31,556.75,556.75,556.75,556.75,644
2019-06-03,572.75,572.75,572.75,572.75,126
2019-06-04,570.75,570.75,570.75,570.75,557
2019-06-05,554.25,554.25,554.25,554.25,234
2019-06-06,565.0,565.0,565.0,565.0,120
2019-06-07,564.5,564.5,564.5,564.5,211
2019-06-10,564.75,564.75,564.75,564.75,176
2019-06-11,567.5,567.5,567.5,567.5,90
2019-06-12,576.0,576.0,576.0,576.0,260
2019-06-13,579.25,579.25,579.25,579.25,490
2019-06-14,576.25,576.25,576.25,576.25,937
2019-06-17,580.25,580.25,580.25,580.25,551
2019-06-18,576.75,576.75,576.75,576.75,294
2019-06-19,562.5,562.5,562.5,562.5,354
2019-06-20,567.5,567.5,567.5,567.5,425
2019-06-21,566.5,566.5,566.5,566.5,132
2019-06-24,574.25,574.25,574.25,574.25,326
2019-06-25,573.75,573.75,573.75,573.75,53
2019-06-26,577.75,577.75,577.75,577.75,124
2019-06-27,576.5,576.5,576.5,576.5,130
2019-06-28,563.5,563.5,563.5,563.5,501
2019-07-01,562.0,562.0,562.0,562.0,317
2019-07-02,557.5,557.5,557.5,557.5,355
2019-07-03,561.25,561.25,561.25,561.25,119
2019-07-05,558.25,558.25,558.25,558.25,168
2019-07-08,558.25,558.25,558.25,558.25,194
2019-07-09,554.25,554.25,554.25,554.25,262
2019-07-10,554.75,554.75,554.75,554.75,196
2019-07-11,569.25,569.25,569.25,569.25,249
2019-07-12,570.5,570.5,570.5,570.5,306
2019-07-15,557.25,557.25,557.25,557.25,398
2019-07-16,555.75,555.75,555.75,555.75,291
2019-07-17,553.25,553.25,553.25,553.25,126
2019-07-18,542.25,542.25,542.25,542.25,306
2019-07-19,549.5,549.5,549.5,549.5,342
2019-07-22,539.25,539.25,539.25,539.25,344
2019-07-23,539.0,539.0,539.0,539.0,340
2019-07-24,545.25,545.25,545.25,545.25,599
2019-07-25,543.5,543.5,543.5,543.5,321
2019-07-26,539.5,539.5,539.5,539.5,132
2019-07-29,542.5,542.5,542.5,542.5,51
2019-07-30,538.75,538.75,538.75,538.75,157
2019-07-31,533.5,533.5,533.5,533.5,212
2019-08-01,522.25,522.25,522.25,522.25,233
2019-08-02,529.25,529.25,529.25,529.25,174
2019-08-05,534.0,534.0,534.0,534.0,324
2019-08-06,527.75,527.75,527.75,527.75,156
2019-08-07,531.0,531.0,531.0,531.0,67
2019-08-08,536.5,536.5,536.5,536.5,411
2019-08-09,536.5,536.5,536.5,536.5,229
2019-08-12,516.25,516.25,516.25,516.25,440
2019-08-13,515.0,515.0,515.0,515.0,298
2019-08-14,514.0,514.0,514.0,514.0,486
2019-08-15,511.75,511.75,511.75,511.75,43
2019-08-16,515.5,515.5,515.5,515.5,68
2019-08-19,509.75,509.75,509.75,509.75,178
2019-08-20,504.75,504.75,504.75,504.75,114
2019-08-21,504.25,504.25,504.25,504.25,205
2019-08-22,505.5,505.5,505.5,505.5,342
2019-08-23,510.0,510.0,510.0,510.0,288
2019-08-26,507.75,507.75,507.75,507.75,143
2019-08-27,506.75,506.75,506.75,506.75,244
2019-08-28,505.75,505.75,505.75,505.75,129
2019-08-29,502.75,502.75,502.75,502.75,212
2019-08-30,501.25,501.25,501.25,501.25,2392
2019-09-03,491.75,491.75,491.75,491.75,458
2019-09-04,496.0,496.0,496.0,496.0,498
2019-09-05,500.25,500.25,500.25,500.25,564
2019-09-06,499.5,499.5,499.5,499.5,476
2019-09-09,503.75,503.75,503.75,503.75,579
2019-09-10,512.25,512.25,512.25,512.25,162
2019-09-11,512.25,512.25,512.25,512.25,451
2019-09-12,516.0,516.0,516.0,516.0,394
2019-09-13,516.75,516.75,516.75,516.75,252
2019-09-16,522.75,522.75,522.75,522.75,276
2019-09-17,519.0,519.0,519.0,519.0,109
2019-09-18,524.0,524.0,524.0,524.0,186
2019-09-19,522.0,522.0,522.0,522.0,262
2019-09-20,520.0,520.0,520.0,520.0,166
2019-09-23,518.5,518.5,518.5,518.5,270
2019-09-24,519.5,519.5,519.5,519.5,520
2019-09-25,515.0,515.0,515.0,515.0,617
2019-09-26,519.25,519.25,519.25,519.25,568
2019-09-27,523.0,523.0,523.0,523.0,273
2019-09-30,529.75,529.75,529.75,529.75,897
2019-10-01,534.25,534.25,534.25,534.25,899
2019-10-02,526.75,526.75,526.75,526.75,1870
2019-10-03,526.75,526.75,526.75,526.75,884
2019-10-04,528.25,528.25,528.25,528.25,604
2019-10-07,528.25,528.25,528.25,528.25,1361
2019-10-08,537.25,537.25,537.25,537.25,1121
2019-10-09,536.75,536.75,536.75,536.75,1369
2019-10-10,530.0,530.0,530.0,530.0,1294
2019-10-11,541.0,541.0,541.0,541.0,1648
2019-10-14,542.75,542.75,542.75,542.75,1901
2019-10-15,539.75,539.75,539.75,539.75,960
2019-10-16,543.25,543.25,543.25,543.25,1036
2019-10-17,551.0,551.0,551.0,551.0,2087
2019-10-18,559.75,559.75,559.75,559.75,2249
2019-10-21,554.0,554.0,554.0,554.0,958
2019-10-22,551.0,551.0,551.0,551.0,2463
2019-10-23,552.25,552.25,552.25,552.25,546
2019-10-24,548.5,548.5,548.5,548.5,335
2019-10-25,550.75,550.75,550.75,550.75,605
2019-10-28,547.5,547.5,547.5,547.5,1501
2019-10-29,546.75,546.75,546.75,546.75,587
2019-10-30,543.25,543.25,543.25,543.25,869
2019-10-31,540.75,540.75,540.75,540.75,1211
2019-11-01,548.5,548.5,548.5,548.5,1146
2019-11-04,543.5,543.5,543.5,543.5,1123
2019-11-05,547.0,547.0,547.0,547.0,902
2019-11-06,547.5,547.5,547.5,547.5,1180
2019-11-07,544.5,544.5,544.5,544.5,1768
2019-11-08,543.5,543.5,543.5,543.5,1206
2019-11-11,539.25,539.25,539.25,539.25,1499
2019-11-12,548.75,548.75,548.75,548.75,1910
2019-11-13,541.0,541.0,541.0,541.0,1483
2019-11-14,538.5,538.5,538.5,538.5,660
2019-11-15,533.75,533.75,533.75,533.75,805
2019-11-18,537.0,537.0,537.0,537.0,1976
2019-11-19,540.75,540.75,540.75,540.75,710
2019-11-20,541.5,541.5,541.5,541.5,1721
2019-11-21,536.25,536.25,536.25,536.25,961
2019-11-22,542.0,542.0,542.0,542.0,1238
2019-11-25,552.5,552.5,552.5,552.5,2909
2019-11-26,550.75,550.75,550.75,550.75,2438
2019-11-27,548.0,548.0,548.0,548.0,2433
2019-11-29,556.5,556.5,556.5,556.5,3618
2019-12-02,554.25,554.25,554.25,554.25,2719
2019-12-03,547.25,547.25,547.25,547.25,3967
2019-12-04,548.25,548.25,548.25,548.25,1710
2019-12-05,546.0,546.0,546.0,546.0,995
2019-12-06,546.5,546.5,546.5,546.5,2184
2019-12-09,546.0,546.0,546.0,546.0,1330
2019-12-10,547.25,547.25,547.25,547.25,1791
2019-12-11,543.25,543.25,543.25,543.25,1448
2019-12-12,551.75,551.75,551.75,551.75,3588
2019-12-13,553.75,553.75,553.75,553.75,2678
2019-12-16,564.25,564.25,564.25,564.25,5254
2019-12-17,571.5,571.5,571.5,571.5,3573
2019-12-18,568.0,568.0,568.0,568.0,4444
2019-12-19,564.5,564.5,564.5,564.5,2993
2019-12-20,562.25,562.25,562.25,562.25,2727
