Date,open,high,low,close,volume
2018-01-16,525.75,525.75,525.75,525.75,2
2018-01-17,529.0,529.0,529.0,529.0,2
2018-01-18,534.25,534.25,534.25,534.25,11
2018-01-19,531.5,531.5,531.5,531.5,11
2018-01-22,533.75,533.75,533.75,533.75,7
2018-01-23,531.25,531.25,531.25,531.25,4
2018-01-24,537.75,537.75,537.75,537.75,1
2018-01-25,539.25,539.25,539.25,539.25,2
2018-01-26,544.5,544.5,544.5,544.5,1
2018-01-29,551.0,551.0,551.0,551.0,11
2018-01-30,558.5,558.5,558.5,558.5,8
2018-01-31,554.0,554.0,554.0,554.0,0
2018-02-01,554.0,554.0,554.0,554.0,0
2018-02-02,551.25,551.25,551.25,551.25,1
2018-02-05,547.5,547.5,547.5,547.5,3
2018-02-06,551.25,551.25,551.25,551.25,25
2018-02-07,564.0,564.0,564.0,564.0,100
2018-02-08,562.0,562.0,562.0,562.0,54
2018-02-09,553.5,553.5,553.5,553.5,21
2018-02-12,567.75,567.75,567.75,567.75,11
2018-02-13,564.0,564.0,564.0,564.0,42
2018-02-14,561.5,561.5,561.5,561.5,32
2018-02-15,564.5,564.5,564.5,564.5,22
2018-02-16,563.25,563.25,563.25,563.25,0
2018-02-20,557.75,557.75,557.75,557.75,15
2018-02-21,553.0,553.0,553.0,553.0,18
2018-02-22,556.75,556.75,556.75,556.75,5
2018-02-23,558.25,558.25,558.25,558.25,1
2018-02-26,564.5,564.5,564.5,564.5,73
2018-02-27,563.75,563.75,563.75,563.75,64
2018-02-28,569.25,569.25,569.25,569.25,265
2018-03-01,589.5,589.5,589.5,589.5,259
2018-03-02,582.75,582.75,582.75,582.75,350
2018-03-05,591.75,591.75,591.75,591.75,105
2018-03-06,591.75,591.75,591.75,591.75,45
2018-03-07,587.0,587.0,587.0,587.0,150
2018-03-08,591.25,591.25,591.25,591.25,54
2018-03-09,585.5,585.5,585.5,585.5,65
2018-03-12,586.25,586.25,586.25,586.25,28
2018-03-13,585.5,585.5,585.5,585.5,19
2018-03-14,588.5,588.5,588.5,588.5,36
2018-03-15,579.5,579.5,579.5,579.5,70
2018-03-16,572.75,572.75,572.75,572.75,61
2018-03-19,558.75,558.75,558.75,558.75,28
2018-03-20,558.75,558.75,558.75,558.75,19
2018-03-21,560.75,560.75,560.75,560.75,5
2018-03-22,564.25,564.25,564.25,564.25,6
2018-03-23,569.25,569.25,569.25,569.25,42
2018-03-26,565.0,565.0,565.0,565.0,2
2018-03-27,559.75,559.75,559.75,559.75,0
2018-03-28,556.0,556.0,556.0,556.0,9
2018-03-29,559.0,559.0,559.0,559.0,11
2018-04-02,553.5,553.5,553.5,553.5,39
2018-04-03,562.75,562.75,562.75,562.75,42
2018-04-04,563.25,563.25,563.25,563.25,2
2018-04-05,572.0,572.0,572.0,572.0,44
2018-04-06,578.5,578.5,578.5,578.5,107
2018-04-09,592.5,592.5,592.5,592.5,252
2018-04-10,593.75,593.75,593.75,593.75,98
2018-04-11,592.25,592.25,592.25,592.25,51
2018-04-12,586.0,586.0,586.0,586.0,20
2018-04-13,580.0,580.0,580.0,580.0,38
2018-04-16,572.75,572.75,572.75,572.75,93
2018-04-17,574.5,574.5,574.5,574.5,8
2018-04-18,581.75,581.75,581.75,581.75,34
2018-04-19,583.25,583.25,583.25,583.25,2
2018-04-20,571.75,571.75,571.75,571.75,14
2018-04-23,569.75,569.75,569.75,569.75,51
2018-04-24,576.5,576.5,576.5,576.5,110
2018-04-25,589.75,589.75,589.75,589.75,39
2018-04-26,581.25,581.25,581.25,581.25,204
2018-04-27,588.75,588.75,588.75,588.75,11
2018-04-30,591.75,591.75,591.75,591.75,128
2018-05-01,600.25,600.25,600.25,600.25,995
